ModelSEED ID	External ID	Source
rxn38021	3.6.3.27	Enzyme Class
rxn38021	3.6.3.28	Enzyme Class
rxn38021	3.6.3.29	Enzyme Class
rxn38021	3.6.3.3	Enzyme Class
rxn38021	3.6.3.30	Enzyme Class
rxn38021	3.6.3.31	Enzyme Class
rxn38021	3.6.3.32	Enzyme Class
rxn38021	3.6.3.33	Enzyme Class
rxn38021	3.6.3.34	Enzyme Class
rxn38021	3.6.3.35	Enzyme Class
rxn38021	3.6.3.36	Enzyme Class
rxn38021	3.6.3.37	Enzyme Class
rxn38021	3.6.3.38	Enzyme Class
rxn38021	3.6.3.39	Enzyme Class
rxn38021	3.6.3.4	Enzyme Class
rxn38021	3.6.3.40	Enzyme Class
rxn38021	3.6.3.41	Enzyme Class
rxn38021	3.6.3.42	Enzyme Class
rxn38021	3.6.3.43	Enzyme Class
rxn38021	3.6.3.44	Enzyme Class
rxn38021	3.6.3.46	Enzyme Class
rxn38021	3.6.3.47	Enzyme Class
rxn38021	3.6.3.48	Enzyme Class
rxn38021	3.6.3.49	Enzyme Class
rxn38021	3.6.3.5	Enzyme Class
rxn38021	3.6.3.50	Enzyme Class
rxn38021	3.6.3.51	Enzyme Class
rxn38021	3.6.3.52	Enzyme Class
rxn38021	3.6.3.53	Enzyme Class
rxn38021	3.6.3.54	Enzyme Class
rxn38021	3.6.3.55	Enzyme Class
rxn38021	3.6.3.6	Enzyme Class
rxn38021	3.6.3.7	Enzyme Class
rxn38021	3.6.3.8	Enzyme Class
rxn38021	3.6.3.9	Enzyme Class
rxn38021	3.6.4.1	Enzyme Class
rxn38021	3.6.4.10	Enzyme Class
rxn38021	3.6.4.11	Enzyme Class
rxn38021	3.6.4.12	Enzyme Class
rxn38021	3.6.4.13	Enzyme Class
rxn38021	3.6.4.2	Enzyme Class
rxn38021	3.6.4.3	Enzyme Class
rxn38021	3.6.4.4	Enzyme Class
rxn38021	3.6.4.5	Enzyme Class
rxn38021	3.6.4.6	Enzyme Class
rxn38021	3.6.4.7	Enzyme Class
rxn38021	3.6.4.8	Enzyme Class
rxn38021	3.6.4.9	Enzyme Class
rxn38021	5.6.1.c	Enzyme Class
rxn38021	5.6.1.d	Enzyme Class
rxn38021	5.6.1.f	Enzyme Class
rxn38021	5.6.1.g	Enzyme Class
rxn38021	7.3.2.a	Enzyme Class
rxn38021	7.3.2.f	Enzyme Class
rxn38021	7.5.2.h	Enzyme Class
rxn38021	7.5.2.j	Enzyme Class
rxn38021	7.5.2.l	Enzyme Class
rxn38021	7.6.2.c	Enzyme Class
rxn38021	7.6.2.f	Enzyme Class
rxn38022	3.6.1.15	Enzyme Class
rxn38022	3.6.1.3	Enzyme Class
rxn38022	3.6.1.5	Enzyme Class
rxn38022	3.6.1.8	Enzyme Class
rxn38022	3.6.3.1	Enzyme Class
rxn38022	3.6.3.10	Enzyme Class
rxn38022	3.6.3.11	Enzyme Class
rxn38022	3.6.3.12	Enzyme Class
rxn38022	3.6.3.14	Enzyme Class
rxn38022	3.6.3.15	Enzyme Class
rxn38022	3.6.3.16	Enzyme Class
rxn38022	3.6.3.17	Enzyme Class
rxn38022	3.6.3.18	Enzyme Class
rxn38022	3.6.3.19	Enzyme Class
rxn38022	3.6.3.2	Enzyme Class
rxn38022	3.6.3.20	Enzyme Class
rxn38022	3.6.3.21	Enzyme Class
rxn38022	3.6.3.22	Enzyme Class
rxn38022	3.6.3.23	Enzyme Class
rxn38022	3.6.3.24	Enzyme Class
rxn38022	3.6.3.25	Enzyme Class
rxn38022	3.6.3.26	Enzyme Class
rxn38022	3.6.3.27	Enzyme Class
rxn38022	3.6.3.28	Enzyme Class
rxn38022	3.6.3.29	Enzyme Class
rxn38022	3.6.3.3	Enzyme Class
rxn38022	3.6.3.30	Enzyme Class
rxn38022	3.6.3.31	Enzyme Class
rxn38022	3.6.3.32	Enzyme Class
rxn38022	3.6.3.33	Enzyme Class
rxn38022	3.6.3.34	Enzyme Class
rxn38022	3.6.3.35	Enzyme Class
rxn38022	3.6.3.36	Enzyme Class
rxn38022	3.6.3.37	Enzyme Class
rxn38022	3.6.3.38	Enzyme Class
rxn38022	3.6.3.39	Enzyme Class
rxn38022	3.6.3.4	Enzyme Class
rxn38022	3.6.3.40	Enzyme Class
rxn38022	3.6.3.41	Enzyme Class
rxn38022	3.6.3.42	Enzyme Class
rxn38022	3.6.3.43	Enzyme Class
rxn38022	3.6.3.44	Enzyme Class
rxn38022	3.6.3.46	Enzyme Class
rxn38022	3.6.3.47	Enzyme Class
rxn38022	3.6.3.48	Enzyme Class
rxn38022	3.6.3.49	Enzyme Class
rxn38022	3.6.3.5	Enzyme Class
rxn38022	3.6.3.50	Enzyme Class
rxn38022	3.6.3.51	Enzyme Class
rxn38022	3.6.3.52	Enzyme Class
rxn38022	3.6.3.53	Enzyme Class
rxn38022	3.6.3.54	Enzyme Class
rxn38022	3.6.3.55	Enzyme Class
rxn38022	3.6.3.6	Enzyme Class
rxn38022	3.6.3.7	Enzyme Class
rxn38022	3.6.3.8	Enzyme Class
rxn38022	3.6.3.9	Enzyme Class
rxn38022	3.6.4.1	Enzyme Class
rxn38022	3.6.4.10	Enzyme Class
rxn38022	3.6.4.11	Enzyme Class
rxn38022	3.6.4.12	Enzyme Class
rxn38022	3.6.4.13	Enzyme Class
rxn38022	3.6.4.2	Enzyme Class
rxn38022	3.6.4.3	Enzyme Class
rxn38022	3.6.4.4	Enzyme Class
rxn38022	3.6.4.5	Enzyme Class
rxn38022	3.6.4.6	Enzyme Class
rxn38022	3.6.4.7	Enzyme Class
rxn38022	3.6.4.8	Enzyme Class
rxn38022	3.6.4.9	Enzyme Class
rxn38022	5.6.1.c	Enzyme Class
rxn38022	5.6.1.d	Enzyme Class
rxn38022	5.6.1.f	Enzyme Class
rxn38022	5.6.1.g	Enzyme Class
rxn38022	7.3.2.a	Enzyme Class
rxn38022	7.3.2.f	Enzyme Class
rxn38022	7.5.2.h	Enzyme Class
rxn38022	7.5.2.j	Enzyme Class
rxn38022	7.5.2.l	Enzyme Class
rxn38022	7.6.2.c	Enzyme Class
rxn38022	7.6.2.f	Enzyme Class
rxn38023	3.6.1.15	Enzyme Class
rxn38023	3.6.1.3	Enzyme Class
rxn38023	3.6.1.5	Enzyme Class
rxn38023	3.6.1.8	Enzyme Class
rxn38023	3.6.3.1	Enzyme Class
rxn38023	3.6.3.10	Enzyme Class
rxn38023	3.6.3.11	Enzyme Class
rxn38023	3.6.3.12	Enzyme Class
rxn38023	3.6.3.14	Enzyme Class
rxn38023	3.6.3.15	Enzyme Class
rxn38023	3.6.3.16	Enzyme Class
rxn38023	3.6.3.17	Enzyme Class
rxn38023	3.6.3.18	Enzyme Class
rxn38023	3.6.3.19	Enzyme Class
rxn38023	3.6.3.2	Enzyme Class
rxn38023	3.6.3.20	Enzyme Class
rxn38023	3.6.3.21	Enzyme Class
rxn38023	3.6.3.22	Enzyme Class
rxn38023	3.6.3.23	Enzyme Class
rxn38023	3.6.3.24	Enzyme Class
rxn38023	3.6.3.25	Enzyme Class
rxn38023	3.6.3.26	Enzyme Class
rxn38023	3.6.3.27	Enzyme Class
rxn38023	3.6.3.28	Enzyme Class
rxn38023	3.6.3.29	Enzyme Class
rxn38023	3.6.3.3	Enzyme Class
rxn38023	3.6.3.30	Enzyme Class
rxn38023	3.6.3.31	Enzyme Class
rxn38023	3.6.3.32	Enzyme Class
rxn38023	3.6.3.33	Enzyme Class
rxn38023	3.6.3.34	Enzyme Class
rxn38023	3.6.3.35	Enzyme Class
rxn38023	3.6.3.36	Enzyme Class
rxn38023	3.6.3.37	Enzyme Class
rxn38023	3.6.3.38	Enzyme Class
rxn38023	3.6.3.39	Enzyme Class
rxn38023	3.6.3.4	Enzyme Class
rxn38023	3.6.3.40	Enzyme Class
rxn38023	3.6.3.41	Enzyme Class
rxn38023	3.6.3.42	Enzyme Class
rxn38023	3.6.3.43	Enzyme Class
rxn38023	3.6.3.44	Enzyme Class
rxn38023	3.6.3.46	Enzyme Class
rxn38023	3.6.3.47	Enzyme Class
rxn38023	3.6.3.48	Enzyme Class
rxn38023	3.6.3.49	Enzyme Class
rxn38023	3.6.3.5	Enzyme Class
rxn38023	3.6.3.50	Enzyme Class
rxn38023	3.6.3.51	Enzyme Class
rxn38023	3.6.3.52	Enzyme Class
rxn38023	3.6.3.53	Enzyme Class
rxn38023	3.6.3.54	Enzyme Class
rxn38023	3.6.3.55	Enzyme Class
rxn38023	3.6.3.6	Enzyme Class
rxn38023	3.6.3.7	Enzyme Class
rxn38023	3.6.3.8	Enzyme Class
rxn38023	3.6.3.9	Enzyme Class
rxn38023	3.6.4.1	Enzyme Class
rxn38023	3.6.4.10	Enzyme Class
rxn38023	3.6.4.11	Enzyme Class
rxn38023	3.6.4.12	Enzyme Class
rxn38023	3.6.4.13	Enzyme Class
rxn38023	3.6.4.2	Enzyme Class
rxn38023	3.6.4.3	Enzyme Class
rxn38023	3.6.4.4	Enzyme Class
rxn38023	3.6.4.5	Enzyme Class
rxn38023	3.6.4.6	Enzyme Class
rxn38023	3.6.4.7	Enzyme Class
rxn38023	3.6.4.8	Enzyme Class
rxn38023	3.6.4.9	Enzyme Class
rxn38023	5.6.1.c	Enzyme Class
rxn38023	5.6.1.d	Enzyme Class
rxn38023	5.6.1.f	Enzyme Class
rxn38023	5.6.1.g	Enzyme Class
rxn38023	7.3.2.a	Enzyme Class
rxn38023	7.3.2.f	Enzyme Class
rxn38023	7.5.2.h	Enzyme Class
rxn38023	7.5.2.j	Enzyme Class
rxn38023	7.5.2.l	Enzyme Class
rxn38023	7.6.2.c	Enzyme Class
rxn38023	7.6.2.f	Enzyme Class
rxn38024	2.4.2.7	Enzyme Class
rxn38024	2.4.2.8	Enzyme Class
rxn38025	1.8.99.2	Enzyme Class
rxn38026	4.1.1.21	Enzyme Class
rxn38027	6.1.1.7	Enzyme Class
rxn38028	2.6.1.2	Enzyme Class
rxn38029	2.6.1.2	Enzyme Class
rxn38030	5.1.1.1	Enzyme Class
rxn38031	1.1.1.1	Enzyme Class
rxn38032	1.1.1.1	Enzyme Class
rxn38033	1.1.1.1	Enzyme Class
rxn38033	1.1.1.71	Enzyme Class
rxn38034	1.1.1.1	Enzyme Class
rxn38034	1.1.1.71	Enzyme Class
rxn38035	1.2.1.5	Enzyme Class
rxn38036	1.2.1.5	Enzyme Class
rxn38037	1.2.1.5	Enzyme Class
rxn38038	3.5.1.4	Enzyme Class
rxn38039	3.5.1.4	Enzyme Class
rxn38040	2.1.1.49	Enzyme Class
rxn38041	2.1.1.49	Enzyme Class
rxn38042	4.1.3.27	Enzyme Class
rxn38043	4.1.3.27	Enzyme Class
rxn38044	5.5.1.6	Enzyme Class
rxn38045	6.1.1.19	Enzyme Class
rxn38046	6.3.5.4	Enzyme Class
rxn38047	6.1.1.22	Enzyme Class
rxn38048	6.1.1.12	Enzyme Class
rxn38049	3.6.3.14	Enzyme Class
rxn38049	7.1.2.2	Enzyme Class
rxn38050	3.6.3.14	Enzyme Class
rxn38050	7.1.2.2	Enzyme Class
rxn38051	3.6.3.14	Enzyme Class
rxn38051	7.1.2.2	Enzyme Class
rxn38052	3.2.1.108	Enzyme Class
rxn38052	3.2.1.23	Enzyme Class
rxn38053	2.6.1.42	Enzyme Class
rxn38054	2.6.1.42	Enzyme Class
rxn38054	2.6.1.6	Enzyme Class
rxn38054	2.6.1.67	Enzyme Class
rxn38055	2.6.1.42	Enzyme Class
rxn38055	2.6.1.6	Enzyme Class
rxn38056	3.1.1.1	Enzyme Class
rxn38057	3.1.1.1	Enzyme Class
rxn38058	3.1.1.1	Enzyme Class
rxn38059	3.1.1.45	Enzyme Class
rxn38060	6.3.5.5	Enzyme Class
rxn38061	2.4.1.29	Enzyme Class
rxn38062	2.4.1.11	Enzyme Class
rxn38062	2.4.1.12	Enzyme Class
rxn38062	2.4.1.168	Enzyme Class
rxn38062	2.4.1.34	Enzyme Class
rxn38063	2.1.1.80	Enzyme Class
rxn38064	2.7.1.32	Enzyme Class
rxn38065	6.1.1.16	Enzyme Class
rxn38066	1.9.3.1	Enzyme Class
rxn38067	1.9.3.1	Enzyme Class
rxn38068	1.1.99.6	Enzyme Class
rxn38069	2.5.1.54	Enzyme Class
rxn38069	4.1.2.15	Enzyme Class
rxn38070	6.3.2.4	Enzyme Class
rxn38071	4.1.99.3	Enzyme Class
rxn38072	1.3.1.28	Enzyme Class
rxn38073	1.3.1.28	Enzyme Class
rxn38074	1.3.1.28	Enzyme Class
rxn38075	1.3.1.28	Enzyme Class
rxn38076	1.3.1.28	Enzyme Class
rxn38077	2.3.1.12	Enzyme Class
rxn38078	1.8.1.4	Enzyme Class
rxn38079	1.1.1.219	Enzyme Class
rxn38080	1.3.5.2	Enzyme Class
rxn38081	1.3.3.1	Enzyme Class
rxn38081	1.3.5.2	Enzyme Class
rxn38082	1.3.3.1	Enzyme Class
rxn38082	1.3.98.1	Enzyme Class
rxn38087	2.4.2.21	Enzyme Class
rxn38088	2.1.1.37	Enzyme Class
rxn38089	2.7.7.48	Enzyme Class
rxn38089	2.7.7.6	Enzyme Class
rxn38090	3.6.1.43	Enzyme Class
rxn38091	1.1.1.133	Enzyme Class
rxn38092	1.1.1.133	Enzyme Class
rxn38093	1.3.1.10	Enzyme Class
rxn38093	1.3.1.104	Enzyme Class
rxn38094	2.7.1.82	Enzyme Class
rxn38095	2.7.8.1	Enzyme Class
rxn38096	1.14.17.4	Enzyme Class
rxn38097	4.1.2.13	Enzyme Class
rxn38098	4.2.1.60	Enzyme Class
rxn38099	2.5.1.29	Enzyme Class
rxn38100	2.3.1.85	Enzyme Class
rxn38101	2.4.1.91	Enzyme Class
rxn38102	2.4.1.91	Enzyme Class
rxn38103	2.4.1.91	Enzyme Class
rxn38104	2.5.1.10	Enzyme Class
rxn38105	3.7.1.2	Enzyme Class
rxn38106	3.7.1.2	Enzyme Class
rxn38107	1.3.2.3	Enzyme Class
rxn38108	2.4.1.69	Enzyme Class
rxn38109	2.3.2.2	Enzyme Class
rxn38110	2.3.2.2	Enzyme Class
rxn38111	2.3.2.2	Enzyme Class
rxn38112	2.3.2.2	Enzyme Class
rxn38113	1.2.1.12	Enzyme Class
rxn38113	1.2.1.59	Enzyme Class
rxn38114	4.2.1.47	Enzyme Class
rxn38115	1.1.1.49	Enzyme Class
rxn38116	2.7.7.9	Enzyme Class
rxn38117	2.7.7.9	Enzyme Class
rxn38118	5.3.1.5	Enzyme Class
rxn38119	5.3.1.5	Enzyme Class
rxn38120	3.2.1.45	Enzyme Class
rxn38121	2.3.1.35	Enzyme Class
rxn38122	2.7.2.11	Enzyme Class
rxn38123	2.7.2.11	Enzyme Class
rxn38124	2.7.1.31	Enzyme Class
rxn38125	6.1.1.14	Enzyme Class
rxn38126	2.4.1.186	Enzyme Class
rxn38127	2.4.1.186	Enzyme Class
rxn38128	2.4.1.186	Enzyme Class
rxn38129	3.1.4.46	Enzyme Class
rxn38130	2.1.2.1	Enzyme Class
rxn38131	4.4.1.5	Enzyme Class
rxn38132	4.4.1.5	Enzyme Class
rxn38133	6.3.5.2	Enzyme Class
rxn38134	6.3.5.2	Enzyme Class
rxn38135	2.5.1.1	Enzyme Class
rxn38136	5.4.3.8	Enzyme Class
rxn38137	2.5.1.18	Enzyme Class
rxn38138	2.5.1.18	Enzyme Class
rxn38139	2.5.1.18	Enzyme Class
rxn38140	2.5.1.18	Enzyme Class
rxn38141	3.5.1.4	Enzyme Class
rxn38142	3.5.1.4	Enzyme Class
rxn38143	2.5.1.-	Enzyme Class
rxn38144	2.7.1.1	Enzyme Class
rxn38145	2.7.1.1	Enzyme Class
rxn38146	2.7.1.1	Enzyme Class
rxn38147	2.7.1.1	Enzyme Class
rxn38148	2.6.1.9	Enzyme Class
rxn38149	6.1.1.21	Enzyme Class
rxn38150	2.3.1.48	Enzyme Class
rxn38151	2.7.1.39	Enzyme Class
rxn38152	2.7.1.39	Enzyme Class
rxn38153	2.7.1.39	Enzyme Class
rxn38154	1.12.7.2	Enzyme Class
rxn38155	1.12.7.2	Enzyme Class
rxn38156	4.2.1.92	Enzyme Class
rxn38157	3.6.1.1	Enzyme Class
rxn38158	3.6.1.1	Enzyme Class
rxn38159	4.1.3.1	Enzyme Class
rxn38160	6.1.1.5	Enzyme Class
rxn38161	2.3.1.16	Enzyme Class
rxn38162	3.2.1.23	Enzyme Class
rxn38163	1.10.3.3	Enzyme Class
rxn38164	1.10.3.2	Enzyme Class
rxn38165	6.1.1.4	Enzyme Class
rxn38166	1.2.1.50	Enzyme Class
rxn38167	1.2.1.50	Enzyme Class
rxn38168	1.2.1.50	Enzyme Class
rxn38169	6.1.1.6	Enzyme Class
rxn38170	3.1.1.5	Enzyme Class
rxn38171	1.1.1.244	Enzyme Class
rxn38172	2.7.7.50	Enzyme Class
rxn38173	5.5.1.4	Enzyme Class
rxn38174	5.5.1.4	Enzyme Class
rxn38175	2.4.2.30	Enzyme Class
rxn38176	1.6.5.-	Enzyme Class
rxn38176	1.6.5.3	Enzyme Class
rxn38176	1.6.5.9	Enzyme Class
rxn38177	1.6.5.2	Enzyme Class
rxn38177	1.6.5.3	Enzyme Class
rxn38177	1.6.5.9	Enzyme Class
rxn38178	1.6.5.-	Enzyme Class
rxn38178	1.6.5.3	Enzyme Class
rxn38178	1.6.5.9	Enzyme Class
rxn38179	1.6.5.2	Enzyme Class
rxn38179	1.6.5.3	Enzyme Class
rxn38179	1.6.5.9	Enzyme Class
rxn38180	1.6.99.3	Enzyme Class
rxn38181	3.6.1.22	Enzyme Class
rxn38181	3.6.1.9	Enzyme Class
rxn38182	1.6.6.1	Enzyme Class
rxn38182	1.7.1.1	Enzyme Class
rxn38182	1.7.1.2	Enzyme Class
rxn38183	1.18.6.1	Enzyme Class
rxn38184	3.6.1.15	Enzyme Class
rxn38185	3.6.1.15	Enzyme Class
rxn38186	3.6.1.15	Enzyme Class
rxn38187	3.6.1.15	Enzyme Class
rxn38188	3.6.1.15	Enzyme Class
rxn38188	3.6.1.39	Enzyme Class
rxn38189	3.6.1.15	Enzyme Class
rxn38189	3.6.1.39	Enzyme Class
rxn38189	3.6.1.5	Enzyme Class
rxn38190	3.6.1.15	Enzyme Class
rxn38190	3.6.1.39	Enzyme Class
rxn38190	3.6.1.5	Enzyme Class
rxn38191	3.6.1.15	Enzyme Class
rxn38192	3.6.1.15	Enzyme Class
rxn38192	3.6.1.5	Enzyme Class
rxn38193	3.6.1.15	Enzyme Class
rxn38194	3.6.1.15	Enzyme Class
rxn38195	3.6.1.15	Enzyme Class
rxn38196	3.6.1.15	Enzyme Class
rxn38196	3.6.1.39	Enzyme Class
rxn38197	3.6.1.15	Enzyme Class
rxn38197	3.6.1.39	Enzyme Class
rxn38197	3.6.1.5	Enzyme Class
rxn38198	3.6.1.15	Enzyme Class
rxn38198	3.6.1.39	Enzyme Class
rxn38198	3.6.1.5	Enzyme Class
rxn38199	3.6.1.15	Enzyme Class
rxn38200	3.6.1.15	Enzyme Class
rxn38200	3.6.1.5	Enzyme Class
rxn38201	3.6.1.15	Enzyme Class
rxn38202	3.6.1.15	Enzyme Class
rxn38203	3.6.1.15	Enzyme Class
rxn38204	3.6.1.15	Enzyme Class
rxn38204	3.6.1.39	Enzyme Class
rxn38205	3.6.1.15	Enzyme Class
rxn38205	3.6.1.39	Enzyme Class
rxn38205	3.6.1.5	Enzyme Class
rxn38206	3.6.1.15	Enzyme Class
rxn38206	3.6.1.39	Enzyme Class
rxn38206	3.6.1.5	Enzyme Class
rxn38207	3.6.1.15	Enzyme Class
rxn38208	3.6.1.15	Enzyme Class
rxn38208	3.6.1.5	Enzyme Class
rxn38209	3.6.1.15	Enzyme Class
rxn38210	3.6.1.15	Enzyme Class
rxn38211	3.6.1.15	Enzyme Class
rxn38212	3.6.1.15	Enzyme Class
rxn38212	3.6.1.39	Enzyme Class
rxn38213	3.6.1.15	Enzyme Class
rxn38213	3.6.1.39	Enzyme Class
rxn38213	3.6.1.5	Enzyme Class
rxn38214	3.6.1.15	Enzyme Class
rxn38214	3.6.1.39	Enzyme Class
rxn38214	3.6.1.5	Enzyme Class
rxn38215	3.6.1.15	Enzyme Class
rxn38216	3.6.1.15	Enzyme Class
rxn38216	3.6.1.5	Enzyme Class
rxn38217	3.6.1.15	Enzyme Class
rxn38218	3.6.1.15	Enzyme Class
rxn38219	3.6.1.15	Enzyme Class
rxn38220	3.6.1.15	Enzyme Class
rxn38220	3.6.1.39	Enzyme Class
rxn38221	3.6.1.15	Enzyme Class
rxn38221	3.6.1.39	Enzyme Class
rxn38221	3.6.1.5	Enzyme Class
rxn38222	3.6.1.15	Enzyme Class
rxn38222	3.6.1.39	Enzyme Class
rxn38222	3.6.1.5	Enzyme Class
rxn38223	3.6.1.15	Enzyme Class
rxn38224	3.6.1.15	Enzyme Class
rxn38224	3.6.1.5	Enzyme Class
rxn38225	3.6.1.15	Enzyme Class
rxn38226	3.6.1.15	Enzyme Class
rxn38227	3.6.1.15	Enzyme Class
rxn38228	3.6.1.15	Enzyme Class
rxn38228	3.6.1.39	Enzyme Class
rxn38229	3.6.1.15	Enzyme Class
rxn38229	3.6.1.5	Enzyme Class
rxn38229	3.6.5.1	Enzyme Class
rxn38229	3.6.5.2	Enzyme Class
rxn38229	3.6.5.3	Enzyme Class
rxn38229	3.6.5.4	Enzyme Class
rxn38229	3.6.5.5	Enzyme Class
rxn38229	3.6.5.6	Enzyme Class
rxn38230	3.6.1.15	Enzyme Class
rxn38230	3.6.1.39	Enzyme Class
rxn38230	3.6.1.5	Enzyme Class
rxn38231	3.6.1.15	Enzyme Class
rxn38231	3.6.1.39	Enzyme Class
rxn38231	3.6.1.5	Enzyme Class
rxn38232	3.6.1.15	Enzyme Class
rxn38233	3.6.1.15	Enzyme Class
rxn38233	3.6.1.3	Enzyme Class
rxn38233	3.6.1.5	Enzyme Class
rxn38233	3.6.1.8	Enzyme Class
rxn38233	3.6.3.1	Enzyme Class
rxn38233	3.6.3.10	Enzyme Class
rxn38233	3.6.3.11	Enzyme Class
rxn38233	3.6.3.12	Enzyme Class
rxn38233	3.6.3.14	Enzyme Class
rxn38233	3.6.3.15	Enzyme Class
rxn38233	3.6.3.16	Enzyme Class
rxn38233	3.6.3.17	Enzyme Class
rxn38233	3.6.3.18	Enzyme Class
rxn38233	3.6.3.19	Enzyme Class
rxn38233	3.6.3.2	Enzyme Class
rxn38233	3.6.3.20	Enzyme Class
rxn38233	3.6.3.21	Enzyme Class
rxn38233	3.6.3.22	Enzyme Class
rxn38233	3.6.3.23	Enzyme Class
rxn38233	3.6.3.24	Enzyme Class
rxn38233	3.6.3.25	Enzyme Class
rxn38233	3.6.3.26	Enzyme Class
rxn38233	3.6.3.27	Enzyme Class
rxn38233	3.6.3.28	Enzyme Class
rxn38233	3.6.3.29	Enzyme Class
rxn38233	3.6.3.3	Enzyme Class
rxn38233	3.6.3.30	Enzyme Class
rxn38233	3.6.3.31	Enzyme Class
rxn38233	3.6.3.32	Enzyme Class
rxn38233	3.6.3.33	Enzyme Class
rxn38233	3.6.3.34	Enzyme Class
rxn38233	3.6.3.35	Enzyme Class
rxn38233	3.6.3.36	Enzyme Class
rxn38233	3.6.3.37	Enzyme Class
rxn38233	3.6.3.38	Enzyme Class
rxn38233	3.6.3.39	Enzyme Class
rxn38233	3.6.3.4	Enzyme Class
rxn38233	3.6.3.40	Enzyme Class
rxn38233	3.6.3.41	Enzyme Class
rxn38233	3.6.3.42	Enzyme Class
rxn38233	3.6.3.43	Enzyme Class
rxn38233	3.6.3.44	Enzyme Class
rxn38233	3.6.3.46	Enzyme Class
rxn38233	3.6.3.47	Enzyme Class
rxn38233	3.6.3.48	Enzyme Class
rxn38233	3.6.3.49	Enzyme Class
rxn38233	3.6.3.5	Enzyme Class
rxn38233	3.6.3.50	Enzyme Class
rxn38233	3.6.3.51	Enzyme Class
rxn38233	3.6.3.52	Enzyme Class
rxn38233	3.6.3.53	Enzyme Class
rxn38233	3.6.3.54	Enzyme Class
rxn38233	3.6.3.55	Enzyme Class
rxn38233	3.6.3.6	Enzyme Class
rxn38233	3.6.3.7	Enzyme Class
rxn38233	3.6.3.8	Enzyme Class
rxn38233	3.6.3.9	Enzyme Class
rxn38233	3.6.4.1	Enzyme Class
rxn38233	3.6.4.10	Enzyme Class
rxn38233	3.6.4.11	Enzyme Class
rxn38233	3.6.4.12	Enzyme Class
rxn38233	3.6.4.13	Enzyme Class
rxn38233	3.6.4.2	Enzyme Class
rxn38233	3.6.4.3	Enzyme Class
rxn38233	3.6.4.4	Enzyme Class
rxn38233	3.6.4.5	Enzyme Class
rxn38233	3.6.4.6	Enzyme Class
rxn38233	3.6.4.7	Enzyme Class
rxn38233	3.6.4.8	Enzyme Class
rxn38233	3.6.4.9	Enzyme Class
rxn38233	5.6.1.c	Enzyme Class
rxn38233	5.6.1.d	Enzyme Class
rxn38233	5.6.1.f	Enzyme Class
rxn38233	5.6.1.g	Enzyme Class
rxn38233	7.3.2.a	Enzyme Class
rxn38233	7.3.2.f	Enzyme Class
rxn38233	7.5.2.h	Enzyme Class
rxn38233	7.5.2.j	Enzyme Class
rxn38233	7.5.2.l	Enzyme Class
rxn38233	7.6.2.c	Enzyme Class
rxn38233	7.6.2.f	Enzyme Class
rxn38234	3.6.1.15	Enzyme Class
rxn38234	3.6.1.5	Enzyme Class
rxn38235	3.6.1.15	Enzyme Class
rxn38236	3.6.1.15	Enzyme Class
rxn38237	3.6.1.15	Enzyme Class
rxn38238	3.6.1.15	Enzyme Class
rxn38238	3.6.1.39	Enzyme Class
rxn38239	3.6.1.15	Enzyme Class
rxn38239	3.6.1.5	Enzyme Class
rxn38239	3.6.5.1	Enzyme Class
rxn38239	3.6.5.2	Enzyme Class
rxn38239	3.6.5.3	Enzyme Class
rxn38239	3.6.5.4	Enzyme Class
rxn38239	3.6.5.5	Enzyme Class
rxn38239	3.6.5.6	Enzyme Class
rxn38240	3.6.1.15	Enzyme Class
rxn38240	3.6.1.39	Enzyme Class
rxn38240	3.6.1.5	Enzyme Class
rxn38241	3.6.1.15	Enzyme Class
rxn38241	3.6.1.39	Enzyme Class
rxn38241	3.6.1.5	Enzyme Class
rxn38242	4.1.99.5	Enzyme Class
rxn38243	2.4.2.10	Enzyme Class
rxn38244	4.1.1.23	Enzyme Class
rxn38245	3.1.1.11	Enzyme Class
rxn38246	3.1.1.11	Enzyme Class
rxn38247	3.1.1.11	Enzyme Class
rxn38248	5.2.1.8	Enzyme Class
rxn38249	5.2.1.8	Enzyme Class
rxn38250	1.11.1.7	Enzyme Class
rxn38251	1.11.1.7	Enzyme Class
rxn38252	1.11.1.7	Enzyme Class
rxn38253	5.3.1.9	Enzyme Class
rxn38254	2.6.1.1	Enzyme Class
rxn38254	2.6.1.5	Enzyme Class
rxn38254	2.6.1.57	Enzyme Class
rxn38254	2.6.1.58	Enzyme Class
rxn38254	2.6.1.9	Enzyme Class
rxn38255	6.1.1.20	Enzyme Class
rxn38256	2.7.2.3	Enzyme Class
rxn38257	2.7.2.3	Enzyme Class
rxn38258	2.7.8.13	Enzyme Class
rxn38259	2.7.8.5	Enzyme Class
rxn38260	3.1.3.4	Enzyme Class
rxn38261	3.1.1.32	Enzyme Class
rxn38262	3.1.1.4	Enzyme Class
rxn38263	2.7.1.19	Enzyme Class
rxn38264	1.10.9.1	Enzyme Class
rxn38264	1.10.99.1	Enzyme Class
rxn38265	3.1.3.33	Enzyme Class
rxn38266	2.7.7.19	Enzyme Class
rxn38266	2.7.7.48	Enzyme Class
rxn38266	2.7.7.6	Enzyme Class
rxn38267	6.1.1.15	Enzyme Class
rxn38268	1.3.8.-	Enzyme Class
rxn38268	1.3.99.3	Enzyme Class
