ModelSEED ID	External ID	Source
rxn37680	Formate dehydrogenase	name
rxn37680	formate dehydrogenase (menaquinone)	name
rxn37681	Hexose-1-phosphate uridylyltransferase	name
rxn37681	Uridyl transferase	name
rxn37681	Uridylyl removing enzyme	name
rxn37682	(5-L-glutamyl)-peptide:amino-acid 5-glutamyltransferase	name
rxn37682	GAMMA-GLUTAMYLTRANSFERASE (FRAGMENT)	name
rxn37682	GGT	name
rxn37682	GGT (ambiguous)	name
rxn37682	Gamma-glutamyltranspeptidase	name
rxn37682	Glutamyl transpeptidase	name
rxn37682	L-gamma-glutamyl transpeptidase	name
rxn37682	L-gamma-glutamyltransferase	name
rxn37682	L-glutamyltransferase	name
rxn37682	alpha-glutamyl transpeptidase	name
rxn37682	gamma-GPT	name
rxn37682	gamma-GT	name
rxn37682	gamma-GTP	name
rxn37682	gamma-glutamyl peptidyltransferase	name
rxn37682	gamma-glutamyl transpeptidase	name
rxn37682	gamma-glutamyl transpeptidase (ambiguous)	name
rxn37682	gamma-glutamyltransferase	name
rxn37682	gamma-glutamyltranspeptidase	name
rxn37682	gamma-glutamyltranspeptidase (ambiguous)	name
rxn37682	glutamyl transpeptidase	name
rxn37683	Glycerol-3-phosphate O-acyltransferase	name
rxn37683	acyl-ACP:sn-glycerol-3-phosphate 1-O-acyltransferase	name
rxn37684	Glycerol-3-phosphate dehydrogenase	name
rxn37685	(R)-Mevalonate:NAD+ oxidoreductase (CoA-acetylating)	name
rxn37685	(R)-mevalonate:NAD+ oxidoreductase (CoA-acylating)	name
rxn37685	3-hydroxy-3-methylglutaryl coenzyme A reductase	name
rxn37685	3-hydroxy-3-methylglutaryl-coenzyme A reductase	name
rxn37685	HMG-CoA reductase	name
rxn37685	Hydroxymethylglutaryl-CoA reductase	name
rxn37685	beta-hydroxy-beta-methylglutaryl CoA-reductase	name
rxn37685	beta-hydroxy-beta-methylglutaryl coenzyme A reductase	name
rxn37685	hydroxymethylglutaryl coenzyme A reductase	name
rxn37685	hydroxymethylglutaryl-CoA reductase	name
rxn37686	LINOLEOYL-RXN	name
rxn37686	Linoleoyl-CoA hydrolase	name
rxn37687	Enoyl hydrase	name
rxn37687	Methylacrylyl-CoA hydratase	name
rxn37687	Unsaturated acyl-CoA hydratase	name
rxn37687	methylacrylyl-CoA hydratase	name
rxn37688	Complex I dehydrogenase	name
rxn37688	NADH-DEHYDROG-A-RXN.ce	name
rxn37688	Type I dehydrogenase	name
rxn37688	Ubiquinone reductase	name
rxn37689	Complex I dehydrogenase	name
rxn37689	NADH dehydrogenase (ubiquinone-8 & 4 protons)	name
rxn37689	NADH-DEHYDROG-A-RXN	name
rxn37689	Type I dehydrogenase	name
rxn37689	Ubiquinone reductase	name
rxn37690	Complex I dehydrogenase	name
rxn37690	NADH-DEHYDROG-A-RXN.ce	name
rxn37690	Type I dehydrogenase	name
rxn37690	Ubiquinone reductase	name
rxn37691	Complex I dehydrogenase	name
rxn37691	NADH dehydrogenase (ubiquinone-8 & 4 protons)	name
rxn37691	NADH-DEHYDROG-A-RXN	name
rxn37691	Type I dehydrogenase	name
rxn37691	Ubiquinone reductase	name
rxn37692	NADH dehydrogenase (quinone)	name
rxn37693	Lecithinase A	name
rxn37693	Phosphatidase	name
rxn37693	Phosphatidolipase	name
rxn37693	Phosphatidylcholine 2-acylhydrolase	name
rxn37693	intracellular membrane-associated calcium-independent phospholipase A2 gamma	name
rxn37693	lecithinase A	name
rxn37693	phosphatidylcholine 2-acylhydrolase	name
rxn37693	phospholipase A	name
rxn37693	phospholipase A2	name
rxn37694	L-arogenate:2-oxoglutarate aminotransferase	name
rxn37694	L-arogenate:oxaloacetate aminotransferase	name
rxn37694	L-aspartate:prephenate aminotransferase	name
rxn37694	PAT (ambiguous)	name
rxn37694	PREPHENATE-ASP-TRANSAMINE-RXN	name
rxn37694	aspartate-prephenate aminotransferase	name
rxn37694	prephenate aspartate aminotransferase	name
rxn37694	prephenate transaminase (ambiguous)	name
rxn37695	R15-RXN	name
rxn37696	Hexadecanoic acid:fatty acid omega-hydroxylase	name
rxn37696	RXN-1061	name
rxn37697	RXN-10697	name
rxn37698	RXN-10704	name
rxn37699	RXN-10705	name
rxn37700	RXN-10949	name
rxn37700	RXN-7253	name
rxn37701	RXN-10995	name
rxn37702	melatonin 6-hydroxylase	name
rxn37703	melatonin O-demethylase	name
rxn37704	RXN-11182	name
rxn37705	RXN-11183	name
rxn37706	5,6-Dihydrothymine:NADP+ oxidoreductase	name
rxn37706	RXN-11209	name
rxn37707	RXN-11244	name
rxn37708	CYP Ge-3	name
rxn37708	CYP81E1	name
rxn37708	isoflavone 2'-hydroxylase	name
rxn37708	isoflavone 2'-monooxygenase	name
rxn37708	isoflavone,NADPH:oxygen oxidoreductase (2'-hydroxylating)	name
rxn37709	UDP-glucose:sterol 3-O-beta-D-glucosyltransferase	name
rxn37710	UDP-glucose:sterol 3-O-beta-D-glucosyltransferase	name
rxn37711	UDP-glucose:sterol 3-O-beta-D-glucosyltransferase	name
rxn37712	UDP-glucose:sterol 3-O-beta-D-glucosyltransferase	name
rxn37713	UDP-glucose:sterol 3-O-beta-D-glucosyltransferase	name
rxn37714	UDP-glucose:sterol 3-O-beta-D-glucosyltransferase	name
rxn37715	RXN-1225	name
rxn37716	RXN-1225	name
rxn37717	RXN-1225	name
rxn37718	2-methyl-4-amino-5-hydroxymethylpyrimidine-diphosphate:2-(2-carboxy-4-methylthiazol-5-yl)ethyl phosphate 2-methyl-4-aminopyrimidine-5-methenyltransferase	name
rxn37718	thiamine-phosphate diphosphorylase	name
rxn37719	thiamin phosphate synthase	name
rxn37720	ethanol-long-chain acyl CoA acyltransferase	name
rxn37721	acetyl-CoA C-acyltransferase	name
rxn37722	acetyl-CoA C-acyltransferase	name
rxn37723	RXN-12973	name
rxn37724	RXN-12994	name
rxn37725	RXN-12994	name
rxn37726	RXN-13011	name
rxn37727	eicosapentaenoyl-CoA hydrolase	name
rxn37728	RXN-13449	name
rxn37729	flavonol 3-O-glucosyltransferase	name
rxn37730	flavonol 3-O-glucosyltransferase	name
rxn37731	(4S)-4-hydroxy-2,3,4,5-tetrahydro-(2S)-dipicolinate dehydratase	name
rxn37731	(S)-2,3,4,5-tetrahydropyridine-2,6-dicarboxylate:NAD(P)+ oxidoreductase	name
rxn37732	phenylacetaldoxime hydrolase	name
rxn37733	RXN-13564	name
rxn37734	RXN-13565	name
rxn37735	taxiphyllin beta-glucosidase	name
rxn37736	linustatin beta-diglucosidase	name
rxn37737	neolinustatin beta-diglucosidase	name
rxn37738	decanoyl-CoA dehydrogenase	name
rxn37739	beta-carotene 9-cis-all-trans isomerase	name
rxn37739	beta-carotene isomerase	name
rxn37740	9-cis-beta-carotene 9',10'-cleavage dioxygenase	name
rxn37740	9-cis-beta-carotene:O2 oxidoreductase (9',10'-cleaving)	name
rxn37741	9-cis-10'-apo-beta-carotenal cleavage dioxygenase	name
rxn37741	9-cis-10'-apo-beta-carotenal:O2 oxidoreductase (14,15-cleaving, carlactone-forming)	name
rxn37742	RXN-13644	name
rxn37743	RXN-13645	name
rxn37744	RXN-13673	name
rxn37745	RXN-13675	name
rxn37746	RXN-13677	name
rxn37747	24,25-dihydrolanosterol 14-demethylase	name
rxn37748	4-methylsterol monooxygenase	name
rxn37749	4-methylsterol monooxygenase	name
rxn37750	4-methylsterol monooxygenase	name
rxn37751	4alpha-methyl-cholesta-8-enol 4- monooxygenase	name
rxn37752	4alpha-methyl-cholesta-8-enol 4- monooxygenase	name
rxn37753	4alpha-methyl-cholesta-8-enol 4- monooxygenase	name
rxn37754	4,4-dimethyl-5alpha-cholesta-8-en-3-beta-ol 4-monooxygenase	name
rxn37755	4,4-dimethyl-5alpha-cholesta-8-en-3-beta-ol 4-monooxygenase	name
rxn37756	4,4-dimethyl-5alpha-cholesta-8-en-3-beta-ol 4-monooxygenase	name
rxn37757	4,4-dimethylzymosterol 4-monooxygenase	name
rxn37758	4,4-dimethylzymosterol 4-monooxygenase	name
rxn37759	naringenin 3',5'-hydroxylase	name
rxn37760	Glucose 6 Phosphate Isomerase	name
rxn37760	RXN-13720	name
rxn37761	3-glycerophosphate acyltransferase	name
rxn37761	ACP:sn-glycerol-3-phosphate acyltransferase	name
rxn37761	RXN-1381	name
rxn37761	RXNQT-4382	name
rxn37761	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	name
rxn37761	alpha-glycerophosphate acyltransferase	name
rxn37761	glycerol 3-phosphate acyltransferase	name
rxn37761	glycerol phosphate acyltransferase	name
rxn37761	glycerol phosphate transacylase	name
rxn37761	glycerol-3-phosphate O-acyltransferase	name
rxn37761	glycerophosphate acyltransferase	name
rxn37761	glycerophosphate transacylase	name
rxn37761	sn-glycerol 3-phosphate acyltransferase	name
rxn37761	sn-glycerol-3-phosphate acyltransferase	name
rxn37762	3-glycerophosphate acyltransferase	name
rxn37762	ACP:sn-glycerol-3-phosphate acyltransferase	name
rxn37762	RXN-1381	name
rxn37762	RXNQT-4383	name
rxn37762	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	name
rxn37762	alpha-glycerophosphate acyltransferase	name
rxn37762	glycerol 3-phosphate acyltransferase	name
rxn37762	glycerol phosphate acyltransferase	name
rxn37762	glycerol phosphate transacylase	name
rxn37762	glycerol-3-phosphate O-acyltransferase	name
rxn37762	glycerophosphate acyltransferase	name
rxn37762	glycerophosphate transacylase	name
rxn37762	sn-glycerol 3-phosphate acyltransferase	name
rxn37762	sn-glycerol-3-phosphate acyltransferase	name
rxn37762	stearoyl-glycerol-3-phosphate O-acyltransferase	name
rxn37763	3-glycerophosphate acyltransferase	name
rxn37763	ACP:sn-glycerol-3-phosphate acyltransferase	name
rxn37763	RXN-1381	name
rxn37763	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	name
rxn37763	alpha-glycerophosphate acyltransferase	name
rxn37763	glycerol 3-phosphate acyltransferase	name
rxn37763	glycerol phosphate acyltransferase	name
rxn37763	glycerol phosphate transacylase	name
rxn37763	glycerol-3-phosphate O-acyltransferase	name
rxn37763	glycerophosphate acyltransferase	name
rxn37763	glycerophosphate transacylase	name
rxn37763	sn-glycerol 3-phosphate acyltransferase	name
rxn37763	sn-glycerol-3-phosphate acyltransferase	name
rxn37764	3-glycerophosphate acyltransferase	name
rxn37764	ACP:sn-glycerol-3-phosphate acyltransferase	name
rxn37764	RXN-1381	name
rxn37764	RXNQT-4382	name
rxn37764	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	name
rxn37764	alpha-glycerophosphate acyltransferase	name
rxn37764	glycerol 3-phosphate acyltransferase	name
rxn37764	glycerol phosphate acyltransferase	name
rxn37764	glycerol phosphate transacylase	name
rxn37764	glycerol-3-phosphate O-acyltransferase	name
rxn37764	glycerophosphate acyltransferase	name
rxn37764	glycerophosphate transacylase	name
rxn37764	sn-glycerol 3-phosphate acyltransferase	name
rxn37764	sn-glycerol-3-phosphate acyltransferase	name
rxn37765	3-glycerophosphate acyltransferase	name
rxn37765	ACP:sn-glycerol-3-phosphate acyltransferase	name
rxn37765	RXN-1381	name
rxn37765	RXNQT-4383	name
rxn37765	acyl-CoA:sn-glycerol-3-phosphate 1-O-acyltransferase	name
rxn37765	alpha-glycerophosphate acyltransferase	name
rxn37765	glycerol 3-phosphate acyltransferase	name
rxn37765	glycerol phosphate acyltransferase	name
rxn37765	glycerol phosphate transacylase	name
rxn37765	glycerol-3-phosphate O-acyltransferase	name
rxn37765	glycerophosphate acyltransferase	name
rxn37765	glycerophosphate transacylase	name
rxn37765	sn-glycerol 3-phosphate acyltransferase	name
rxn37765	sn-glycerol-3-phosphate acyltransferase	name
rxn37765	stearoyl-glycerol-3-phosphate O-acyltransferase	name
rxn37766	1-acyl-sn-glycero-3-phosphate acyltransferase	name
rxn37766	1-acyl-sn-glycerol 3-phosphate acyltransferase	name
rxn37766	1-acylglycero-3-phosphate acyltransferase	name
rxn37766	1-acylglycerol-3-phosphate O-acyltransferase	name
rxn37766	1-acylglycerolphosphate acyltransferase	name
rxn37766	1-acylglycerophosphate acyltransferase	name
rxn37766	acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-O-acyltransferase	name
rxn37766	lysophosphatidic acid-acyltransferase	name
rxn37767	RXN-2205	name
rxn37768	RXN-2205	name
rxn37769	alcohol oxidase	name
rxn37769	alcohol:oxygen oxidoreductase	name
rxn37769	ethanol oxidase	name
rxn37770	alcohol oxidase	name
rxn37770	alcohol:oxygen oxidoreductase	name
rxn37770	ethanol oxidase	name
rxn37771	alcohol oxidase	name
rxn37771	alcohol:oxygen oxidoreductase	name
rxn37771	ethanol oxidase	name
rxn37772	alcohol oxidase	name
rxn37772	alcohol:oxygen oxidoreductase	name
rxn37772	ethanol oxidase	name
rxn37773	alcohol oxidase	name
rxn37773	alcohol:oxygen oxidoreductase	name
rxn37773	ethanol oxidase	name
rxn37774	alcohol oxidase	name
rxn37774	alcohol:oxygen oxidoreductase	name
rxn37774	ethanol oxidase	name
rxn37775	alcohol oxidase	name
rxn37775	alcohol:oxygen oxidoreductase	name
rxn37775	ethanol oxidase	name
rxn37776	RXN-4723	name
rxn37776	UDP-glucose:trans-zeatin O-beta-D-glucosyltransferase	name
rxn37776	UDPglucose:zeatin O-beta-D-glucosyltransferase	name
rxn37776	trans-zeatin O-beta-D-glucosyltransferase	name
rxn37776	uridine diphosphoglucose-zeatin O-glucosyltransferase	name
rxn37776	zeatin O-beta-D-glucosyltransferase	name
rxn37776	zeatin O-glucosyltransferase	name
rxn37777	R08076	name
rxn37777	RXN-4726	name
rxn37778	RXN-4735	name
rxn37778	UDP-glucose:cis-zeatin O-beta-D-glucosyltransferase	name
rxn37778	cis-zeatin O-beta-D-glucosyltransferase	name
rxn37779	RXN-4737	name
rxn37780	RXN-4737	name
rxn37781	NDP-glucose:D-fructose 2-alpha-D-glucosyltransferase	name
rxn37781	RXN-6222	name
rxn37781	UDPglucose-fructose glucosyltransferase	name
rxn37781	sucrose synthase	name
rxn37781	sucrose synthetase	name
rxn37781	sucrose-UDP glucosyltransferase	name
rxn37781	sucrose-uridine diphosphate glucosyltransferase	name
rxn37781	uridine diphosphoglucose-fructose glucosyltransferase	name
rxn37782	NDP-glucose:D-fructose 2-alpha-D-glucosyltransferase	name
rxn37782	RXN-6222	name
rxn37782	UDPglucose-fructose glucosyltransferase	name
rxn37782	sucrose synthase	name
rxn37782	sucrose synthetase	name
rxn37782	sucrose-UDP glucosyltransferase	name
rxn37782	sucrose-uridine diphosphate glucosyltransferase	name
rxn37782	uridine diphosphoglucose-fructose glucosyltransferase	name
rxn37783	RXN-6601	name
rxn37784	RXN-6883	name
rxn37785	RXN-7002	name
rxn37786	RXN-7002	name
rxn37787	RXN-7002	name
rxn37788	RXN-7002	name
rxn37789	UDP-D-glucose:(S)-4-hydroxymandelonitrile beta-D-glucosyltransferase	name
rxn37789	UDP-glucose-p-hydroxymandelonitrile glucosyltransferase	name
rxn37789	UDP-glucose:(S)-4-hydroxymandelonitrile beta-D-glucosyltransferase	name
rxn37789	UDP-glucose:p-hydroxymandelonitrile-O-glucosyltransferase	name
rxn37789	UGT85B1	name
rxn37789	cyanohydrin beta-glucosyltransferase	name
rxn37789	uridine diphosphoglucose-cyanohydrin glucosyltransferase	name
rxn37789	uridine diphosphoglucose-p-hydroxymandelonitrile glucosyltransferase	name
rxn37789	uridine diphosphoglucose:aldehyde cyanohydrin beta-glucosyltransferase	name
rxn37790	RXN-7628	name
rxn37791	RXN-7838	name
rxn37792	RXN-8218	name
rxn37793	RXN-8388	name
rxn37794	precorrin-2 cobaltochelatase	name
rxn37795	ALR2	name
rxn37795	NADPH-aldopentose reductase	name
rxn37795	NADPH-aldose reductase	name
rxn37795	RXN-8772	name
rxn37795	aldehyde reductase	name
rxn37795	alditol:NAD(P)+ 1-oxidoreductase	name
rxn37795	alditol:NADP oxidoreductase	name
rxn37795	alditol:NADP+ 1-oxidoreductase	name
rxn37795	aldose reductase	name
rxn37795	polyol dehydrogenase (NADP+)	name
rxn37796	ALR2	name
rxn37796	L-Arabitol:NADP+ 1-oxidoreductase	name
rxn37796	NADPH-aldopentose reductase	name
rxn37796	NADPH-aldose reductase	name
rxn37796	RXN-8772	name
rxn37796	aldehyde reductase	name
rxn37796	alditol:NAD(P)+ 1-oxidoreductase	name
rxn37796	alditol:NADP oxidoreductase	name
rxn37796	alditol:NADP+ 1-oxidoreductase	name
rxn37796	aldose reductase	name
rxn37796	polyol dehydrogenase (NADP+)	name
rxn37797	RXN-8850	name
rxn37798	RXN-9157	name
rxn37799	1-dodecanol-O-arachinoyltransferase	name
rxn37800	RXN-9666	name
rxn37800	acyl-coa thiolase (c18:1(c9))	name
rxn37801	RXN-9703	name
rxn37802	RXN-9703	name
rxn37803	DL-glycerol 3-phosphate oxidase (misleading)	name
rxn37803	FAD-GPDH	name
rxn37803	FAD-dependent glycerol-3-phosphate dehydrogenase	name
rxn37803	FAD-dependent sn-glycerol-3-phosphate dehydrogenase	name
rxn37803	FAD-linked L-glycerol-3-phosphate dehydrogenase	name
rxn37803	FAD-linked glycerol 3-phosphate dehydrogenase	name
rxn37803	Glycerol-3-phosphate dehydrogenase	name
rxn37803	L-3-glycerophosphate-ubiquinone oxidoreductase	name
rxn37803	L-glycerol-3-phosphate dehydrogenase (ambiguous)	name
rxn37803	L-glycerophosphate dehydrogenase	name
rxn37803	NAD+-independent glycerol phosphate dehydrogenase	name
rxn37803	alpha-glycerophosphate dehydrogenase	name
rxn37803	alpha-glycerophosphate dehydrogenase (acceptor)	name
rxn37803	anaerobic glycerol-3-phosphate dehydrogenase	name
rxn37803	flavin-linked glycerol-3-phosphate dehydrogenase	name
rxn37803	flavoprotein-linked L-glycerol 3-phosphate dehydrogenase	name
rxn37803	glycerol 3-phosphate cytochrome c reductase (misleading)	name
rxn37803	glycerol phosphate dehydrogenase	name
rxn37803	glycerol phosphate dehydrogenase (FAD)	name
rxn37803	glycerol phosphate dehydrogenase (acceptor)	name
rxn37803	glycerol-3-phosphate CoQ reductase	name
rxn37803	glycerol-3-phosphate dehydrogenase	name
rxn37803	glycerol-3-phosphate dehydrogenase (flavin-linked)	name
rxn37803	glycerol-3-phosphate dehydrogenase (ubiquinone-8)	name
rxn37803	glycerol-3-phosphate:CoQ reductase	name
rxn37803	glycerophosphate dehydrogenase	name
rxn37803	mGPD	name
rxn37803	pyridine nucleotide-independent L-glycerol 3-phosphate dehydrogenase	name
rxn37803	sn-glycerol 3-phosphate oxidase (misleading)	name
rxn37803	sn-glycerol 3-phosphate:quinone oxidoreductase	name
rxn37803	sn-glycerol 3-phosphate:ubiquinone oxidoreductase	name
rxn37803	sn-glycerol 3-phosphate:ubiquinone-8 oxidoreductase	name
rxn37803	sn-glycerol-3-phosphate dehydrogenase	name
rxn37803	sn-glycerol-3-phosphate:(acceptor) 2-oxidoreductase	name
rxn37803	sn-glycerol-3-phosphate:acceptor 2-oxidoreductase	name
rxn37804	(S)-dihydroorotate:fumarate oxidoreductase	name
rxn37804	DHOD (ambiguous)	name
rxn37804	DHODase (ambiguous)	name
rxn37804	DHOdehase (ambiguous)	name
rxn37804	dihydoorotic acid dehydrogenase (ambiguous)	name
rxn37804	dihydroorotate dehydrogenase (ambiguous)	name
rxn37804	dihydroorotate dehydrogenase (fumarate)	name
rxn37804	dihydroorotate oxidase, pyr4 (gene name)	name
rxn37805	myrosinase	name
rxn37805	sinigrase	name
rxn37805	sinigrinase	name
rxn37805	thioglucosidase	name
rxn37805	thioglucoside glucohydrolase	name
rxn37806	3-oxopropanoate:NAD(P)+ oxidoreductase (decarboxylating, CoA-acetylating)	name
rxn37806	RXN-9958	name
rxn37806	malonate-semialdehyde dehydrogenase (acetylating)	name
rxn37806	malonic semialdehyde oxidative decarboxylase	name
rxn37807	3-Oxopropanoate:NADP+ oxidoreductase (decarboxylating,	name
rxn37807	3-Oxopropanoate:NADP+ oxidoreductase (decarboxylating, CoA-acetylating)	name
rxn37807	CoA-acetylating)	name
rxn37807	Malonate-semialdehyde dehydrogenase (acetylating)	name
rxn37807	RXN-9958	name
rxn37808	RXN0-1081	name
rxn37809	(S)-3-hydroxyacyl-CoA:NAD+ oxidoreductase	name
rxn37809	3-hydroxyadipyl-CoA dehydrogenase	name
rxn37809	3-hydroxyadipyl-coa dehydrogenase	name
rxn37810	RXN0-306	name
rxn37810	arsenate reductase	name
rxn37811	RXN0-4121	name
rxn37812	RXN0-5218	name
rxn37813	DPNH-coenzyme Q reductase	name
rxn37813	DPNH-ubiquinone reductase	name
rxn37813	DT-diaphorase	name
rxn37813	NAD(P)H dehydrogenase	name
rxn37813	NAD(P)H dehydrogenase (quinone)	name
rxn37813	NAD(P)H menadione reductase	name
rxn37813	NAD(P)H-quinone dehydrogenase	name
rxn37813	NAD(P)H-quinone oxidoreductase	name
rxn37813	NAD(P)H2 dehydrogenase (quinone)	name
rxn37813	NAD(P)H: (quinone-acceptor)oxidoreductase	name
rxn37813	NAD(P)H: menadione oxidoreductase	name
rxn37813	NAD(P)H:(quinone-acceptor) oxidoreductase	name
rxn37813	NAD(P)H:quinone oxidoreductase	name
rxn37813	NADH coenzyme Q1 reductase	name
rxn37813	NADH dehydrogenase (Menaquinone 7 & 2 protons)	name
rxn37813	NADH dehydrogenase (ubiquinone)	name
rxn37813	NADH dehydrogenase (ubiquinone-8 )	name
rxn37813	NADH-CoQ oxidoreductase	name
rxn37813	NADH-CoQ reductase	name
rxn37813	NADH-Q6 oxidoreductase	name
rxn37813	NADH-coenzyme Q oxidoreductase	name
rxn37813	NADH-coenzyme Q reductase	name
rxn37813	NADH-menadione reductase	name
rxn37813	NADH-ubiquinone oxidoreductase	name
rxn37813	NADH-ubiquinone reductase	name
rxn37813	NADH-ubiquinone-1 reductase	name
rxn37813	NADH2 dehydrogenase (ubiquinone)	name
rxn37813	NADH:ubiquinone oxidoreductase	name
