ModelSEED ID	External ID	Source
rxn22708	RXN-1225	RiceCyc
rxn22708	RXN-1225	SorghumCyc
rxn22708	RXN-1225	SoyCyc
rxn22709	RXN-12250	MetaCyc
rxn22709	RXN-12250	PlantCyc
rxn22709	RXN-12250	PoplarCyc
rxn22709	MNXR140253	metanetx.reaction
rxn22710	RXN-12251	MetaCyc
rxn22710	RXN-12251	PlantCyc
rxn22710	RXN-12251	PoplarCyc
rxn22710	MNXR117441	metanetx.reaction
rxn22711	RXN-12252	AraCyc
rxn22711	RXN-12252	CornCyc
rxn22711	RXN-12252	MetaCyc
rxn22711	MNXR117442	metanetx.reaction
rxn22712	RXN-12253	AraCyc
rxn22712	RXN-12253	CornCyc
rxn22712	RXN-12253	MetaCyc
rxn22712	RXN-12253	PlantCyc
rxn22712	RXN-12253	PoplarCyc
rxn22712	MNXR117443	metanetx.reaction
rxn22713	RXN-12254	MetaCyc
rxn22713	RXN-12254	PlantCyc
rxn22713	RXN-12254	PoplarCyc
rxn22713	MNXR117444	metanetx.reaction
rxn22714	RXN-12255	MetaCyc
rxn22714	RXN-12255	PlantCyc
rxn22714	RXN-12255	PoplarCyc
rxn22714	MNXR117445	metanetx.reaction
rxn22715	RXN-12256	MetaCyc
rxn22715	RXN-12256	PlantCyc
rxn22715	RXN-12256	PoplarCyc
rxn22715	MNXR117446	metanetx.reaction
rxn22716	RXN-12257	MetaCyc
rxn22716	RXN-12257	PlantCyc
rxn22716	RXN-12257	PoplarCyc
rxn22716	MNXR117447	metanetx.reaction
rxn22717	RXN-12259	MetaCyc
rxn22717	RXN-12259	PlantCyc
rxn22717	RXN-12259	PoplarCyc
rxn22718	RXN-1226	AraCyc
rxn22718	RXN-1226	BrachyCyc
rxn22718	RXN-1226	ChlamyCyc
rxn22718	RXN-1226	CornCyc
rxn22718	RXN-1226	MaizeCyc
rxn22718	RXN-1226	MetaCyc
rxn22718	RXN-1226	PlantCyc
rxn22718	RXN-1226	PoplarCyc
rxn22718	RXN-1226	RiceCyc
rxn22718	RXN-1226	SorghumCyc
rxn22718	RXN-1226	SoyCyc
rxn22719	RXN-1226	AraCyc
rxn22719	RXN-1226	BrachyCyc
rxn22719	RXN-1226	ChlamyCyc
rxn22719	RXN-1226	CornCyc
rxn22719	RXN-1226	MaizeCyc
rxn22719	RXN-1226	MetaCyc
rxn22719	RXN-1226	PlantCyc
rxn22719	RXN-1226	PoplarCyc
rxn22719	RXN-1226	RiceCyc
rxn22719	RXN-1226	SorghumCyc
rxn22719	RXN-1226	SoyCyc
rxn22720	RXN-12260	MetaCyc
rxn22720	MNXR117449	metanetx.reaction
rxn22721	RXN-12261	MetaCyc
rxn22721	RXN-12261	PlantCyc
rxn22721	RXN-12261	PoplarCyc
rxn22721	MNXR117450	metanetx.reaction
rxn22722	RXN-12262	MetaCyc
rxn22724	R_R00702_c	AlgaGEM
rxn22724	2.5.1.21-RXN	AraCyc
rxn22724	RXN-12263	AraCyc
rxn22724	R_R00702_c	AraGEM
rxn22724	ERG9_1	BiGG
rxn22724	2.5.1.21-RXN	BrachyCyc
rxn22724	2.5.1.21-RXN	ChlamyCyc
rxn22724	2.5.1.21-RXN	CornCyc
rxn22724	RXN-12263	CornCyc
rxn22724	reac_67	DF_Athaliana
rxn22724	R_PSPPS	JP_Creinhardtii_MSB
rxn22724	R00702	KEGG
rxn22724	2.5.1.21-RXN	MaizeCyc
rxn22724	R_R00702_c	Maize_C4GEM
rxn22724	RXN-12263	MetaCyc
rxn22724	2.5.1.21-RXN	PlantCyc
rxn22724	2.5.1.21-RXN	PoplarCyc
rxn22724	2.5.1.21-RXN	RiceCyc
rxn22724	2.5.1.21-RXN	SorghumCyc
rxn22724	2.5.1.21-RXN	SoyCyc
rxn22724	rxn52_r	TS_Athaliana
rxn22724	ERG9_1	iIN800
rxn22724	R_R00702_c	iRS1563
rxn22724	R00702_c	iRS1597
rxn22724	MNXR103264	metanetx.reaction
rxn22725	RXN-12264	MetaCyc
rxn22725	MNXR117451	metanetx.reaction
rxn22728	RXN-12266	MetaCyc
rxn22728	51068	Rhea
rxn22728	51069	Rhea
rxn22728	51070	Rhea
rxn22728	51071	Rhea
rxn22728	MNXR117452	metanetx.reaction
rxn22729	RXN-12267	AraCyc
rxn22729	RXN-12267	MetaCyc
rxn22729	MNXR117453	metanetx.reaction
rxn22730	RXN-12268	MetaCyc
rxn22730	MNXR117454	metanetx.reaction
rxn22731	RXN-12269	MetaCyc
rxn22731	MNXR117455	metanetx.reaction
rxn22732	RXN-12270	MetaCyc
rxn22732	31635	Rhea
rxn22732	31636	Rhea
rxn22732	31637	Rhea
rxn22732	31638	Rhea
rxn22733	RXN-12271	MetaCyc
rxn22733	MNXR117457	metanetx.reaction
rxn22734	RXN-12274	EcoCyc
rxn22734	RXN-12274	MetaCyc
rxn22734	MNXR117458	metanetx.reaction
rxn22735	RXN-12275	EcoCyc
rxn22735	RXN-12275	MetaCyc
rxn22735	MNXR117459	metanetx.reaction
rxn22736	RXN-12275	EcoCyc
rxn22736	RXN-12275	MetaCyc
rxn22736	MNXR117459	metanetx.reaction
rxn22737	RXN-12276	AraCyc
rxn22737	RXN-12276	CornCyc
rxn22737	RXN-12276	MetaCyc
rxn22737	RXN-12276	PlantCyc
rxn22737	MNXR117460	metanetx.reaction
rxn22738	RXN-12277	AraCyc
rxn22738	RXN-12277	CornCyc
rxn22738	RXN-12277	MetaCyc
rxn22738	RXN-12277	PlantCyc
rxn22738	MNXR117461	metanetx.reaction
rxn22739	RXN-12278	AraCyc
rxn22739	RXN-12278	CornCyc
rxn22739	RXN-12278	MetaCyc
rxn22739	RXN-12278	PlantCyc
rxn22739	MNXR117462	metanetx.reaction
rxn22740	RXN-12278	AraCyc
rxn22740	RXN-12278	CornCyc
rxn22740	RXN-12278	MetaCyc
rxn22740	RXN-12278	PlantCyc
rxn22740	MNXR117462	metanetx.reaction
rxn22741	RXN-12279	AraCyc
rxn22741	RXN-12279	CornCyc
rxn22741	RXN-12279	MetaCyc
rxn22741	RXN-12279	PlantCyc
rxn22741	MNXR117463	metanetx.reaction
rxn22742	RXN-12279	AraCyc
rxn22742	RXN-12279	CornCyc
rxn22742	RXN-12279	MetaCyc
rxn22742	RXN-12279	PlantCyc
rxn22742	MNXR117463	metanetx.reaction
rxn22743	RXN-12280	AraCyc
rxn22743	RXN-12280	CornCyc
rxn22743	RXN-12280	MetaCyc
rxn22743	RXN-12280	PlantCyc
rxn22743	RXN-12280	SoyCyc
rxn22743	MNXR117464	metanetx.reaction
rxn22744	RXN-12280	AraCyc
rxn22744	RXN-12280	CornCyc
rxn22744	RXN-12280	MetaCyc
rxn22744	RXN-12280	PlantCyc
rxn22744	RXN-12280	SoyCyc
rxn22744	MNXR117464	metanetx.reaction
rxn22745	RXN-12281	AraCyc
rxn22745	RXN-12281	CornCyc
rxn22745	RXN-12281	MetaCyc
rxn22745	RXN-12281	PlantCyc
rxn22745	64716	Rhea
rxn22745	64717	Rhea
rxn22745	64718	Rhea
rxn22745	64719	Rhea
rxn22745	MNXR117465	metanetx.reaction
rxn22746	RXN-12281	AraCyc
rxn22746	RXN-12281	CornCyc
rxn22746	RXN-12281	MetaCyc
rxn22746	RXN-12281	PlantCyc
rxn22746	64716	Rhea
rxn22746	64717	Rhea
rxn22746	64718	Rhea
rxn22746	64719	Rhea
rxn22746	MNXR117465	metanetx.reaction
rxn22747	RXN-12289	MetaCyc
rxn22748	RXN-12290	MetaCyc
rxn22748	MNXR117467	metanetx.reaction
rxn22749	AMALT1	BiGG
rxn22749	AMALT2	BiGG
rxn22749	AMALT3	BiGG
rxn22749	MLTG1	BiGG
rxn22749	MPL	BiGG
rxn22749	R00011	KEGG
rxn22749	R01555	KEGG
rxn22749	R06040	KEGG
rxn22749	R07516	KEGG
rxn22749	AMYLOMALT-RXN	MetaCyc
rxn22749	MALTOSE-PHOSPHORYLASE-RXN	MetaCyc
rxn22749	MANGANESE-PEROXIDASE-RXN	MetaCyc
rxn22749	RXN-11646	MetaCyc
rxn22749	RXN-12291	MetaCyc
rxn22749	RXN-14260	MetaCyc
rxn22749	RXN-14261	MetaCyc
rxn22749	RXN-16055	MetaCyc
rxn22749	RXN0-5183	MetaCyc
rxn22749	AMALT1	iAF1260
rxn22749	AMALT2	iAF1260
rxn22749	AMALT3	iAF1260
rxn22749	MLTG1	iAF1260
rxn22749	rll_238	iAO358
rxn22749	AMALT1	iJR904
rxn22749	AMALT2	iJR904
rxn22749	AMALT3	iJR904
rxn22749	MLTG1	iJR904
rxn22749	AMALT1	iMA945
rxn22749	AMALT2	iMA945
rxn22749	AMALT3	iMA945
rxn22749	MLTG1	iMA945
rxn22749	AMALT1	iRR1083
rxn22749	AMALT2	iRR1083
rxn22749	AMALT3	iRR1083
rxn22749	MLTG1	iRR1083
rxn22749	AMALT1	iSO783
rxn22749	AMALT2	iSO783
rxn22749	AMALT3	iSO783
rxn22749	MLTG1	iYO844
rxn22749	MPL	iYO844
rxn22749	MNXR101717	metanetx.reaction
rxn22749	MNXR111137	metanetx.reaction
rxn22749	MNXR117067	metanetx.reaction
rxn22749	MNXR117468	metanetx.reaction
rxn22749	MNXR138048	metanetx.reaction
rxn22749	MNXR138049	metanetx.reaction
rxn22749	MNXR140010	metanetx.reaction
rxn22749	MNXR140109	metanetx.reaction
rxn22749	MNXR140391	metanetx.reaction
rxn22749	MNXR140392	metanetx.reaction
rxn22749	MNXR140933	metanetx.reaction
rxn22749	MNXR142145	metanetx.reaction
rxn22749	MNXR142292	metanetx.reaction
rxn22750	RXN-12292	AraCyc
rxn22750	RXN-12292	CornCyc
rxn22750	RXN-12292	MetaCyc
rxn22750	RXN-12292	PlantCyc
rxn22750	MNXR117469	metanetx.reaction
rxn22751	RXN-12292	AraCyc
rxn22751	RXN-12292	CornCyc
rxn22751	RXN-12292	MetaCyc
rxn22751	RXN-12292	PlantCyc
rxn22751	MNXR117469	metanetx.reaction
rxn22752	RXN-12293	AraCyc
rxn22752	RXN-12293	CornCyc
rxn22752	RXN-12293	MetaCyc
rxn22752	RXN-12293	PlantCyc
rxn22752	66440	Rhea
rxn22752	66441	Rhea
rxn22752	66442	Rhea
rxn22752	66443	Rhea
rxn22752	MNXR117470	metanetx.reaction
rxn22753	RXN-12293	AraCyc
rxn22753	RXN-12293	CornCyc
rxn22753	RXN-12293	MetaCyc
rxn22753	RXN-12293	PlantCyc
rxn22753	66440	Rhea
rxn22753	66441	Rhea
rxn22753	66442	Rhea
rxn22753	66443	Rhea
rxn22753	MNXR117470	metanetx.reaction
rxn22754	RXN-12294	MetaCyc
rxn22754	MNXR117471	metanetx.reaction
rxn22755	RXN-12295	AraCyc
rxn22755	RXN-12295	CornCyc
rxn22755	RXN-12295	MetaCyc
rxn22755	RXN-12295	PlantCyc
rxn22755	66436	Rhea
rxn22755	66437	Rhea
rxn22755	66438	Rhea
rxn22755	66439	Rhea
rxn22755	MNXR117472	metanetx.reaction
rxn22756	RXN-12295	AraCyc
rxn22756	RXN-12295	CornCyc
rxn22756	RXN-12295	MetaCyc
rxn22756	RXN-12295	PlantCyc
rxn22756	66436	Rhea
rxn22756	66437	Rhea
rxn22756	66438	Rhea
rxn22756	66439	Rhea
rxn22756	MNXR117472	metanetx.reaction
rxn22757	RXN-12296	AraCyc
rxn22757	RXN-12296	CornCyc
rxn22757	RXN-12296	MetaCyc
rxn22757	RXN-12296	PlantCyc
rxn22757	66444	Rhea
rxn22757	66445	Rhea
rxn22757	66446	Rhea
rxn22757	66447	Rhea
rxn22757	MNXR117473	metanetx.reaction
rxn22758	RXN-12296	AraCyc
rxn22758	RXN-12296	CornCyc
rxn22758	RXN-12296	MetaCyc
rxn22758	RXN-12296	PlantCyc
rxn22758	66444	Rhea
rxn22758	66445	Rhea
rxn22758	66446	Rhea
rxn22758	66447	Rhea
rxn22758	MNXR117473	metanetx.reaction
rxn22759	RXN-12297	AraCyc
rxn22759	ALCOHOL-DEHYDROGENASE-NADP+-RXN	CornCyc
rxn22759	RXN-12297	CornCyc
rxn22759	ALCOHOL-DEHYDROGENASE-NADP+-RXN	MetaCyc
rxn22759	RXN-12297	MetaCyc
rxn22759	RXN-12297	PlantCyc
rxn22759	66448	Rhea
rxn22759	66449	Rhea
rxn22759	66450	Rhea
rxn22759	66451	Rhea
rxn22759	MNXR117474	metanetx.reaction
rxn22760	RXN-12299	AraCyc
rxn22760	ALCOHOL-DEHYDROGENASE-NADP+-RXN	CornCyc
rxn22760	RXN-12299	CornCyc
rxn22760	ALCOHOL-DEHYDROGENASE-NADP+-RXN	MetaCyc
rxn22760	RXN-12299	MetaCyc
rxn22760	RXN-12299	PlantCyc
rxn22760	58424	Rhea
rxn22760	58425	Rhea
rxn22760	58426	Rhea
rxn22760	58427	Rhea
rxn22760	MNXR117475	metanetx.reaction
rxn22761	RXN-12300	AraCyc
rxn22761	ALCOHOL-DEHYDROGENASE-NADP+-RXN	CornCyc
rxn22761	RXN-12300	CornCyc
rxn22761	ALCOHOL-DEHYDROGENASE-NADP+-RXN	MetaCyc
rxn22761	RXN-12300	MetaCyc
rxn22761	RXN-12300	PlantCyc
rxn22761	MNXR140254	metanetx.reaction
rxn22762	RXN-12301	MetaCyc
rxn22762	MNXR117477	metanetx.reaction
rxn22763	RXN-12302	AraCyc
rxn22763	RXN-12302	CornCyc
rxn22763	RXN-12302	MetaCyc
rxn22763	RXN-12302	SoyCyc
rxn22764	RXN-12303	AraCyc
rxn22764	RXN-12303	CornCyc
rxn22764	RXN-12303	MetaCyc
rxn22764	RXN-12303	PlantCyc
rxn22764	RXN-12303	SoyCyc
rxn22764	MNXR140256	metanetx.reaction
rxn22765	RXN-12304	AraCyc
rxn22765	RXN-12304	MetaCyc
rxn22765	RXN-12304	PlantCyc
rxn22765	61656	Rhea
rxn22765	61657	Rhea
rxn22765	61658	Rhea
rxn22765	61659	Rhea
rxn22765	MNXR117480	metanetx.reaction
rxn22766	RXN-12289	MetaCyc
rxn22766	RXN-12305	MetaCyc
rxn22766	MNXR117466	metanetx.reaction
rxn22767	RXN-12307	AraCyc
rxn22767	RXN-12307	MetaCyc
rxn22767	RXN-12307	PlantCyc
rxn22767	61660	Rhea
rxn22767	61661	Rhea
rxn22767	61662	Rhea
rxn22767	61663	Rhea
rxn22767	MNXR117481	metanetx.reaction
rxn22768	RXN-12309	AraCyc
rxn22768	RXN-12309	MetaCyc
rxn22768	RXN-12309	PlantCyc
rxn22769	RXN-12309	AraCyc
rxn22769	RXN-12309	MetaCyc
rxn22769	RXN-12309	PlantCyc
rxn22770	RXN-12312	MetaCyc
rxn22770	MNXR117483	metanetx.reaction
rxn22771	RXN-12313	MetaCyc
rxn22771	MNXR117484	metanetx.reaction
rxn22772	R10025	KEGG
rxn22772	RXN-12314	MetaCyc
rxn22772	MNXR113410	metanetx.reaction
rxn22773	RXN-12317	MetaCyc
rxn22773	MNXR117485	metanetx.reaction
rxn22774	RXN-12319	MetaCyc
rxn22774	RXN-12319	PlantCyc
rxn22774	RXN-12319	SoyCyc
rxn22776	RXN-12322	MetaCyc
rxn22776	MNXR117487	metanetx.reaction
rxn22777	RXN-12323	MetaCyc
rxn22777	MNXR117488	metanetx.reaction
rxn22778	RXN-12324	MetaCyc
rxn22778	MNXR117489	metanetx.reaction
rxn22779	RXN-12325	AraCyc
rxn22779	RXN-12325	MetaCyc
rxn22779	RXN-12325	PlantCyc
rxn22779	61664	Rhea
rxn22779	61665	Rhea
rxn22779	61666	Rhea
rxn22779	61667	Rhea
rxn22779	MNXR117490	metanetx.reaction
rxn22780	RXN-12326	MetaCyc
rxn22780	MNXR117491	metanetx.reaction
rxn22781	R_R00904_c	AlgaGEM
rxn22781	RXN-12332	AraCyc
rxn22781	RXN-6382	AraCyc
rxn22781	R_R00904_c	AraGEM
rxn22781	ALDD22x	BiGG
rxn22781	RXN-6382	BrachyCyc
rxn22781	RXN-6382	ChlamyCyc
rxn22781	RXN-6382	CornCyc
rxn22781	R_APOR	JP_Creinhardtii_MSB
rxn22781	R00904	KEGG
rxn22781	RXN-6382	MaizeCyc
rxn22781	R_R00904_c	Maize_C4GEM
rxn22781	RXN-12332	MetaCyc
rxn22781	RXN-6382	MetaCyc
rxn22781	RXN-12332	PlantCyc
rxn22781	RXN-6382	PlantCyc
rxn22781	RXN-6382	PoplarCyc
rxn22781	30695	Rhea
rxn22781	30696	Rhea
rxn22781	30697	Rhea
rxn22781	30698	Rhea
rxn22781	RXN-6382	SorghumCyc
rxn22781	RXN-12331	SoyCyc
rxn22781	RXN-6382	SoyCyc
rxn22781	rxn1201_c	TS_Athaliana
rxn22781	rxn1201_m	TS_Athaliana
rxn22781	rxn1201_p	TS_Athaliana
rxn22781	ALDD22x	iMM904
rxn22781	R_R00904_c	iRS1563
rxn22781	R00904_c	iRS1597
rxn22781	MNXR95748	metanetx.reaction
rxn22782	R09702	KEGG
rxn22782	RXN-12335	MetaCyc
rxn22782	30711	Rhea
rxn22782	30712	Rhea
rxn22782	30713	Rhea
rxn22782	30714	Rhea
rxn22782	MNXR113115	metanetx.reaction
rxn22783	R09708	KEGG
rxn22783	RXN-12336	MetaCyc
rxn22783	30715	Rhea
rxn22783	30716	Rhea
rxn22783	30717	Rhea
rxn22783	30718	Rhea
rxn22783	MNXR113120	metanetx.reaction
rxn22784	R02875	KEGG
rxn22784	RXN-12337	MetaCyc
rxn22784	30675	Rhea
rxn22784	30676	Rhea
rxn22784	30677	Rhea
rxn22784	30678	Rhea
rxn22784	MNXR107791	metanetx.reaction
rxn22785	RXN-12339	MetaCyc
rxn22786	RXN-12340	MetaCyc
rxn22787	RXN-12342	MetaCyc
rxn22788	RXN-12344	MetaCyc
rxn22788	MNXR117494	metanetx.reaction
rxn22789	RXN-12344	MetaCyc
rxn22789	MNXR117494	metanetx.reaction
rxn22790	RXN-12345	MetaCyc
rxn22791	R10668	KEGG
rxn22791	RXN-12346	MetaCyc
rxn22791	33079	Rhea
rxn22791	33080	Rhea
rxn22791	33081	Rhea
rxn22791	33082	Rhea
rxn22791	MNXR113989	metanetx.reaction
rxn22792	RXN-12347	MetaCyc
rxn22792	RXN-12347	PlantCyc
rxn22793	RXN-12347	MetaCyc
rxn22793	RXN-12347	PlantCyc
rxn22794	RXN-12348	MetaCyc
rxn22794	RXN-12348	PlantCyc
rxn22795	RXN-12349	AraCyc
rxn22795	RXN-12349	MetaCyc
rxn22795	RXN-12349	PlantCyc
rxn22795	MNXR114842	metanetx.reaction
rxn22796	RXN-12350	AraCyc
rxn22796	RXN-12350	MetaCyc
rxn22796	RXN-12350	PlantCyc
rxn22796	rxn1484_r	TS_Athaliana
rxn22796	rxn1484_x	TS_Athaliana
rxn22796	MNXR114843	metanetx.reaction
rxn22797	R_TCM21	AlgaGEM
rxn22797	R_TCP22	AlgaGEM
rxn22797	R_TCX18	AlgaGEM
rxn22797	R_TCM21	AraGEM
rxn22797	R_TCP22	AraGEM
rxn22797	R_TCX18	AraGEM
rxn22797	Htex	BiGG
rxn22797	TRANS-RXNAVI-26549	BrachyCyc
rxn22797	RXN0-1565	EcoCyc
rxn22797	RXN0-1682	EcoCyc
rxn22797	RXN0-1684	EcoCyc
rxn22797	RXN0-1701	EcoCyc
rxn22797	RXN0-1702	EcoCyc
rxn22797	RXN0-1721	EcoCyc
rxn22797	TRANS-RXN-92	EcoCyc
rxn22797	TRANS-RXN0-238	EcoCyc
rxn22797	TRANS-RXN0-283	EcoCyc
rxn22797	R_Htg	JP_Creinhardtii_MSB
rxn22797	R_Hts	JP_Creinhardtii_MSB
rxn22797	TRANS-RXNBWI-115534	MaizeCyc
rxn22797	R_TCM21	Maize_C4GEM
rxn22797	R_TCP22	Maize_C4GEM
rxn22797	R_TCX18	Maize_C4GEM
rxn22797	RXN-12351	MetaCyc
rxn22797	RXN-14452	MetaCyc
rxn22797	RXN0-1565	MetaCyc
rxn22797	RXN0-1682	MetaCyc
rxn22797	RXN0-1684	MetaCyc
rxn22797	RXN0-1701	MetaCyc
rxn22797	RXN0-1702	MetaCyc
rxn22797	RXN0-1721	MetaCyc
rxn22797	TRANS-RXN-285	MetaCyc
rxn22797	TRANS-RXN-351	MetaCyc
rxn22797	TRANS-RXN-352	MetaCyc
rxn22797	TRANS-RXN-353	MetaCyc
rxn22797	TRANS-RXN-354	MetaCyc
rxn22797	TRANS-RXN-355	MetaCyc
rxn22797	TRANS-RXN-356	MetaCyc
rxn22797	TRANS-RXN-357	MetaCyc
rxn22797	TRANS-RXN-359	MetaCyc
rxn22797	TRANS-RXN-360	MetaCyc
rxn22797	TRANS-RXN-367	MetaCyc
rxn22797	TRANS-RXN-423	MetaCyc
rxn22797	TRANS-RXN-427	MetaCyc
rxn22797	TRANS-RXN-466	MetaCyc
rxn22797	TRANS-RXN-502	MetaCyc
rxn22797	TRANS-RXN-503	MetaCyc
rxn22797	TRANS-RXN-92	MetaCyc
rxn22797	TRANS-RXN0-283	MetaCyc
rxn22797	TRANS-RXN0-592	MetaCyc
rxn22797	34979	Rhea
rxn22797	34980	Rhea
rxn22797	34981	Rhea
rxn22797	34982	Rhea
rxn22797	Htex	iAF1260
rxn22797	Htex	iJN746
rxn22797	Htex	iMA945
rxn22797	R_cmTrasport_C00080	iRS1563
rxn22797	R_cxTrasport_C00080	iRS1563
rxn22797	TCM21	iRS1597
rxn22797	TCP22	iRS1597
rxn22797	TCX18	iRS1597
rxn22797	MNXR100765	metanetx.reaction
rxn22798	RXN-12352	EcoCyc
rxn22798	RXN-12352	MetaCyc
rxn22798	RXN-6883	MetaCyc
rxn22798	MNXR121881	metanetx.reaction
rxn22806	RXN-12352	EcoCyc
rxn22806	RXN-12352	MetaCyc
rxn22806	RXN-6883	MetaCyc
rxn22806	MNXR121881	metanetx.reaction
rxn22814	RXN-12353	EcoCyc
rxn22814	RXN-12353	MetaCyc
rxn22814	MNXR117495	metanetx.reaction
rxn22815	R10344	KEGG
rxn22815	RXN-12356	MetaCyc
rxn22815	35799	Rhea
rxn22815	35800	Rhea
rxn22815	35801	Rhea
rxn22815	35802	Rhea
rxn22815	MNXR113699	metanetx.reaction
rxn22816	R10345	KEGG
rxn22816	RXN-12357	MetaCyc
rxn22816	35803	Rhea
rxn22816	35804	Rhea
rxn22816	35805	Rhea
rxn22816	35806	Rhea
rxn22816	MNXR113700	metanetx.reaction
rxn22817	RXN-12358	MetaCyc
rxn22817	MNXR140257	metanetx.reaction
rxn22818	RXN-12359	AraCyc
rxn22818	RXN-12359	MetaCyc
rxn22818	RXN-12359	PlantCyc
rxn22818	32139	Rhea
rxn22818	32140	Rhea
rxn22818	32141	Rhea
rxn22818	32142	Rhea
rxn22818	MNXR117497	metanetx.reaction
rxn22819	RXN-12360	AraCyc
rxn22819	RXN-12360	MetaCyc
rxn22819	RXN-12360	PlantCyc
rxn22820	RXN-12361	AraCyc
rxn22820	RXN-12361	MetaCyc
rxn22820	RXN-12361	PlantCyc
rxn22820	MNXR117499	metanetx.reaction
rxn22821	RXN-12361	AraCyc
rxn22821	RXN-12361	MetaCyc
rxn22821	RXN-12361	PlantCyc
rxn22821	MNXR117499	metanetx.reaction
rxn22822	RXN-12362	AraCyc
rxn22822	RXN-12362	CornCyc
rxn22822	RXN-12362	MetaCyc
rxn22822	RXN-12362	PlantCyc
rxn22822	64632	Rhea
rxn22822	64633	Rhea
rxn22822	64634	Rhea
rxn22822	64635	Rhea
rxn22822	MNXR117500	metanetx.reaction
rxn22823	RXN-12363	AraCyc
rxn22823	RXN-12363	CornCyc
rxn22823	RXN-12363	MetaCyc
rxn22823	RXN-12363	PlantCyc
rxn22823	55972	Rhea
rxn22823	55973	Rhea
rxn22823	55974	Rhea
rxn22823	55975	Rhea
rxn22823	MNXR117501	metanetx.reaction
rxn22824	RXN-12364	AraCyc
rxn22824	RXN-12364	MetaCyc
rxn22824	RXN-12364	PlantCyc
rxn22825	RXN-12365	MetaCyc
rxn22825	MNXR117503	metanetx.reaction
rxn22826	R09773	KEGG
rxn22826	RXN-12366	MetaCyc
rxn22826	MNXR113177	metanetx.reaction
rxn22827	R09774	KEGG
rxn22827	RXN-12367	MetaCyc
rxn22827	MNXR113178	metanetx.reaction
rxn22827	MNXR117504	metanetx.reaction
rxn22828	RXN-12368	MetaCyc
rxn22828	MNXR117505	metanetx.reaction
rxn22829	RXN-12369	AraCyc
rxn22829	RXN-12369	CornCyc
rxn22829	RXN-12369	MetaCyc
rxn22829	RXN-12374	MetaCyc
rxn22829	RXN-12369	SoyCyc
rxn22829	MNXR117506	metanetx.reaction
rxn22830	RXN-12370	MetaCyc
rxn22830	RXN-12370	PlantCyc
rxn22831	RXN-12372	AraCyc
rxn22831	RXN-12372	CornCyc
rxn22831	RXN-12372	MetaCyc
rxn22831	RXN-12372	SoyCyc
rxn22831	MNXR117507	metanetx.reaction
rxn22832	RXN-12373	AraCyc
rxn22832	RXN-12373	CornCyc
rxn22832	RXN-12373	MetaCyc
rxn22832	RXN-12373	SoyCyc
rxn22832	MNXR117508	metanetx.reaction
rxn22833	RXN-12375	MetaCyc
rxn22833	MNXR117509	metanetx.reaction
rxn22834	RXN-12376	MetaCyc
rxn22834	MNXR117510	metanetx.reaction
rxn22835	RXN-12377	MetaCyc
rxn22835	MNXR117511	metanetx.reaction
rxn22836	RXN-12378	MetaCyc
rxn22836	MNXR117512	metanetx.reaction
rxn22837	RXN-12379	MetaCyc
rxn22837	MNXR117513	metanetx.reaction
rxn22838	RXN-12380	MetaCyc
rxn22838	MNXR117514	metanetx.reaction
rxn22839	RXN-12381	MetaCyc
rxn22839	MNXR117515	metanetx.reaction
rxn22840	RXN-12382	MetaCyc
rxn22840	MNXR117516	metanetx.reaction
rxn22841	RXN-12383	AraCyc
rxn22841	RXN-12383	CornCyc
rxn22841	RXN-12383	MetaCyc
rxn22841	RXN-12383	PlantCyc
rxn22841	RXN-12383	PoplarCyc
rxn22841	RXN-12383	SoyCyc
rxn22841	MNXR117517	metanetx.reaction
rxn22842	RXN-12383	AraCyc
rxn22842	RXN-12383	CornCyc
rxn22842	RXN-12383	MetaCyc
rxn22842	RXN-12383	PlantCyc
rxn22842	RXN-12383	PoplarCyc
rxn22842	RXN-12383	SoyCyc
rxn22842	MNXR117517	metanetx.reaction
rxn22843	3.2.1.68-RXN	AraCyc
rxn22843	RXN-12384	AraCyc
rxn22843	3.2.1.68-RXN	BrachyCyc
rxn22843	3.2.1.68-RXN	ChlamyCyc
rxn22843	3.2.1.68-RXN	CornCyc
rxn22843	RXN-12384	CornCyc
rxn22843	3.2.1.68-RXN	MaizeCyc
rxn22843	3.2.1.68-RXN	MetaCyc
rxn22843	RXN-12384	PlantCyc
rxn22843	3.2.1.68-RXN	PoplarCyc
rxn22843	3.2.1.68-RXN	SoyCyc
rxn22843	MNXR115391	metanetx.reaction
rxn22843	MNXR117518	metanetx.reaction
rxn22843	MNXR121557	metanetx.reaction
rxn22844	RXN-8331	AraCyc
rxn22844	RXN-8331	ChlamyCyc
rxn22844	RXN-8331	CornCyc
rxn22844	reac_1068	DF_Athaliana
rxn22844	RXN-8331	MetaCyc
rxn22844	RXN-8331	PlantCyc
rxn22844	RXN-8331	PoplarCyc
rxn22844	RXN-8331	RiceCyc
rxn22844	RXN-8331	SorghumCyc
rxn22844	RXN-8331	SoyCyc
rxn22845	RXN-8325	AraCyc
rxn22845	RXN-8325	ChlamyCyc
rxn22845	RXN-8325	CornCyc
rxn22845	reac_1062	DF_Athaliana
rxn22845	RXN-8325	MetaCyc
rxn22845	RXN-8325	PlantCyc
rxn22845	RXN-8325	PoplarCyc
rxn22845	RXN-8325	RiceCyc
rxn22845	RXN-8325	SorghumCyc
rxn22845	RXN-8325	SoyCyc
rxn22846	RXN-8320	AraCyc
