MS ID	Old MS ID	External ID	Source
rxn37888		1.2.1.13-RXN.e	MaizeCyc
rxn00371		1.2.1.2-RXN.c	MaizeCyc
rxn00899		1.2.1.25-RXN.c	MaizeCyc
rxn17200		1.2.1.27-RXN.c	MaizeCyc
rxn17202		1.2.1.31-RXN.c	MaizeCyc
rxn02227		1.2.1.31-RXN.c.maizeexp.NADP_NADPH	MaizeCyc
rxn02226		1.2.1.31-RXN.c.maizeexp.NAD_NADH	MaizeCyc
rxn00779		1.2.1.9-RXN.c	MaizeCyc
rxn04766		1.2.3.14-RXN.c	MaizeCyc
rxn03327		1.21.3.1-RXN.c	MaizeCyc
rxn05995		1.3.1.10-RXN.c	MaizeCyc
rxn37889		1.3.1.10-RXN.d	MaizeCyc
rxn00720		1.3.1.2-RXN.c	MaizeCyc
rxn03911		1.3.1.70-RXN.c	MaizeCyc
rxn37890		1.3.1.70-RXN.e	MaizeCyc
rxn17224		1.3.1.77-RXN.c	MaizeCyc
rxn35642		1.3.1.77-RXN.c.maizeexp.CPD-10358_CPD-7090_NADP_NADPH	MaizeCyc
rxn35643		1.3.1.77-RXN.c.maizeexp.CPD-10358_CPD-7090_NAD_NADH	MaizeCyc
rxn11672		1.3.1.77-RXN.c.maizeexp.CPD-10411_CPD-7090_NADP_NADPH	MaizeCyc
rxn35644		1.3.1.77-RXN.c.maizeexp.CPD-10411_CPD-7090_NAD_NADH	MaizeCyc
rxn11670		1.3.1.77-RXN.c.maizeexp.CPD-10413_NADP_NADPH_PELARGONIDIN-CMPD	MaizeCyc
rxn35645		1.3.1.77-RXN.c.maizeexp.CPD-10413_NAD_NADH_PELARGONIDIN-CMPD	MaizeCyc
rxn35646		1.3.1.77-RXN.c.maizeexp.CPD-1961_CPD-591_NADP_NADPH	MaizeCyc
rxn35647		1.3.1.77-RXN.c.maizeexp.CPD-1961_CPD-591_NAD_NADH	MaizeCyc
rxn35648		1.3.1.77-RXN.c.maizeexp.CPD-1962_NADP_NADPH_PELARGONIDIN-CMPD	MaizeCyc
rxn35649		1.3.1.77-RXN.c.maizeexp.CPD-1962_NAD_NADH_PELARGONIDIN-CMPD	MaizeCyc
rxn11671		1.3.1.77-RXN.c.maizeexp.CPD-591_CPD-7630_NADP_NADPH	MaizeCyc
rxn35650		1.3.1.77-RXN.c.maizeexp.CPD-591_CPD-7630_NAD_NADH	MaizeCyc
rxn05994		1.3.1.9-RXN.c	MaizeCyc
rxn37891		1.3.1.9-RXN.d	MaizeCyc
rxn02536		1.3.3.9-RXN.c	MaizeCyc
rxn17229		1.3.7.4-RXN.c	MaizeCyc
rxn17229		1.3.7.4-RXN.c.maizeexp.Oxidized-ferredoxins_Reduced-ferredoxins	MaizeCyc
rxn17238		1.3.99.5-RXN.c	MaizeCyc
rxn37892		1.3.99.5-RXN.e	MaizeCyc
rxn00906		1.5.1.15-RXN.c	MaizeCyc
rxn04954		1.5.1.20-RXN.c	MaizeCyc
rxn00511		1.5.1.8-RXN.c	MaizeCyc
rxn37893		1.5.1.8-RXN.e	MaizeCyc
rxn01662		1.5.1.9-RXN.c	MaizeCyc
rxn17250		1.5.5.1-RXN.c	MaizeCyc
rxn17254		1.5.99.12-RXN.c	MaizeCyc
rxn00071		1.6.5.4-RXN.c	MaizeCyc
rxn17269		1.8.1.4-RXN.c	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-DH-lipoyl_BCAA-dehydrogenase-DH-lipoyl	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-DH-lipoyl_BCAA-dehydrogenase-lipoyl	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydro-suc-DH-lipoyl	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-DH-lipoyl	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-lipoyl	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-acetylDHlipoyl	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-lipoate	MaizeCyc
rxn37654		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-lipoyl_Oxo-glutarate-dehydrogenase-DH-lipoyl	MaizeCyc
rxn37655		1.8.1.4-RXN.c.maizeexp.BCAA-dehydrogenase-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-DH-lipoyl	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-lipoyl	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-acetylDHlipoyl	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-lipoate	MaizeCyc
rxn37575		1.8.1.4-RXN.c.maizeexp.Oxo-glutarate-dehydrogenase-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.Pyruvate-dehydrogenase-dihydrolipoate_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn12950		1.8.1.4-RXN.c.maizeexp.Pyruvate-dehydrogenase-dihydrolipoate_Pyruvate-dehydrogenase-lipoate	MaizeCyc
rxn37894		1.8.1.4-RXN.d	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-DH-lipoyl_BCAA-dehydrogenase-DH-lipoyl	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-DH-lipoyl_BCAA-dehydrogenase-lipoyl	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydro-suc-DH-lipoyl	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-DH-lipoyl	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-lipoyl	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-acetylDHlipoyl	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-lipoate	MaizeCyc
rxn37896		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-lipoyl_Oxo-glutarate-dehydrogenase-DH-lipoyl	MaizeCyc
rxn37897		1.8.1.4-RXN.d.maizeexp.BCAA-dehydrogenase-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-DH-lipoyl	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-lipoyl	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-acetylDHlipoyl	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-lipoate	MaizeCyc
rxn37898		1.8.1.4-RXN.d.maizeexp.Oxo-glutarate-dehydrogenase-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.Pyruvate-dehydrogenase-dihydrolipoate_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37895		1.8.1.4-RXN.d.maizeexp.Pyruvate-dehydrogenase-dihydrolipoate_Pyruvate-dehydrogenase-lipoate	MaizeCyc
rxn37899		1.8.1.4-RXN.r	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-DH-lipoyl_BCAA-dehydrogenase-DH-lipoyl	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-DH-lipoyl_BCAA-dehydrogenase-lipoyl	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydro-suc-DH-lipoyl	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-DH-lipoyl	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-lipoyl	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-acetylDHlipoyl	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-lipoate	MaizeCyc
rxn37901		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-lipoyl_Oxo-glutarate-dehydrogenase-DH-lipoyl	MaizeCyc
rxn37902		1.8.1.4-RXN.r.maizeexp.BCAA-dehydrogenase-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-DH-lipoyl	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Oxo-glutarate-dehydrogenase-lipoyl	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-acetylDHlipoyl	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.Oxo-glutarate-dehydrogenase-DH-lipoyl_Pyruvate-dehydrogenase-lipoate	MaizeCyc
rxn37903		1.8.1.4-RXN.r.maizeexp.Oxo-glutarate-dehydrogenase-lipoyl_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.Pyruvate-dehydrogenase-dihydrolipoate_Pyruvate-dehydrogenase-dihydrolipoate	MaizeCyc
rxn37900		1.8.1.4-RXN.r.maizeexp.Pyruvate-dehydrogenase-dihydrolipoate_Pyruvate-dehydrogenase-lipoate	MaizeCyc
rxn17275		1.8.4.8-RXN.c	MaizeCyc
rxn37904		1.8.4.8-RXN.n	MaizeCyc
rxn37904		1.8.4.8-RXN.n.maizeexp.Ox-Thioredoxin_Red-Thioredoxin	MaizeCyc
rxn03983		1.8.4.9-RXN.c	MaizeCyc
rxn00821		1.8.5.1-RXN.c	MaizeCyc
rxn17368		1.8.98.2-RXN.c	MaizeCyc
rxn02441		12-OXOPHYTODIENOATE-REDUCTASE-RXN.c	MaizeCyc
rxn17379		13-BETA-GLUCAN-SYNTHASE-RXN.c	MaizeCyc
rxn37905		13-BETA-GLUCAN-SYNTHASE-RXN.e	MaizeCyc
rxn01200		1TRANSKETO-RXN.c	MaizeCyc
rxn27495		1TRANSKETO-RXN.d	MaizeCyc
rxn01423		2-AMINOADIPATE-AMINOTRANSFERASE-RXN.c	MaizeCyc
rxn01790		2-DEHYDROPANTOATE-REDUCT-RXN.c	MaizeCyc
rxn37906		2-DEHYDROPANTOATE-REDUCT-RXN.d	MaizeCyc
rxn30146		2-DEHYDROPANTOATE-REDUCT-RXN.m	MaizeCyc
rxn17387		2-HALOACID-DEHALOGENASE-RXN.c	MaizeCyc
rxn00902		2-ISOPROPYLMALATESYN-RXN.c	MaizeCyc
rxn01418		2-KETO-ADIPATE-DEHYDROG-RXN.c	MaizeCyc
rxn02270		2-MEBUCOA-FAD-RXN.c	MaizeCyc
rxn17390		2-METHYLACYL-COA-DEHYDROGENASE-RXN.c	MaizeCyc
rxn17393		2-NITROPROPANE-DIOXYGENASE-RXN.c	MaizeCyc
rxn17402		2.1.1.100-RXN.c	MaizeCyc
rxn37907		2.1.1.100-RXN.e	MaizeCyc
rxn01478		2.1.1.103-RXN.c	MaizeCyc
rxn17403		2.1.1.113-RXN.c	MaizeCyc
rxn37908		2.1.1.113-RXN.e	MaizeCyc
rxn03224		2.1.1.114-RXN.c	MaizeCyc
rxn17407		2.1.1.124-RXN.c	MaizeCyc
rxn17408		2.1.1.125-RXN.c	MaizeCyc
rxn17410		2.1.1.127-RXN.c	MaizeCyc
rxn27500		2.1.1.127-RXN.d	MaizeCyc
rxn04028		2.1.1.143-RXN.c	MaizeCyc
rxn01875		2.1.1.19-RXN.c	MaizeCyc
rxn17424		2.1.1.61-RXN.c	MaizeCyc
rxn17425		2.1.1.62-RXN.c	MaizeCyc
rxn37909		2.1.1.62-RXN.n	MaizeCyc
rxn17428		2.1.1.64-RXN.c	MaizeCyc
rxn17432		2.1.1.71-RXN.c	MaizeCyc
rxn17436		2.1.1.77-RXN.c	MaizeCyc
rxn17437		2.1.1.79-RXN.c	MaizeCyc
rxn37910		2.1.1.79-RXN.d	MaizeCyc
rxn37911		2.1.1.79-RXN.n	MaizeCyc
rxn03633		2.1.1.82-RXN.c	MaizeCyc
rxn02472		2.1.1.83-RXN.c	MaizeCyc
rxn15014		2.3.1.103-RXN.c	MaizeCyc
rxn01743		2.3.1.133-RXN.c	MaizeCyc
rxn37912		2.3.1.133-RXN.n	MaizeCyc
rxn17462		2.3.1.158-RXN.c	MaizeCyc
rxn04180		2.3.1.162-RXN.c	MaizeCyc
rxn04184		2.3.1.167-RXN.c	MaizeCyc
rxn17464		2.3.1.168-RXN.c	MaizeCyc
rxn17464		2.3.1.168-RXN.c.maizeexp.BCAA-dehydrogenase-2MP-DH-lipoyl_BCAA-dehydrogenase-DH-lipoyl	MaizeCyc
rxn17469		2.3.1.179-RXN.c	MaizeCyc
rxn08766		2.3.1.180-RXN.c	MaizeCyc
rxn06238		2.3.1.41-RXN.c	MaizeCyc
rxn37913		2.3.1.41-RXN.e	MaizeCyc
rxn17473		2.3.1.43-RXN.c	MaizeCyc
rxn37914		2.3.1.43-RXN.e	MaizeCyc
rxn15456		2.3.1.72-RXN.c	MaizeCyc
rxn17481		2.3.1.75-RXN.c	MaizeCyc
rxn15389		2.3.1.91-RXN.c	MaizeCyc
rxn15399		2.3.1.92-RXN.c	MaizeCyc
rxn06549		2.3.1.97-RXN.c	MaizeCyc
rxn37915		2.3.1.97-RXN.n	MaizeCyc
rxn17490		2.3.2.13-RXN.c	MaizeCyc
rxn37916		2.3.2.13-RXN.e	MaizeCyc
rxn17491		2.3.2.15-RXN.c	MaizeCyc
rxn17492		2.4.1.101-RXN.c	MaizeCyc
rxn37917		2.4.1.101-RXN.g	MaizeCyc
rxn17379		2.4.1.11-RXN.c	MaizeCyc
rxn27510		2.4.1.11-RXN.d	MaizeCyc
rxn17497		2.4.1.111-RXN.c	MaizeCyc
rxn01888		2.4.1.111-RXN.c.maizeexp.CPD-12575	MaizeCyc
rxn17499		2.4.1.114-RXN.c	MaizeCyc
rxn02634		2.4.1.114-RXN.c.maizeexp.CPD-12575	MaizeCyc
rxn17500		2.4.1.115-RXN.c	MaizeCyc
rxn17502		2.4.1.117-RXN.c	MaizeCyc
rxn17504		2.4.1.119-RXN.c	MaizeCyc
rxn37918		2.4.1.119-RXN.e	MaizeCyc
rxn37919		2.4.1.119-RXN.r	MaizeCyc
rxn17505		2.4.1.121-RXN.c	MaizeCyc
rxn02220		2.4.1.121-RXN.c.maizeexp.CPD-12575	MaizeCyc
rxn00888		2.4.1.123-RXN.c	MaizeCyc
rxn03123		2.4.1.124-RXN.c	MaizeCyc
rxn37920		2.4.1.124-RXN.e	MaizeCyc
rxn37921		2.4.1.124-RXN.g	MaizeCyc
rxn17515		2.4.1.135-RXN.c	MaizeCyc
rxn37922		2.4.1.135-RXN.e	MaizeCyc
rxn17519		2.4.1.141-RXN.c	MaizeCyc
rxn17521		2.4.1.142-RXN.c	MaizeCyc
rxn17523		2.4.1.143-RXN.c	MaizeCyc
rxn37923		2.4.1.143-RXN.e	MaizeCyc
rxn17524		2.4.1.144-RXN.c	MaizeCyc
rxn37924		2.4.1.144-RXN.e	MaizeCyc
rxn17531		2.4.1.151-RXN.c	MaizeCyc
rxn37925		2.4.1.151-RXN.e	MaizeCyc
rxn37926		2.4.1.151-RXN.g	MaizeCyc
rxn03010		2.4.1.156-RXN.c	MaizeCyc
rxn17554		2.4.1.195-RXN.c	MaizeCyc
rxn02299		2.4.1.195-RXN.c.maizeexp.CPD-12575	MaizeCyc
rxn17556		2.4.1.198-RXN.c	MaizeCyc
rxn37927		2.4.1.198-RXN.e	MaizeCyc
rxn17566		2.4.1.214-RXN.c	MaizeCyc
rxn17572		2.4.1.223-RXN.c	MaizeCyc
rxn27515		2.4.1.223-RXN.e	MaizeCyc
rxn17582		2.4.1.237-RXN.c	MaizeCyc
rxn37928		2.4.1.237-RXN.e	MaizeCyc
rxn37929		2.4.1.237-RXN.e.maizeexp.CPD-12575_CPD-520_CPD-8006	MaizeCyc
rxn17587		2.4.1.242-RXN.c	MaizeCyc
rxn06659		2.4.1.43-RXN.c	MaizeCyc
rxn17600		2.4.1.46-RXN.c	MaizeCyc
rxn02451		2.4.1.67-RXN.c	MaizeCyc
rxn37930		2.4.1.67-RXN.e	MaizeCyc
rxn01738		2.4.1.82-RXN.c	MaizeCyc
rxn33683		2.4.1.82-RXN.d	MaizeCyc
rxn17615		2.4.1.83-RXN.c	MaizeCyc
rxn17624		2.4.2.34-RXN.c	MaizeCyc
rxn17627		2.4.2.38-RXN.c	MaizeCyc
rxn17629		2.4.99.10-RXN.c	MaizeCyc
rxn37931		2.4.99.10-RXN.e	MaizeCyc
rxn37932		2.4.99.10-RXN.g	MaizeCyc
rxn02476		2.5.1.19-RXN.c	MaizeCyc
rxn00498		2.5.1.21-RXN.c	MaizeCyc
rxn37933		2.5.1.21-RXN.e	MaizeCyc
rxn27520		2.5.1.32-RXN.d	MaizeCyc
rxn05034		2.5.1.39-RXN.c	MaizeCyc
rxn37934		2.5.1.39-RXN.e	MaizeCyc
rxn00055		2.5.1.43-RXN.c	MaizeCyc
rxn37935		2.5.1.43-RXN.w	MaizeCyc
rxn17644		2.5.1.46-RXN.c	MaizeCyc
rxn17647		2.5.1.60-RXN.c	MaizeCyc
rxn11702		2.5.1.64-RXN.c	MaizeCyc
rxn00656		2.6.1.18-RXN.c	MaizeCyc
rxn17652		2.6.1.18-RXN.m	MaizeCyc
rxn02926		2.6.1.22-RXN.c	MaizeCyc
rxn17654		2.6.1.57-RXN.c	MaizeCyc
rxn00527		2.6.1.57-RXN.c.maizeexp.P-HYDROXY-PHENYLPYRUVATE_TYR	MaizeCyc
rxn37936		2.6.1.57-RXN.e	MaizeCyc
rxn37937		2.6.1.57-RXN.e.maizeexp.P-HYDROXY-PHENYLPYRUVATE_TYR	MaizeCyc
rxn00491		2.6.1.58-RXN.c	MaizeCyc
rxn37938		2.6.1.58-RXN.e	MaizeCyc
rxn05037		2.6.1.80-RXN.c	MaizeCyc
rxn02460		2.7.1.127-RXN.c	MaizeCyc
rxn17662		2.7.1.127-RXN.n	MaizeCyc
rxn02457		2.7.1.133-RXN.c	MaizeCyc
rxn02490		2.7.1.134-RXN.c	MaizeCyc
rxn02456		2.7.1.139-RXN.c	MaizeCyc
rxn02489		2.7.1.140-RXN.c	MaizeCyc
rxn03908		2.7.1.148-RXN.c	MaizeCyc
rxn27525		2.7.1.148-RXN.d	MaizeCyc
rxn17666		2.7.1.149-RXN.c	MaizeCyc
rxn17668		2.7.1.150-RXN.c	MaizeCyc
rxn04040		2.7.1.151-RXN.c	MaizeCyc
rxn17670		2.7.1.153-RXN.c	MaizeCyc
rxn17671		2.7.1.154-RXN.c	MaizeCyc
rxn17673		2.7.1.160-RXN.c	MaizeCyc
rxn17676		2.7.1.68-RXN.c	MaizeCyc
rxn15298		2.7.1.90-RXN.c	MaizeCyc
rxn17679		2.7.10.1-RXN.c	MaizeCyc
rxn37939		2.7.10.1-RXN.e	MaizeCyc
rxn37940		2.7.10.1-RXN.r	MaizeCyc
rxn17681		2.7.11.10-RXN.c	MaizeCyc
rxn37941		2.7.11.10-RXN.e	MaizeCyc
rxn17682		2.7.11.11-RXN.c	MaizeCyc
rxn37942		2.7.11.11-RXN.e	MaizeCyc
rxn17682		2.7.11.12-RXN.c	MaizeCyc
rxn37942		2.7.11.12-RXN.e	MaizeCyc
rxn17682		2.7.11.13-RXN.c	MaizeCyc
rxn37942		2.7.11.13-RXN.e	MaizeCyc
rxn17686		2.7.11.19-RXN.c	MaizeCyc
rxn17687		2.7.11.2-RXN.c	MaizeCyc
rxn17682		2.7.11.21-RXN.c	MaizeCyc
rxn37942		2.7.11.21-RXN.e	MaizeCyc
rxn17682		2.7.11.22-RXN.c	MaizeCyc
rxn37942		2.7.11.22-RXN.e	MaizeCyc
rxn17682		2.7.11.24-RXN.c	MaizeCyc
rxn37942		2.7.11.24-RXN.e	MaizeCyc
rxn17689		2.7.11.25-RXN.c	MaizeCyc
rxn37943		2.7.11.25-RXN.e	MaizeCyc
rxn17691		2.7.11.30-RXN.c	MaizeCyc
rxn37944		2.7.11.30-RXN.e	MaizeCyc
rxn17695		2.7.11.8-RXN.c	MaizeCyc
rxn37945		2.7.11.8-RXN.e	MaizeCyc
rxn17696		2.7.11.9-RXN.c	MaizeCyc
rxn37946		2.7.11.9-RXN.e	MaizeCyc
rxn17682		2.7.12.1-RXN.c	MaizeCyc
rxn37942		2.7.12.1-RXN.e	MaizeCyc
rxn17699		2.7.13.3-RXN.c	MaizeCyc
rxn37947		2.7.13.3-RXN.e	MaizeCyc
rxn37948		2.7.13.3-RXN.r	MaizeCyc
rxn17700		2.7.3.9-RXN.c	MaizeCyc
rxn00119		2.7.4.22-RXN.c	MaizeCyc
rxn00641		2.7.7.13-RXN.c	MaizeCyc
rxn01479		2.7.7.14-RXN.c	MaizeCyc
rxn01380		2.7.7.15-RXN.c	MaizeCyc
rxn17707		2.7.7.30-RXN.c	MaizeCyc
rxn00700		2.7.7.34-RXN.c	MaizeCyc
rxn17709		2.7.7.37-RXN.c	MaizeCyc
rxn01005		2.7.7.44-RXN.c	MaizeCyc
rxn02421		2.7.7.57-RXN.c	MaizeCyc
rxn03907		2.7.7.60-RXN.c	MaizeCyc
rxn27529		2.7.7.60-RXN.d	MaizeCyc
rxn17712		2.7.7.64-RXN.c	MaizeCyc
rxn35669		2.7.7.64-RXN.c.maizeexp.CPDQT-4_UDP-GALACTOSE	MaizeCyc
rxn00293		2.7.7.64-RXN.c.maizeexp.N-ACETYL-D-GLUCOSAMINE-1-P_UDP-N-ACETYL-D-GLUCOSAMINE	MaizeCyc
rxn17715		2.7.8.11-RXN.c	MaizeCyc
rxn37949		2.7.8.11-RXN.e	MaizeCyc
rxn17718		2.7.8.15-RXN.c	MaizeCyc
rxn37950		2.7.8.15-RXN.e	MaizeCyc
rxn17725		2.7.9.3-RXN.c	MaizeCyc
rxn17728		2.7.9.5-RXN.c	MaizeCyc
rxn17729		2.7.9.5-RXN.d	MaizeCyc
rxn17731		2.8.1.6-RXN.c	MaizeCyc
rxn17732		2.8.1.6-RXN.m	MaizeCyc
rxn17732		2.8.1.6-RXN.m.maizeexp.Sulfurated-Sulfur-Acceptors_Unsulfurated-Sulfur-Acceptors	MaizeCyc
rxn37951		2.8.1.6-RXN.v	MaizeCyc
rxn37951		2.8.1.6-RXN.v.maizeexp.Sulfurated-Sulfur-Acceptors_Unsulfurated-Sulfur-Acceptors	MaizeCyc
rxn01907		2.8.2.26-RXN.c	MaizeCyc
rxn01908		2.8.2.27-RXN.c	MaizeCyc
rxn02354		2.8.2.28-RXN.c	MaizeCyc
rxn17744		2KETO-3METHYLVALERATE-RXN.c	MaizeCyc
rxn01207		2KETO-4METHYL-PENTANOATE-DEHYDROG-RXN.c	MaizeCyc
rxn08094		2OXOGLUTARATEDEH-RXN.c	MaizeCyc
rxn17746		2OXOGLUTDECARB-RXN.c	MaizeCyc
rxn17746		2OXOGLUTDECARB-RXN.c.maizeexp.Oxo-glutarate-dehydro-suc-DH-lipoyl_Oxo-glutarate-dehydrogenase-lipoyl	MaizeCyc
rxn00459		2PGADEHYDRAT-RXN.c	MaizeCyc
rxn17748		2PGADEHYDRAT-RXN.d	MaizeCyc
rxn37952		2PGADEHYDRAT-RXN.e	MaizeCyc
rxn37953		2PGADEHYDRAT-RXN.n	MaizeCyc
rxn15271		2TRANSKETO-RXN.c	MaizeCyc
rxn27536		2TRANSKETO-RXN.d	MaizeCyc
rxn00912		3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN.c	MaizeCyc
rxn17749		3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN.m	MaizeCyc
rxn00937		3-CYANOALANINE-HYDRATASE-RXN.c	MaizeCyc
rxn02213		3-DEHYDROQUINATE-DEHYDRATASE-RXN.c	MaizeCyc
rxn02212		3-DEHYDROQUINATE-SYNTHASE-RXN.c	MaizeCyc
rxn32559		3-DEHYDROQUINATE-SYNTHASE-RXN.d	MaizeCyc
rxn02134		3-DEHYDROSPHINGANINE-REDUCTASE-RXN.c	MaizeCyc
rxn03874		3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN.c	MaizeCyc
rxn17757		3-HYDROXYDECANOYL-ACP-DEHYDR-RXN.c	MaizeCyc
rxn18936		3-HYDROXYDECANOYL-ACP-DEHYDR-RXN.c.maizeexp.2-Octenoyl-ACPs_3-Hydroxy-octanoyl-ACPs	MaizeCyc
rxn18935		3-HYDROXYDECANOYL-ACP-DEHYDR-RXN.c.maizeexp.Beta-3-hydroxybutyryl-ACPs_Crotonyl-ACPs	MaizeCyc
rxn25719		3-HYDROXYDECANOYL-ACP-DEHYDR-RXN.c.maizeexp.Octadec-2-enoyl-ACPs_R-3-hydroxystearoyl-ACPs	MaizeCyc
