ModelSEED ID	External ID	Source
cpd21836	16S-rRNA-uracil1498	EcoCyc|MetaCyc
cpd21837	16S-rRNA-uridine516	EcoCyc|MetaCyc
cpd21838	17-Alpha-Hydroxysteroids	MetaCyc
cpd21839	17-BETA-HYDROXYANDROSTAN-3-ONE	CornCyc|MetaCyc
cpd21840	17-DIAMINOHEPTANE	EcoCyc|MetaCyc
cpd21841	18-DIAMINOOCTANE	CornCyc|MetaCyc|PlantCyc|SoyCyc
cpd21842	18S-rRNA-N1-methylpseudouridine-1191	MetaCyc
cpd21843	18S-rRNA-N6-dimethyladenine1779-1780	MetaCyc
cpd21844	18S-rRNA-adenine1779-adenine1780	MetaCyc
cpd21845	18S-rRNA-pseudouridine-1191	MetaCyc
cpd21846	1OXO2YLIDENE	MetaCyc
cpd21847	2-2-HYDROXYACYLSPHINGOSINE	MetaCyc
cpd21848	2-3-4-Saturated-L-Phosphatidates	AraCyc|BrachyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd21849	2-3-CARBOXY-3-METHYLAMMONIOPROPYL-L-	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd21850	2-5-PHOSPHORIBOSYL-3-DEPHOSPHO-COA	EcoCyc|MetaCyc
cpd21851	2-ACYL-GPE	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21852	2-ALPHA-LACTYL-THPP	MetaCyc
cpd21853	2-AMINO-4-CARBOXYPYRIMIDINE	MetaCyc|PlantCyc
cpd21854	2-AMINO-ETCETERA-TRIPHOSPHATE	MetaCyc
cpd21855	2-Acyl-sn-glycerol-3-phosphates	MetaCyc
cpd21856	2-Acylglycero-Phosphocholines	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd21857	2-Alpha-Mannosyl-Heteroglycans	MetaCyc
cpd21858	2-Aminobutyrate	EcoCyc|MetaCyc
cpd21859	2-Arylethylamines	MetaCyc
cpd21860	2-BROMOETHYLAMINE	MetaCyc
cpd21861	2-BROMOPORPHOBILINOGEN	AraCyc|MetaCyc|PlantCyc
cpd21862	2-CARBOXYMUCONATE	EcoCyc|MetaCyc
cpd21863	2-CHLOROETHYLAMINE	MetaCyc
cpd21864	2-DEOXYGLUCOSE-6-PHOSPHATE	CornCyc|EcoCyc|MetaCyc
cpd21865	2-Dehydropyranoses	MetaCyc
cpd21866	2-Deoxy-D-Ribosyl-Base	MetaCyc
cpd21867	2-H-4-G-glutamylamino-butanoyl-BtrI	MetaCyc
cpd21868	2-HEXAPRENYL-3-METHYL-5-HYDROXY-6-METHOX	ChlamyCyc|MaizeCyc|MetaCyc|PoplarCyc
cpd21869	2-HEXAPRENYL-3-METHYL-6-METHOXY-14-BENZ	AraCyc|ChlamyCyc|CornCyc|MetaCyc
cpd21870	2-HEXAPRENYL-6-METHOXY-14-BENZOQUINOL	AraCyc|ChlamyCyc|CornCyc|MetaCyc
cpd21871	2-HYDROXY-4-CARBOXYPYRIMIDINE	MetaCyc|PlantCyc
cpd21872	2-HYDROXY-6-2-CARBOXYPHENYL-6-OXO-24-	MetaCyc
cpd21873	2-HYDROXYGLUTARIC_ACID	EcoCyc|MetaCyc|SoyCyc
cpd21874	2-HYDROXYSUCCINAMATE	MetaCyc|PlantCyc|SoyCyc
cpd21875	2-Hydroxy-2-methylbutyronitriles	MetaCyc|PlantCyc
cpd21876	2-Hydroxy-carboxylates	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd21877	2-Hydroxyisoflavones	AraCyc|CornCyc|MetaCyc|PoplarCyc|SoyCyc
cpd21878	2-LYSOPHOSPHATIDYLETHANOLAMINES	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21879	2-Lysophosphatidylcholines	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd21880	2-METHOXY-ESTRADIOL-17B	MetaCyc
cpd21881	2-METHOXYETHANOL	MetaCyc
cpd21882	2-METHOXYETHYLAMINE	MetaCyc
cpd21883	2-METHYL-L-SERINE	MetaCyc
cpd21884	2-METHYLTHIO-N-6-ISOPENTYL-ADENOSINE-37-	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21885	2-Methoxy-6-Polyprenyl-14-Benzoquinols	MetaCyc
cpd21886	2-Methoxy-6-polyprenyl-phenols	MetaCyc
cpd21887	2-NUCLEOTIDYLGENTAMICIN	MetaCyc
cpd21888	2-O-MeCyt32-or-2-O-MeGuan-34-tRNAs	MetaCyc
cpd21889	2-O-MeCytidine4-tRNAGLY-GCC	MetaCyc
cpd21890	2-O-Methyl-RNAs	MetaCyc
cpd21891	2-O-Methylcytidine-32-tRNAs	EcoCyc|MetaCyc
cpd21892	2-O-Methylcytidine-34-tRNAs	EcoCyc|MetaCyc
cpd21893	2-O-Methylguanosine18	AraCyc|CornCyc|EcoCyc|MetaCyc|PoplarCyc|SoyCyc
cpd21894	2-O-Methyluridine32-tRNA	EcoCyc|MetaCyc
cpd21895	2-O-Methyluridine44-tRNASer	MetaCyc
cpd21896	2-O-acetyl-Rhamnogalacturns	MaizeCyc|MetaCyc
cpd21897	2-O-methylcytidine-56-tRNAs	MetaCyc
cpd21898	2-O-methyluridine2479-in-23S-rRNA	MetaCyc
cpd21899	2-OXINDOLE-3-ACETIC-ACID	AraCyc|CornCyc|MetaCyc|PlantCyc|PoplarCyc
cpd21899	met26_c	TS_Athaliana
cpd21899	met26_p	TS_Athaliana
cpd21900	2-OXINDOLE-3-ACETYL-ASP	AraCyc|MetaCyc|PlantCyc|PoplarCyc
cpd21900	met27_c	TS_Athaliana
cpd21900	met27_p	TS_Athaliana
cpd21901	2-OXINDOLE-3-ACETYL-HEXOSE	MetaCyc|PlantCyc
cpd21902	2-OXOBUT-3-ENANOATE	MetaCyc
cpd21903	2-Or-3-Hydroxy-Fatty-Acids	MetaCyc
cpd21904	2-Oxo-carboxylates	AraCyc|CornCyc|EcoCyc|MetaCyc|PlantCyc
cpd21905	2-PHENYL-2-1-PIPERDINYLPROPANE	MetaCyc
cpd21906	2-PHOSPHOASCORBATE	MetaCyc
cpd21907	2-PHOSPHONO-3-SULFOPROPRIONATE	MetaCyc
cpd21908	2-PYRAZOLINE	MetaCyc|PlantCyc
cpd21909	2-Phenyloxirane	MetaCyc
cpd21910	2-Prime-Ribonucleoside-Monophosphates	AraCyc|BrachyCyc|MetaCyc
cpd21911	2-THIOURIDINE	DF_Athaliana|EcoCyc|MetaCyc
cpd21912	2-UREIDO-PROPIONATE	MetaCyc
cpd21913	2-carboxyl-cerotoyl-pks13	MetaCyc
cpd21914	2-hydroxyacyl-glutathiones	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd21915	2-methylpropanaloxime	MetaCyc
cpd21916	2-o-methyladenosine-rRNAs	MetaCyc
cpd21917	2-phospho-ligated-tRNA	AraCyc|BrachyCyc|CornCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd21918	2-trans-4-cis-dienoyl-CoAs	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd21919	21-Hydroxysteroids	MetaCyc
cpd21920	21S-rRNA-2-O-methyluridine2791	MetaCyc
cpd21921	21S-rRNA-Pseudouridine-2819	MetaCyc
cpd21922	21S-rRNA-uridine-2791	MetaCyc
cpd21923	21S-rRNA-uridine-2819	MetaCyc
cpd21924	23-Cyclic-Nucleotides	MetaCyc
cpd21925	23-Diaminopropanoate	EcoCyc|MetaCyc
cpd21926	23-Didehydropyranoses	MetaCyc
cpd21927	23-PENTANEDIONE	EcoCyc|MetaCyc
cpd21928	23-cyclic-nucloetide-PO4	EcoCyc|MetaCyc
cpd21929	23S-RRNA-N2-METHYLGUANINE2445	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21930	23S-rRNA-2-O-methyladenosine1067	MetaCyc
cpd21931	23S-rRNA-2-O-methylcytidine1920	MetaCyc
cpd21932	23S-rRNA-2-O-methylcytidine2498	EcoCyc|MetaCyc
cpd21933	23S-rRNA-2-O-methylguanosine2251	EcoCyc|MetaCyc
cpd21934	23S-rRNA-2-O-methyluridine2552	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21935	23S-rRNA-2-methyladenine2503	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21936	23S-rRNA-5-methylcytosine1962	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21937	23S-rRNA-5-methyluracil1939	EcoCyc|MetaCyc
cpd21938	23S-rRNA-5-methyluracil747	EcoCyc|MetaCyc
cpd21939	23S-rRNA-8-methyladenine2503	MetaCyc
cpd21940	23S-rRNA-N1-methylguanine745	EcoCyc|MetaCyc
cpd21941	23S-rRNA-N1-methylguanine748	MetaCyc
cpd21942	23S-rRNA-N2-methylguanine1835	EcoCyc|MetaCyc|PoplarCyc
cpd21943	23S-rRNA-N3-methylpseudouridine1915	EcoCyc|MetaCyc
cpd21944	23S-rRNA-N6-dimethyladenine2085	MetaCyc
cpd21945	23S-rRNA-N6-methyladenine1618	AraCyc|CornCyc|EcoCyc|MetaCyc|PoplarCyc|SoyCyc
cpd21946	23S-rRNA-N7-methylguanine-2069	EcoCyc|MetaCyc
cpd21947	23S-rRNA-adenine-1618	AraCyc|CornCyc|EcoCyc|MetaCyc|PoplarCyc|SoyCyc
cpd21948	23S-rRNA-adenine-2085	MetaCyc
cpd21949	23S-rRNA-adenine-2503	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21950	23S-rRNA-adenosine-1067	MetaCyc
cpd21951	23S-rRNA-cytidine-1920	MetaCyc
cpd21952	23S-rRNA-cytidine-2498	EcoCyc|MetaCyc
cpd21953	23S-rRNA-cytosine-1962	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21954	23S-rRNA-guanine-1835	EcoCyc|MetaCyc|PoplarCyc
cpd21955	23S-rRNA-guanine-2069	EcoCyc|MetaCyc
cpd21956	23S-rRNA-guanine-2445	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21957	23S-rRNA-guanine-2551	EcoCyc|MetaCyc
cpd21958	23S-rRNA-guanine-745	EcoCyc|MetaCyc
cpd21959	23S-rRNA-guanine-748	MetaCyc
cpd21960	23S-rRNA-pseudouridine1911-1915-1917	EcoCyc|MetaCyc
cpd21961	23S-rRNA-pseudouridine1915	EcoCyc|MetaCyc
cpd21962	23S-rRNA-pseudouridine2457	EcoCyc|MetaCyc
cpd21963	23S-rRNA-pseudouridine2604	EcoCyc|MetaCyc
cpd21964	23S-rRNA-pseudouridine2605	EcoCyc|MetaCyc
cpd21965	23S-rRNA-pseudouridine746	EcoCyc|MetaCyc
cpd21966	23S-rRNA-pseudouridine955-2504-2580	EcoCyc|MetaCyc
cpd21967	23S-rRNA-uracil-1939	EcoCyc|MetaCyc
cpd21968	23S-rRNA-uracil-747	EcoCyc|MetaCyc
cpd21969	23S-rRNA-uridine-2552	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd21970	23S-rRNA-uridine1911-1915-1917	EcoCyc|MetaCyc
cpd21971	23S-rRNA-uridine2457	EcoCyc|MetaCyc
cpd21972	23S-rRNA-uridine2604	EcoCyc|MetaCyc
cpd21973	23S-rRNA-uridine2605	EcoCyc|MetaCyc
cpd21974	23S-rRNA-uridine746	EcoCyc|MetaCyc
cpd21975	23S-rRNA-uridine955-2504-2580	EcoCyc|MetaCyc
cpd21976	23S-rRNAs	EcoCyc|MetaCyc
cpd21977	24-Epibrassinolide-Sulfates	AraCyc|MetaCyc
cpd21978	24-Epicathasterone-Sulfates	AraCyc|CornCyc|MetaCyc
cpd21979	246-TRINITROBENZENE	EcoCyc|MetaCyc|PlantCyc
cpd21980	25-DICHLOROHYDROQUINONE	MetaCyc
cpd21981	25S-5-BETA-SPIROSTAN-3-BETA-OL-3-O-BET	MetaCyc
cpd21982	26-DIFLUORO-4-HYDROXYPHENYLPYRUVATE	MetaCyc|PlantCyc
cpd21983	27S-pre-rRNA-2-O-methylguanosine2922	MetaCyc
cpd21984	27S-pre-rRNA-guanosine-2992	MetaCyc
cpd21985	28-Homobrassinosteroid-Sulfates	AraCyc|MetaCyc
cpd21986	28-Homocastasterone-Sulfates	AraCyc|MetaCyc
cpd21987	28S-rRNA-Fragments	AraCyc|CornCyc|MetaCyc|PoplarCyc
cpd21988	28S-rRNAs	AraCyc|CornCyc|MetaCyc|PoplarCyc
cpd21989	2R-HYDROPEROXY-FATTY-ACIDS	AraCyc|CornCyc|EcoCyc|MetaCyc|PlantCyc|PoplarCyc|SoyCyc
cpd21990	2R-HYDROXY-FATTY-ACIDS	AraCyc|CornCyc|MetaCyc|PlantCyc
cpd21991	2R-hydroxy-carboxylates	MetaCyc
cpd21992	3-3-HAAs	MetaCyc
cpd21993	3-5-Dihydroxy-Flavanones	AraCyc|CornCyc|MetaCyc|PoplarCyc|SoyCyc
cpd21994	3-ACYLOXYACYL-GROUP-OF-BACTERIAL-TOXIN	MetaCyc
cpd21995	3-ALPHA-HYDROXY-5-BETA-ANDROSTAN-17-ONE	MetaCyc
cpd21996	3-AMINOPROPYL-METHYL-PHOSPHINATE	EcoCyc|MetaCyc|PlantCyc
cpd21997	3-Acyl-pyruvates	ChlamyCyc|MetaCyc
cpd21998	3-Alpha-L-Fucosyl-NAc-Glycoprotein	MetaCyc
cpd21999	3-Alpha-Mannosyl-Heteroglycans	MetaCyc
cpd22000	3-BENZOYLOXYPROPYL-GLUCOSINOLATE	AraCyc|BrachyCyc|DF_Athaliana|MetaCyc|PlantCyc
cpd22001	3-BROMOPYRUVATE	CornCyc|EcoCyc|MetaCyc|PlantCyc|SoyCyc
cpd22002	3-Beta-Hydroxysterol-Esters	MetaCyc
cpd22003	3-Beta-Hydroxysterols	MetaCyc
cpd22004	3-CARBAMOYLOXYMETHYLCEPHEM	MetaCyc
cpd22005	3-CYANOPYRIDINE	AraCyc|BrachyCyc|ChlamyCyc|DF_Athaliana|MaizeCyc|MetaCyc|PlantCyc|RiceCyc|SorghumCyc
cpd22006	3-DEAZAADENINE	MetaCyc|PlantCyc
cpd22007	3-DEHYDRO-ALPHA-GLUCOSE	MetaCyc
cpd22008	3-Dehydropyranoses	MetaCyc
cpd22009	3-Dehydropyranosides	MetaCyc
cpd22010	3-Deoxyoctulosonyl-Lipopolysaccharides	MetaCyc
cpd22011	3-ENOLPYRUVYL-SHIKIMATE-3P	MetaCyc
cpd22012	3-H-3-M-GLUTARYL-COA-REDUCTASES	MetaCyc
cpd22013	3-H-3-M-GLUTARYL-COA-REDUCTASES-P	MetaCyc
cpd22014	3-HYDROXY-2-OXINDOLE-3-ACETYL-ASP	MetaCyc|PlantCyc
cpd22015	3-HYDROXY-DOCOSAPENTAENOYL-ACP	AraCyc|CornCyc|MetaCyc
cpd22016	3-HYDROXYACYL-GROUP-OF-BACTERIAL-TOXIN	MetaCyc
cpd22017	3-HYDROXYPHENYLACETYL-COA	EcoCyc|MetaCyc
cpd22018	3-HYDROXYPROPYL-GLUCOSINOLATE	AraCyc|BrachyCyc|DF_Athaliana|MetaCyc|PlantCyc
cpd22019	3-Hydroxy-Flavanones	AraCyc|CornCyc|MetaCyc|PlantCyc|PoplarCyc|SoyCyc
cpd22020	3-Hydroxy-Terminated-DNAs	AraCyc|EcoCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22021	3-Hydroxy-octanoyl-ACPs	AraCyc|BrachyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|SoyCyc
cpd22021	3hoctACP	BiGG
cpd22022	3-Hydroxyglutaryl-ACP-methyl-ester	AraCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22023	3-INDOLEGLYOXAL	AraCyc|BrachyCyc|MaizeCyc|MetaCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd22024	3-Isopropenyl-4H-hexano-lactones	AraCyc|CornCyc|MetaCyc|PlantCyc
cpd22025	3-Isopropenyl-6-oxoheptanoates	AraCyc|CornCyc|MetaCyc|PlantCyc
cpd22026	3-KETOACYL-COA	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd22027	3-Ketoglutaryl-ACP-methyl-ester	AraCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22028	3-Ketopimeloyl-ACP-methyl-esters	AraCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22029	3-METHYLBENZOYL-COA	MetaCyc
cpd22030	3-METHYLBENZYLSUCCINATE	MetaCyc
cpd22031	3-METHYLBENZYLSUCCINYL-COA	MetaCyc
cpd22032	3-METHYLPHENYLITACONYL-COA	MetaCyc
cpd22033	3-Methoxy-4-Hydroxy-5-Polyprenylbenzoate	AraCyc|CornCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22034	3-Methyl-2-Oxobut-Dehydrogenases	MetaCyc
cpd22035	3-NITROBENZALDEHYDE	EcoCyc|MetaCyc|PlantCyc
cpd22036	3-NITROBENZYL-ALCOHOL	MetaCyc
cpd22037	3-O-BETA-GLUCOSYL-2-OXINDOLE-3-ACETYL-	MetaCyc|PlantCyc
cpd22038	3-O-acetyl-Rhamnogalacturns	MaizeCyc|MetaCyc
cpd22039	3-OXO-CHOLYL-COA	MetaCyc
cpd22040	3-OXO-DELTA4-CHOLYL-COA	MetaCyc
cpd22041	3-OXO-DELTA4-DEOXYCHOLYL-COA	MetaCyc
cpd22042	3-OXO-DELTA46-CHOLYL-COA	MetaCyc
cpd22043	3-OXO-DEOXYCHOLYL-COA	MetaCyc
cpd22044	3-OXO-EICOSAPENTAENOYL-ACP	AraCyc|CornCyc|MetaCyc
cpd22045	3-Oxo-5-Alpha-Steroids	BrachyCyc|ChlamyCyc|MaizeCyc|MetaCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd22046	3-Oxo-5-Beta-Steroids	AraCyc|CornCyc|MetaCyc
cpd22047	3-Oxo-Delta-1-Steroids	MetaCyc
cpd22048	3-Oxo-Delta-4-Steroids	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|MaizeCyc|MetaCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd22049	3-Oxosteroids	MetaCyc
cpd22050	3-PHOSPHOGLUCARATE	MetaCyc
cpd22051	3-PYRIDINESULFONIC-ACID	MetaCyc
cpd22052	3-PYRIDYLACETIC-ACID	MetaCyc|RiceCyc|SorghumCyc
cpd22053	3-Phosphomonucleotides	EcoCyc|MetaCyc
cpd22054	3-Phosphopolynucleotides	AraCyc|BrachyCyc|ChlamyCyc|MetaCyc
cpd22055	3-Polyrenyl-benzene-1-2-diols	MetaCyc
cpd22056	3-Prime-Phosphate-Terminated-RNAs	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|RiceCyc|SorghumCyc
cpd22057	3-Prime-Ribonucleoside-Monophosphates	AraCyc|BrachyCyc|CornCyc|EcoCyc|MetaCyc
cpd22058	3-URACIL-1-YL-L-SERINE	MetaCyc|PlantCyc
cpd22059	3-carboxy-3-dimethylammonio-propyl-L-his	AraCyc|CornCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|SoyCyc
cpd22060	3-hydroxy-L-asparagine-HIF-Alpha	MetaCyc
cpd22061	3-hydroxy-cis-D7-tetraecenoyl-ACPs	AraCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22061	3hcmrs7eACP	BiGG
cpd22062	3-hydroxy-cis-D9-hexaecenoyl-ACPs	AraCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22062	3hcpalm9eACP	BiGG
cpd22063	3-hydroxy-gammalinolenoyl-acp	MetaCyc
cpd22064	3-hydroxy-linolenoyl-acp	MetaCyc
cpd22065	3-hydroxypimeloyl-ACP-methyl-esters	AraCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22066	3-oxo-C78-alpha-mycolate-pks13	MetaCyc
cpd22067	3-oxo-C85-cis-methoxy-mycolate-pks13	MetaCyc
cpd22068	3-oxo-C86-cis-keto-mycolate-pks13	MetaCyc
cpd22069	3-oxo-C86-trans-methoxy-mycolate-pks13	MetaCyc
cpd22070	3-oxo-C87-trans-keto-mycolate-pks13	MetaCyc
cpd22071	3-oxo-D5-steroids	AraCyc|BrachyCyc|CornCyc|MaizeCyc|MetaCyc|RiceCyc|SorghumCyc
cpd22072	3-oxo-arachidoyl-ACPs	MetaCyc
cpd22073	3-oxo-behenoyl-ACPs	AraCyc|BrachyCyc|CornCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22074	3-oxo-cerotoyl-ACPs	MetaCyc
cpd22075	3-oxo-cis-D7-tetradecenoyl-ACPs	AraCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22075	3ocmrs7eACP	BiGG
cpd22076	3-oxo-cis-D9-hexadecenoyl-ACPs	AraCyc|BrachyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22076	3ocpalm9eACP	BiGG
cpd22077	3-oxo-cis-vaccenoyl-ACPs	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|SoyCyc
cpd22077	3ocvac11eACP	BiGG
cpd22078	3-oxo-dihomogammalinolenoyl-acp	MetaCyc
cpd22079	3-oxo-lignoceroyl-ACPs	MetaCyc
cpd22080	3-oxo-linolenoyl-acp	MetaCyc
cpd22081	3-oxo-petroselinoyl-ACPs	AraCyc|BrachyCyc|CornCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|SoyCyc
cpd22082	3-phosphooligonucleotides	AraCyc|CornCyc|EcoCyc|MetaCyc
cpd22083	3-terminal-unsaturated-sugars	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22084	34-DHB-AsbD-Proteins	MetaCyc
cpd22085	34-DIHYDROXYPHENYLACETYL-COA	EcoCyc|MetaCyc
cpd22086	34-DIMETHYLBENZYL-ALCOHOL	MetaCyc
cpd22087	34-Didehydropyranosides	MetaCyc
cpd22088	34-Dihydroxy-5-Polyprenylbenzoates	AraCyc|CornCyc|MaizeCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22089	35-DIMETHYLBENZYL-ALCOHOL	MetaCyc
cpd22090	36-LACTONE-OF-3-HYDROXYADINYL-COA	MetaCyc
cpd22091	3C-like-protease	MetaCyc
cpd22092	3FE-4S	EcoCyc|MetaCyc|PlantCyc|SoyCyc
cpd22093	3R-11-cis-3-hydroxyretinal-RBPs	MetaCyc
cpd22094	3R-All-trans-3-hydroxyretinal-RBPs	MetaCyc
cpd22095	3R-all-trans-3-hydroxyretinol-RBPs	MetaCyc
cpd22096	3S-11-cis-3-hydroxyretinal-RBPs	MetaCyc
cpd22097	3S-11-cis-3-hydroxyretinol-RBPs	MetaCyc
cpd22098	3S-all-trans-3-hydroxyretinol-RBPs	MetaCyc
cpd22099	3b-hydroxy-D5-steroids	AraCyc|BrachyCyc|CornCyc|MaizeCyc|MetaCyc|RiceCyc|SorghumCyc
cpd22100	3prime-Hydroxy-Flavones	MetaCyc
cpd22101	3prime-Hydroxy-Flavonoids	AraCyc|CornCyc|MetaCyc
cpd22102	3prime-Methoxy-Flavones	MetaCyc
cpd22103	4--FLUOROGLUTAMATE	MetaCyc|PlantCyc
cpd22104	4-3-PYRIDYL-BUTANOATE	MetaCyc|RiceCyc|SorghumCyc
cpd22105	4-AMINO-4-DEOXY-L-ARABINOSE	BrachyCyc|EcoCyc|MetaCyc
cpd22106	4-AMINO-4-DEOXY-THF	MetaCyc
cpd22107	4-CARBOXYBENZALDEHYDE	EcoCyc|MetaCyc
cpd22108	4-CARBOXYBENZYL-ALCOHOL	MetaCyc
cpd22109	4-CHLORORESORCINOL	MetaCyc
cpd22110	4-ETHYLBENZYL-ALCOHOL	MetaCyc
cpd22111	4-HYDROPEROXYOCTADECA-T-2-NONENAL	MetaCyc
cpd22112	4-Hydroxy-3-polyprenylbenzoates	AraCyc|CornCyc|MaizeCyc|MetaCyc
cpd22113	4-Hydroxyflavanones	MetaCyc
cpd22114	4-Hydroxyisoflavones	MetaCyc
cpd22115	4-METHYL-UMBELLIFERYL-PHOSPHATE	MetaCyc
cpd22116	4-METHYLRESORCINOL	MetaCyc
cpd22117	4-Methoxyflavanones	MetaCyc
cpd22118	4-Methoxyisoflavones	MetaCyc
cpd22119	4-PHOSPHONOOXY-THREONINE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd22119	phthr	BiGG
cpd22120	4-PRENYLPHLORISOBUTYROPHENONE	BrachyCyc|ChlamyCyc|DF_Athaliana|MetaCyc|PlantCyc|RiceCyc|SorghumCyc|SoyCyc
cpd22121	4-gamma-glutamylamino-butanoyl-BtrI	MetaCyc
cpd22122	4-hydroxy-L-proline-HIF-Alpha	MetaCyc
cpd22123	4-isopropenyl-7-methyloxepan-2-one	MetaCyc
cpd22124	4R-Limonene-1-2-epoxides	MetaCyc
cpd22125	4S-limonene-1-2-epoxides	MetaCyc
cpd22126	5-2-me-oxy-2-oxo-et-ur-34-tRNA	MetaCyc
cpd22127	5-AZAOROTATE	MetaCyc
cpd22128	5-CHLOROFORMYCIN	EcoCyc|MetaCyc
cpd22129	5-CarboxyMeAmMe-2-O-MeU34-tRNALeu	EcoCyc|MetaCyc
cpd22130	5-Dephospho-DNA	AraCyc|ChlamyCyc|CornCyc|MetaCyc|PoplarCyc|SoyCyc
cpd22131	5-ETHYLTHIOADENOSINE	EcoCyc|MetaCyc
cpd22132	5-GLUTAMYL-D-GLUTAMYL-PEPTIDE	MetaCyc
cpd22133	5-HYDROXY-CTP	EcoCyc|MetaCyc
cpd22134	5-HYDROXY-L-LYSINE	MetaCyc
cpd22135	5-HYDROXY-PIPECOLATE	EcoCyc|MetaCyc
cpd22136	5-Hydroxyfurocoumarins	MetaCyc
cpd22137	5-IODOPENTAPHOSPHONATE	EcoCyc|MetaCyc
cpd22138	5-ISOBUTYLTHIORIBOSE	MetaCyc|PlantCyc
cpd22139	5-L-GLUTAMYL-L-AMINO-ACID	AraCyc|BrachyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd22140	5-L-GLUTAMYL-PEPTIDE	AraCyc|BrachyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd22141	5-METHYL-DL-TRYPTOPHAN	MetaCyc|PlantCyc
cpd22143	5-METHYLAMINOMETHYL-2-SELENOURIDINE	EcoCyc|MetaCyc
cpd22144	5-METHYLAMINOMETHYL-2-THIOURIDINE	EcoCyc|MetaCyc
