MS ID	Old MS ID	External ID	Source
rxn32356		JM_Cre_707	JM_Creinhardtii
rxn32356		JM_Cre_708	JM_Creinhardtii
rxn34155		JM_Cre_709	JM_Creinhardtii
rxn31213		JM_Cre_71	JM_Creinhardtii
rxn34155		JM_Cre_710	JM_Creinhardtii
rxn34156		JM_Cre_711	JM_Creinhardtii
rxn34156		JM_Cre_712	JM_Creinhardtii
rxn34087		JM_Cre_713	JM_Creinhardtii
rxn34087		JM_Cre_714	JM_Creinhardtii
rxn29083		JM_Cre_715	JM_Creinhardtii
rxn29083		JM_Cre_716	JM_Creinhardtii
rxn34157		JM_Cre_717	JM_Creinhardtii
rxn34157		JM_Cre_718	JM_Creinhardtii
rxn34158		JM_Cre_719	JM_Creinhardtii
rxn33859		JM_Cre_72	JM_Creinhardtii
rxn34158		JM_Cre_720	JM_Creinhardtii
rxn34159		JM_Cre_721	JM_Creinhardtii
rxn34159		JM_Cre_722	JM_Creinhardtii
rxn31163		JM_Cre_723	JM_Creinhardtii
rxn31163		JM_Cre_724	JM_Creinhardtii
rxn34098		JM_Cre_725	JM_Creinhardtii
rxn34098		JM_Cre_726	JM_Creinhardtii
rxn34096		JM_Cre_727	JM_Creinhardtii
rxn34096		JM_Cre_728	JM_Creinhardtii
rxn34097		JM_Cre_729	JM_Creinhardtii
rxn33860		JM_Cre_73	JM_Creinhardtii
rxn34097		JM_Cre_730	JM_Creinhardtii
rxn34091		JM_Cre_731	JM_Creinhardtii
rxn34091		JM_Cre_732	JM_Creinhardtii
rxn34088		JM_Cre_733	JM_Creinhardtii
rxn34088		JM_Cre_734	JM_Creinhardtii
rxn29240		JM_Cre_735	JM_Creinhardtii
rxn29240		JM_Cre_736	JM_Creinhardtii
rxn34160		JM_Cre_737	JM_Creinhardtii
rxn34160		JM_Cre_738	JM_Creinhardtii
rxn34161		JM_Cre_739	JM_Creinhardtii
rxn33860		JM_Cre_74	JM_Creinhardtii
rxn34161		JM_Cre_740	JM_Creinhardtii
rxn34162		JM_Cre_741	JM_Creinhardtii
rxn34162		JM_Cre_742	JM_Creinhardtii
rxn34163		JM_Cre_743	JM_Creinhardtii
rxn34163		JM_Cre_744	JM_Creinhardtii
rxn34164		JM_Cre_745	JM_Creinhardtii
rxn34164		JM_Cre_746	JM_Creinhardtii
rxn34165		JM_Cre_747	JM_Creinhardtii
rxn34165		JM_Cre_748	JM_Creinhardtii
rxn34166		JM_Cre_749	JM_Creinhardtii
rxn33861		JM_Cre_75	JM_Creinhardtii
rxn34166		JM_Cre_750	JM_Creinhardtii
rxn34167		JM_Cre_751	JM_Creinhardtii
rxn34167		JM_Cre_752	JM_Creinhardtii
rxn34168		JM_Cre_753	JM_Creinhardtii
rxn34168		JM_Cre_754	JM_Creinhardtii
rxn34169		JM_Cre_755	JM_Creinhardtii
rxn34169		JM_Cre_756	JM_Creinhardtii
rxn34170		JM_Cre_757	JM_Creinhardtii
rxn34170		JM_Cre_758	JM_Creinhardtii
rxn34171		JM_Cre_759	JM_Creinhardtii
rxn33861		JM_Cre_76	JM_Creinhardtii
rxn34171		JM_Cre_760	JM_Creinhardtii
rxn34172		JM_Cre_761	JM_Creinhardtii
rxn34172		JM_Cre_762	JM_Creinhardtii
rxn34173		JM_Cre_763	JM_Creinhardtii
rxn34173		JM_Cre_764	JM_Creinhardtii
rxn34174		JM_Cre_765	JM_Creinhardtii
rxn34174		JM_Cre_766	JM_Creinhardtii
rxn34175		JM_Cre_767	JM_Creinhardtii
rxn34175		JM_Cre_768	JM_Creinhardtii
rxn34176		JM_Cre_769	JM_Creinhardtii
rxn33862		JM_Cre_77	JM_Creinhardtii
rxn34176		JM_Cre_770	JM_Creinhardtii
rxn34177		JM_Cre_771	JM_Creinhardtii
rxn34177		JM_Cre_772	JM_Creinhardtii
rxn34178		JM_Cre_773	JM_Creinhardtii
rxn34178		JM_Cre_774	JM_Creinhardtii
rxn34179		JM_Cre_775	JM_Creinhardtii
rxn34179		JM_Cre_776	JM_Creinhardtii
rxn34180		JM_Cre_777	JM_Creinhardtii
rxn34180		JM_Cre_778	JM_Creinhardtii
rxn34095		JM_Cre_779	JM_Creinhardtii
rxn33862		JM_Cre_78	JM_Creinhardtii
rxn34095		JM_Cre_780	JM_Creinhardtii
rxn09787		JM_Cre_781	JM_Creinhardtii
rxn09787		JM_Cre_782	JM_Creinhardtii
rxn31179		JM_Cre_783	JM_Creinhardtii
rxn31179		JM_Cre_784	JM_Creinhardtii
rxn02321		JM_Cre_79	JM_Creinhardtii
rxn33840		JM_Cre_8	JM_Creinhardtii
rxn02321		JM_Cre_80	JM_Creinhardtii
rxn33863		JM_Cre_81	JM_Creinhardtii
rxn33863		JM_Cre_82	JM_Creinhardtii
rxn30577		JM_Cre_83	JM_Creinhardtii
rxn30577		JM_Cre_84	JM_Creinhardtii
rxn29919		JM_Cre_85	JM_Creinhardtii
rxn29919		JM_Cre_86	JM_Creinhardtii
rxn01333		JM_Cre_87	JM_Creinhardtii
rxn01333		JM_Cre_88	JM_Creinhardtii
rxn33864		JM_Cre_89	JM_Creinhardtii
rxn33841		JM_Cre_9	JM_Creinhardtii
rxn33864		JM_Cre_90	JM_Creinhardtii
rxn33865		JM_Cre_91	JM_Creinhardtii
rxn33865		JM_Cre_92	JM_Creinhardtii
rxn28981		JM_Cre_93	JM_Creinhardtii
rxn28981		JM_Cre_94	JM_Creinhardtii
rxn33866		JM_Cre_95	JM_Creinhardtii
rxn33866		JM_Cre_96	JM_Creinhardtii
rxn01275		JM_Cre_97	JM_Creinhardtii
rxn01275		JM_Cre_98	JM_Creinhardtii
rxn30593		JM_Cre_99	JM_Creinhardtii
rxn01210		R_10FTHFGLULL	JP_Creinhardtii_MSB
rxn34758		R_10FTHFGLULLm	JP_Creinhardtii_MSB
rxn34461		R_10FTHFtx	JP_Creinhardtii_MSB
rxn04864		R_13HODEOR	JP_Creinhardtii_MSB
rxn35270		R_13HPODEDH	JP_Creinhardtii_MSB
rxn34345		R_1ACPCth	JP_Creinhardtii_MSB
rxn34474		R_1ACPCtm	JP_Creinhardtii_MSB
rxn35142		R_1AGPEAT1801819Z	JP_Creinhardtii_MSB
rxn35143		R_1AGPEAT1801829Z12Z	JP_Creinhardtii_MSB
rxn35144		R_1AGPEAT1801835Z9Z12Z	JP_Creinhardtii_MSB
rxn35145		R_1AGPEAT1801845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn35146		R_1AGPEAT18111Z1819Z	JP_Creinhardtii_MSB
rxn35147		R_1AGPEAT18111Z1829Z12Z	JP_Creinhardtii_MSB
rxn35148		R_1AGPEAT18111Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn35149		R_1AGPEAT18111Z1845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn35150		R_1AGPEAT1819Z1819Z	JP_Creinhardtii_MSB
rxn35151		R_1AGPEAT1819Z1829Z12Z	JP_Creinhardtii_MSB
rxn35152		R_1AGPEAT1819Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn35153		R_1AGPEAT1819Z1845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn35154		R_1AGPEAT1829Z12Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn34346		R_23DHMBth	JP_Creinhardtii_MSB
rxn34475		R_23DHMBtm	JP_Creinhardtii_MSB
rxn34347		R_23DHMPth	JP_Creinhardtii_MSB
rxn00905		R_2DHPFALDL	JP_Creinhardtii_MSB
rxn09806		R_2DHPtm	JP_Creinhardtii_MSB
rxn34540		R_2DHPtn	JP_Creinhardtii_MSB
rxn31560		R_2PGLYCth	JP_Creinhardtii_MSB
rxn34453		R_2PGLYCtx	JP_Creinhardtii_MSB
rxn31165		R_2PGth	JP_Creinhardtii_MSB
rxn34476		R_2PGtm	JP_Creinhardtii_MSB
rxn02397		R_34HPPYRI	JP_Creinhardtii_MSB
rxn09802		R_34HPPt2m	JP_Creinhardtii_MSB
rxn34348		R_3C3HMPth	JP_Creinhardtii_MSB
rxn02134		R_3DSPHR	JP_Creinhardtii_MSB
rxn31324		R_3HAD100	JP_Creinhardtii_MSB
rxn31325		R_3HAD120	JP_Creinhardtii_MSB
rxn31326		R_3HAD140	JP_Creinhardtii_MSB
rxn31327		R_3HAD160	JP_Creinhardtii_MSB
rxn34696		R_3HAD180	JP_Creinhardtii_MSB
rxn34697		R_3HAD181	JP_Creinhardtii_MSB
rxn31321		R_3HAD40	JP_Creinhardtii_MSB
rxn31322		R_3HAD60	JP_Creinhardtii_MSB
rxn31323		R_3HAD80	JP_Creinhardtii_MSB
rxn34138		R_3MOBth	JP_Creinhardtii_MSB
rxn09798		R_3MOPtm	JP_Creinhardtii_MSB
rxn34618		R_3OACOAR	JP_Creinhardtii_MSB
rxn07572		R_3OACOAS	JP_Creinhardtii_MSB
rxn31255		R_3OAR100	JP_Creinhardtii_MSB
rxn31274		R_3OAR120	JP_Creinhardtii_MSB
rxn31258		R_3OAR140	JP_Creinhardtii_MSB
rxn31257		R_3OAR160	JP_Creinhardtii_MSB
rxn34699		R_3OAR180	JP_Creinhardtii_MSB
rxn34700		R_3OAR181	JP_Creinhardtii_MSB
rxn31254		R_3OAR40	JP_Creinhardtii_MSB
rxn31269		R_3OAR60	JP_Creinhardtii_MSB
rxn31256		R_3OAR80	JP_Creinhardtii_MSB
rxn31271		R_3OAS100	JP_Creinhardtii_MSB
rxn31273		R_3OAS120	JP_Creinhardtii_MSB
rxn31259		R_3OAS140	JP_Creinhardtii_MSB
rxn34702		R_3OAS160	JP_Creinhardtii_MSB
rxn34703		R_3OAS180	JP_Creinhardtii_MSB
rxn34704		R_3OAS181	JP_Creinhardtii_MSB
rxn31268		R_3OAS60	JP_Creinhardtii_MSB
rxn31270		R_3OAS80	JP_Creinhardtii_MSB
rxn34084		R_3PG_LPAREN_pi_RPAREN_thr	JP_Creinhardtii_MSB
rxn32363		R_3PGtx	JP_Creinhardtii_MSB
rxn32947		R_3SPYRSPh	JP_Creinhardtii_MSB
rxn32945		R_3SPYRSPm	JP_Creinhardtii_MSB
rxn11683		R_44MZYMMO	JP_Creinhardtii_MSB
rxn09629		R_44MZYMOR	JP_Creinhardtii_MSB
rxn34349		R_4ABUTth	JP_Creinhardtii_MSB
rxn34350		R_4ABUTthi	JP_Creinhardtii_MSB
rxn09795		R_4ABUTtm	JP_Creinhardtii_MSB
rxn34477		R_4ABUTtmi	JP_Creinhardtii_MSB
rxn34468		R_4HPROtg	JP_Creinhardtii_MSB
rxn13113		R_4MOPtm	JP_Creinhardtii_MSB
rxn07325		R_4MZYMCODH	JP_Creinhardtii_MSB
rxn34585		R_4MZYMDM	JP_Creinhardtii_MSB
rxn34586		R_4MZYMR	JP_Creinhardtii_MSB
rxn11755		R_56DH5FLURAAMH	JP_Creinhardtii_MSB
rxn11754		R_5FLURAOR	JP_Creinhardtii_MSB
rxn11759		R_5FLURAPRT	JP_Creinhardtii_MSB
rxn34419		R_5FLURAt	JP_Creinhardtii_MSB
rxn34420		R_5FTHFt	JP_Creinhardtii_MSB
rxn34478		R_5FTHFtm	JP_Creinhardtii_MSB
rxn34351		R_5MTAth	JP_Creinhardtii_MSB
rxn31810		R_5MTAtm	JP_Creinhardtii_MSB
rxn11765		R_6MPURPRT	JP_Creinhardtii_MSB
rxn34421		R_6MPURt	JP_Creinhardtii_MSB
rxn32712		R_6PGLthr	JP_Creinhardtii_MSB
rxn11768		R_6TINS5MPOR	JP_Creinhardtii_MSB
rxn11772		R_6TXAN5MPAML	JP_Creinhardtii_MSB
rxn01171		R_A1E	JP_Creinhardtii_MSB
rxn35321		R_A2GALT1	JP_Creinhardtii_MSB
rxn35322		R_A2GALT2	JP_Creinhardtii_MSB
rxn35323		R_A2GALT3	JP_Creinhardtii_MSB
rxn35324		R_A2GALT4	JP_Creinhardtii_MSB
rxn35325		R_A2GALT5	JP_Creinhardtii_MSB
rxn35326		R_A2GALT6	JP_Creinhardtii_MSB
rxn35327		R_A3GALT1	JP_Creinhardtii_MSB
rxn35328		R_A3GALT2	JP_Creinhardtii_MSB
rxn35327		R_A3GALT3	JP_Creinhardtii_MSB
rxn35330		R_A3GALT4	JP_Creinhardtii_MSB
rxn35331		R_A3GALT5	JP_Creinhardtii_MSB
rxn35332		R_A3MT	JP_Creinhardtii_MSB
rxn35333		R_A4GALT	JP_Creinhardtii_MSB
rxn00192		R_AAAT	JP_Creinhardtii_MSB
rxn01464		R_AABHH	JP_Creinhardtii_MSB
rxn34740		R_AACP1819ZS	JP_Creinhardtii_MSB
rxn34741		R_AACPS1	JP_Creinhardtii_MSB
rxn34742		R_AACPS3	JP_Creinhardtii_MSB
rxn34743		R_AACPS4	JP_Creinhardtii_MSB
rxn34744		R_AACPS5	JP_Creinhardtii_MSB
rxn34745		R_AACPS6	JP_Creinhardtii_MSB
rxn00800		R_AAL_LPAREN_fum_RPAREN_	JP_Creinhardtii_MSB
rxn01287		R_AAPT	JP_Creinhardtii_MSB
rxn00361		R_AASP	JP_Creinhardtii_MSB
rxn19075		R_AASPh	JP_Creinhardtii_MSB
rxn27688		R_AASPm	JP_Creinhardtii_MSB
rxn27697		R_AAT	JP_Creinhardtii_MSB
rxn28201		R_AATC	JP_Creinhardtii_MSB
rxn28202		R_AATCm	JP_Creinhardtii_MSB
rxn27547		R_AATG	JP_Creinhardtii_MSB
rxn27548		R_AATGm	JP_Creinhardtii_MSB
rxn15002		R_AATHA	JP_Creinhardtii_MSB
rxn15001		R_AATHB	JP_Creinhardtii_MSB
rxn15435		R_ABFPT	JP_Creinhardtii_MSB
rxn19731		R_ABFPTh	JP_Creinhardtii_MSB
rxn33131		R_ABOR	JP_Creinhardtii_MSB
rxn00178		R_ACACT	JP_Creinhardtii_MSB
rxn31210		R_ACACT1	JP_Creinhardtii_MSB
rxn19980		R_ACACT2	JP_Creinhardtii_MSB
rxn19968		R_ACACT2m	JP_Creinhardtii_MSB
rxn19989		R_ACACT3	JP_Creinhardtii_MSB
rxn19977		R_ACACT3m	JP_Creinhardtii_MSB
rxn19988		R_ACACT4	JP_Creinhardtii_MSB
rxn19976		R_ACACT4m	JP_Creinhardtii_MSB
rxn19982		R_ACACT5	JP_Creinhardtii_MSB
rxn19970		R_ACACT5m	JP_Creinhardtii_MSB
rxn19986		R_ACACT6	JP_Creinhardtii_MSB
rxn19974		R_ACACT6m	JP_Creinhardtii_MSB
rxn19979		R_ACACT7	JP_Creinhardtii_MSB
rxn19967		R_ACACT7m	JP_Creinhardtii_MSB
rxn13115		R_ACACtm	JP_Creinhardtii_MSB
rxn34462		R_ACACtx	JP_Creinhardtii_MSB
rxn00171		R_ACALD	JP_Creinhardtii_MSB
rxn27656		R_ACALDh	JP_Creinhardtii_MSB
rxn34463		R_ACALDtx	JP_Creinhardtii_MSB
rxn14003|rxn14046|rxn14111|rxn14154|rxn14266|rxn14312|rxn14325|rxn14393		R_ACAROtu	JP_Creinhardtii_MSB
rxn35526		R_ACAS_LPAREN_2ahbut_RPAREN_	JP_Creinhardtii_MSB
rxn35416		R_ACCAHh	JP_Creinhardtii_MSB
rxn35417		R_ACCAHm	JP_Creinhardtii_MSB
rxn20197		R_ACCAT	JP_Creinhardtii_MSB
rxn34705		R_ACCOAC	JP_Creinhardtii_MSB
rxn27668		R_ACCOAhi	JP_Creinhardtii_MSB
rxn34352		R_ACCOAth	JP_Creinhardtii_MSB
rxn34479		R_ACCOAtm	JP_Creinhardtii_MSB
rxn34187		R_ACCOAts	JP_Creinhardtii_MSB
rxn34454		R_ACCOAtx	JP_Creinhardtii_MSB
rxn10139		R_ACDHi	JP_Creinhardtii_MSB
rxn34189		R_ACDHmi	JP_Creinhardtii_MSB
rxn05092		R_ACDO	JP_Creinhardtii_MSB
rxn05091		R_ACDO_LPAREN_co_RPAREN_	JP_Creinhardtii_MSB
rxn01483		R_ACGAM6PSi	JP_Creinhardtii_MSB
rxn30177		R_ACGAMPM	JP_Creinhardtii_MSB
rxn35477		R_ACHMSSELCYSL	JP_Creinhardtii_MSB
rxn35478		R_ACHMSSELCYSLh	JP_Creinhardtii_MSB
rxn27661		R_ACKrh	JP_Creinhardtii_MSB
rxn27662		R_ACKrm	JP_Creinhardtii_MSB
rxn31451		R_ACOA100OR	JP_Creinhardtii_MSB
rxn31441		R_ACOA120OR	JP_Creinhardtii_MSB
rxn31444		R_ACOA140OR	JP_Creinhardtii_MSB
rxn31416		R_ACOA160OR	JP_Creinhardtii_MSB
rxn31412		R_ACOA40OR	JP_Creinhardtii_MSB
rxn31450		R_ACOA60OR	JP_Creinhardtii_MSB
rxn31439		R_ACOA80OR	JP_Creinhardtii_MSB
rxn34799		R_ACOADAGAT16018111Z160	JP_Creinhardtii_MSB
rxn34800		R_ACOADAGAT16018111Z180	JP_Creinhardtii_MSB
rxn34801		R_ACOADAGAT16018111Z18111Z	JP_Creinhardtii_MSB
rxn34802		R_ACOADAGAT16018111Z1819Z	JP_Creinhardtii_MSB
rxn34803		R_ACOADAGAT16018111Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn34804		R_ACOADAGAT16018111Z1845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn34805		R_ACOADAGAT1601819Z160	JP_Creinhardtii_MSB
rxn34806		R_ACOADAGAT1601819Z180	JP_Creinhardtii_MSB
rxn34807		R_ACOADAGAT1601819Z18111Z	JP_Creinhardtii_MSB
rxn34808		R_ACOADAGAT1601819Z1819Z	JP_Creinhardtii_MSB
rxn34809		R_ACOADAGAT1601819Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn34810		R_ACOADAGAT1601819Z1845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn34811		R_ACOADAGAT1801819Z160	JP_Creinhardtii_MSB
rxn34812		R_ACOADAGAT1801819Z180	JP_Creinhardtii_MSB
rxn34813		R_ACOADAGAT1801819Z18111Z	JP_Creinhardtii_MSB
rxn34814		R_ACOADAGAT1801819Z1819Z	JP_Creinhardtii_MSB
rxn34815		R_ACOADAGAT1801819Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn34816		R_ACOADAGAT1801819Z1845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn34817		R_ACOADAGAT18111Z18111Z160	JP_Creinhardtii_MSB
rxn34818		R_ACOADAGAT18111Z18111Z180	JP_Creinhardtii_MSB
rxn34819		R_ACOADAGAT18111Z18111Z18111Z	JP_Creinhardtii_MSB
rxn34820		R_ACOADAGAT18111Z18111Z1819Z	JP_Creinhardtii_MSB
rxn34821		R_ACOADAGAT18111Z18111Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn34822		R_ACOADAGAT18111Z18111Z1845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn34823		R_ACOADAGAT18111Z1819Z160	JP_Creinhardtii_MSB
rxn34824		R_ACOADAGAT18111Z1819Z180	JP_Creinhardtii_MSB
rxn34825		R_ACOADAGAT18111Z1819Z18111Z	JP_Creinhardtii_MSB
rxn34826		R_ACOADAGAT18111Z1819Z1819Z	JP_Creinhardtii_MSB
rxn34827		R_ACOADAGAT18111Z1819Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn34828		R_ACOADAGAT18111Z1819Z1845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn34829		R_ACOADAGAT1819Z18111Z160	JP_Creinhardtii_MSB
rxn34830		R_ACOADAGAT1819Z18111Z180	JP_Creinhardtii_MSB
rxn34831		R_ACOADAGAT1819Z18111Z18111Z	JP_Creinhardtii_MSB
rxn34832		R_ACOADAGAT1819Z18111Z1819Z	JP_Creinhardtii_MSB
rxn34833		R_ACOADAGAT1819Z18111Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn34834		R_ACOADAGAT1819Z18111Z1845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn34835		R_ACOADAGAT1819Z1819Z160	JP_Creinhardtii_MSB
rxn34836		R_ACOADAGAT1819Z1819Z180	JP_Creinhardtii_MSB
rxn34837		R_ACOADAGAT1819Z1819Z18111Z	JP_Creinhardtii_MSB
rxn34838		R_ACOADAGAT1819Z1819Z1819Z	JP_Creinhardtii_MSB
rxn34839		R_ACOADAGAT1819Z1819Z1835Z9Z12Z	JP_Creinhardtii_MSB
rxn34840		R_ACOADAGAT1819Z1819Z1845Z9Z12Z15Z	JP_Creinhardtii_MSB
rxn32209		R_ACOAR2m	JP_Creinhardtii_MSB
rxn33325		R_ACOAR3m	JP_Creinhardtii_MSB
rxn32093		R_ACOAR4m	JP_Creinhardtii_MSB
rxn31841		R_ACOAR5m	JP_Creinhardtii_MSB
rxn32850		R_ACOAR6m	JP_Creinhardtii_MSB
rxn33082		R_ACOAR7m	JP_Creinhardtii_MSB
rxn31225		R_ACOATA	JP_Creinhardtii_MSB
rxn00973		R_ACONT	JP_Creinhardtii_MSB
rxn30082		R_ACONTm	JP_Creinhardtii_MSB
rxn35518		R_ACONTx	JP_Creinhardtii_MSB
rxn01103		R_ACP	JP_Creinhardtii_MSB
rxn34706		R_ACP1619ZD9DS	JP_Creinhardtii_MSB
rxn34707		R_ACP1819ZD9DS	JP_Creinhardtii_MSB
rxn00128		R_ACPCS	JP_Creinhardtii_MSB
rxn29984		R_ACPS1	JP_Creinhardtii_MSB
rxn35349		R_ACPS1h	JP_Creinhardtii_MSB
rxn34841		R_ACPT16018111Z	JP_Creinhardtii_MSB
rxn34842		R_ACPT1601819Z	JP_Creinhardtii_MSB
rxn34843		R_ACPT18111Z18111Z	JP_Creinhardtii_MSB
rxn34844		R_ACPT18111Z1819Z	JP_Creinhardtii_MSB
rxn34845		R_ACPT1819Z18111Z	JP_Creinhardtii_MSB
rxn34846		R_ACPT1819Z1819Z	JP_Creinhardtii_MSB
rxn34191		R_ACPh	JP_Creinhardtii_MSB
rxn05105		R_ACRS	JP_Creinhardtii_MSB
rxn05106		R_ACRSP	JP_Creinhardtii_MSB
rxn00175		R_ACS	JP_Creinhardtii_MSB
rxn23132		R_ACSERL	JP_Creinhardtii_MSB
rxn35479		R_ACSERLh	JP_Creinhardtii_MSB
rxn35480		R_ACSERLm	JP_Creinhardtii_MSB
rxn02246		R_ACSERSULL	JP_Creinhardtii_MSB
rxn34662		R_ACSERSULLh	JP_Creinhardtii_MSB
rxn34663		R_ACSERSULLm	JP_Creinhardtii_MSB
rxn34353		R_ACSERthi	JP_Creinhardtii_MSB
rxn34480		R_ACSERtmi	JP_Creinhardtii_MSB
rxn10904		R_ACt	JP_Creinhardtii_MSB
rxn31359		R_ACth	JP_Creinhardtii_MSB
rxn09787		R_ACtm	JP_Creinhardtii_MSB
rxn31359		R_ACts	JP_Creinhardtii_MSB
rxn35428		R_ADATT	JP_Creinhardtii_MSB
rxn03841		R_ADCL	JP_Creinhardtii_MSB
rxn00100		R_ADCPT	JP_Creinhardtii_MSB
rxn01257		R_ADCS	JP_Creinhardtii_MSB
rxn00065		R_ADEC	JP_Creinhardtii_MSB
rxn35429		R_ADECn	JP_Creinhardtii_MSB
rxn30004		R_ADEDA	JP_Creinhardtii_MSB
rxn10918		R_ADEt	JP_Creinhardtii_MSB
rxn29985		R_ADNDA	JP_Creinhardtii_MSB
rxn00134		R_ADNK	JP_Creinhardtii_MSB
rxn27678		R_ADNKm	JP_Creinhardtii_MSB
rxn34481		R_ADNtm	JP_Creinhardtii_MSB
rxn00092		R_ADPA	JP_Creinhardtii_MSB
rxn00789		R_ADPART	JP_Creinhardtii_MSB
rxn00927		R_ADRH	JP_Creinhardtii_MSB
rxn00141		R_ADSH	JP_Creinhardtii_MSB
rxn27683		R_ADSHm	JP_Creinhardtii_MSB
rxn00838		R_ADSS	JP_Creinhardtii_MSB
rxn27686		R_ADSSh	JP_Creinhardtii_MSB
rxn10936		R_ADtr	JP_Creinhardtii_MSB
rxn34759		R_AF1PT	JP_Creinhardtii_MSB
rxn00122		R_AFAT	JP_Creinhardtii_MSB
rxn34692		R_AFLBURPPAAMH	JP_Creinhardtii_MSB
rxn34760		R_AGAKI	JP_Creinhardtii_MSB
rxn27694		R_AGAT	JP_Creinhardtii_MSB
rxn27695		R_AGATx	JP_Creinhardtii_MSB
rxn35369		R_AGDI	JP_Creinhardtii_MSB
rxn35370		R_AGDIn	JP_Creinhardtii_MSB
rxn02465		R_AGGPR	JP_Creinhardtii_MSB
rxn01917		R_AGK	JP_Creinhardtii_MSB
rxn01738		R_AGMIS	JP_Creinhardtii_MSB
rxn34847		R_AGPAT1601819Zh	JP_Creinhardtii_MSB
rxn34848		R_AGPAT160h	JP_Creinhardtii_MSB
rxn34849		R_AGPAT1801819Zh	JP_Creinhardtii_MSB
rxn34850		R_AGPAT18111Z160h	JP_Creinhardtii_MSB
rxn34851		R_AGPAT18111Z1819Zh	JP_Creinhardtii_MSB
rxn34852		R_AGPAT1819Z160h	JP_Creinhardtii_MSB
rxn34853		R_AGPAT1819Z1619Zh	JP_Creinhardtii_MSB
rxn34854		R_AGPAT1819Z18111Zh	JP_Creinhardtii_MSB
rxn34855		R_AGPAT1819Z1819Zh	JP_Creinhardtii_MSB
rxn34856		R_AGPATCOA16018111Z	JP_Creinhardtii_MSB
rxn34857		R_AGPATCOA1601819Z	JP_Creinhardtii_MSB
rxn34858		R_AGPATCOA1801819Z	JP_Creinhardtii_MSB
rxn34859		R_AGPATCOA18111Z160	JP_Creinhardtii_MSB
rxn34860		R_AGPATCOA18111Z18111Z	JP_Creinhardtii_MSB
rxn34861		R_AGPATCOA18111Z1819Z	JP_Creinhardtii_MSB
rxn34862		R_AGPATCOA1819Z160	JP_Creinhardtii_MSB
rxn34863		R_AGPATCOA1819Z18111Z	JP_Creinhardtii_MSB
rxn34864		R_AGPATCOA1819Z1819Z	JP_Creinhardtii_MSB
rxn01354		R_AGPOP	JP_Creinhardtii_MSB
rxn35430		R_AGPOPm	JP_Creinhardtii_MSB
rxn00239		R_AGPT	JP_Creinhardtii_MSB
rxn31910		R_AHAL	JP_Creinhardtii_MSB
rxn34469		R_AHCYStg	JP_Creinhardtii_MSB
rxn09828		R_AHCYStn	JP_Creinhardtii_MSB
rxn35281		R_AHHST	JP_Creinhardtii_MSB
rxn28338		R_AHSL	JP_Creinhardtii_MSB
rxn03136		R_AIAL	JP_Creinhardtii_MSB
rxn33535|rxn34354		R_AIRth	JP_Creinhardtii_MSB
rxn34482		R_AKGCITtm	JP_Creinhardtii_MSB
rxn30341		R_AKGDHe2r	JP_Creinhardtii_MSB
rxn30340		R_AKGDHmi	JP_Creinhardtii_MSB
rxn34483		R_AKGICITtm	JP_Creinhardtii_MSB
rxn29237		R_AKGMALth	JP_Creinhardtii_MSB
rxn34192		R_AKG_LPAREN_na_RPAREN_th	JP_Creinhardtii_MSB
rxn34193		R_AKG_LPAREN_na_RPAREN_tm	JP_Creinhardtii_MSB
rxn03167		R_AKP1	JP_Creinhardtii_MSB
rxn00191		R_ALAAT	JP_Creinhardtii_MSB
rxn34355		R_ALABth	JP_Creinhardtii_MSB
rxn34484		R_ALABtm	JP_Creinhardtii_MSB
rxn34485		R_ALANA1tm	JP_Creinhardtii_MSB
rxn34464		R_ALANA1tx	JP_Creinhardtii_MSB
rxn34556		R_ALATL	JP_Creinhardtii_MSB
rxn34486		R_ALAtm	JP_Creinhardtii_MSB
rxn34465		R_ALAtx	JP_Creinhardtii_MSB
rxn00763		R_ALCD19	JP_Creinhardtii_MSB
rxn00765		R_ALCD19y	JP_Creinhardtii_MSB
rxn34194		R_ALCDH_LPAREN_nadp_RPAREN_hi	JP_Creinhardtii_MSB
rxn00536		R_ALCDH_LPAREN_nadp_RPAREN_i	JP_Creinhardtii_MSB
rxn35217		R_ALCDH_LPAREN_pqq_RPAREN_x	JP_Creinhardtii_MSB
rxn00543		R_ALCDHi	JP_Creinhardtii_MSB
