id	compartment	direction	gfdir	type	base_cost	forward_cost	reverse_cost	complexes
rxn06528	c|e	=	=	gapfilling	6	0	0	null
rxn06554	c|e	=	=	gapfilling	6	0	0.574	null
rxn06555	c|e	=	=	gapfilling	6	0	0.574	null
rxn06575	c|e	=	=	gapfilling	6	3.603	0	null
rxn06685	c|e	=	=	gapfilling	6	0	0	null
rxn06701	c|e	=	=	gapfilling	6	0	0.6887	null
rxn06711	c|e	=	=	gapfilling	5	0	0	null
rxn06751	c|e	=	=	gapfilling	6	0	0.6887	null
rxn06763	c|e	=	=	gapfilling	5	0	0	null
rxn06784	c|e	=	=	gapfilling	6	2.69265	0	null
rxn06785	c|e	=	=	gapfilling	6	2.69265	0	null
rxn06824	c|e	=	=	gapfilling	6	0	0.5946	null
rxn06836	c|e	=	=	gapfilling	6	0	0	null
rxn06837	c|e	=	=	gapfilling	4	0	0	null
rxn06838	c|e	=	=	gapfilling	6	0	0	null
rxn06849	c|e	=	=	gapfilling	5	0	0	null
rxn06856	c|e	=	=	gapfilling	5	0	0	null
rxn06857	c|e	=	=	gapfilling	5	0	0	null
rxn06882	c|e	=	=	gapfilling	6	0	0.3646	null
rxn06888	c|e	=	=	gapfilling	4	22.6726	0	null
rxn06913	c|e	=	=	gapfilling	6	0	-7.73597	null
rxn06932	c|e	=	=	gapfilling	6	0	-0.3	null
rxn06991	c|e	=	=	gapfilling	6	0	-3.6109	null
rxn07059	c|e	=	=	gapfilling	6	2.0547	0	null
rxn07128	c|e	=	=	gapfilling	4	0	0	null
rxn07129	c|e	=	=	gapfilling	4	0	0	null
rxn07130	c|e	=	=	gapfilling	4	0	0	null
rxn07136	c|e	=	=	gapfilling	4	0	0	null
rxn07137	c|e	=	=	gapfilling	4	0	0	null
rxn07138	c|e	=	=	gapfilling	4	0	0	null
rxn07151	c|e	=	=	gapfilling	4	0	0	null
rxn07153	c|e	=	=	gapfilling	4	0	-0.942	null
rxn07157	c|e	=	=	gapfilling	4	0	-1.064	null
rxn07199	c|e	=	=	gapfilling	7	0	0	null
rxn07271	c|e	=	=	gapfilling	4	0	0	null
rxn07272	c|e	=	=	gapfilling	4	0	0	null
rxn07298	c|e	=	=	gapfilling	14	2.25	0	null
rxn07328	c|e	=	=	gapfilling	4	0	0.118	null
rxn07337	c|e	=	=	gapfilling	5	0	0	null
rxn07341	c|e	=	=	gapfilling	6	4.3853	0	null
rxn07342	c|e	=	=	gapfilling	6	4.3853	0	null
rxn07349	c|e	=	=	gapfilling	6	2.69265	0	null
rxn07354	c|e	=	=	gapfilling	6	3.17465	0	null
rxn07365	c|e	=	=	gapfilling	6	3.17465	0	null
rxn07371	c|e	=	=	gapfilling	6	0	-1.60065	null
rxn07407	c|e	=	=	gapfilling	4	0	-2.498	null
rxn07453	c|e	=	=	gapfilling	6	0	-2.4587	null
rxn07521	c|e	=	=	gapfilling	5	0	-2.9798	null
rxn07522	c|e	=	=	gapfilling	4	0	-3.0165	null
rxn07539	c|e	=	=	gapfilling	4	2.755	0	null
rxn07550	c|e	=	=	gapfilling	4	0	-0.552	null
rxn07639	c|e	=	=	gapfilling	4	0	-1.013	null
rxn07640	c|e	=	=	gapfilling	4	0	0	null
rxn07656	c|e	=	=	gapfilling	4	0	-4.337	null
rxn07658	c|e	=	=	gapfilling	4	0	-1.034	null
rxn07660	c|e	=	=	gapfilling	4	0	-1.034	null
rxn07661	c|e	=	=	gapfilling	5	0	0	null
rxn07712	c|e	=	=	gapfilling	4	0	0	null
rxn07737	c|e	=	=	gapfilling	4	0	0	null
rxn07739	c|e	=	=	gapfilling	5	0	-12.671	null
rxn07773	c|e	=	=	gapfilling	5	0	-11.0773	null
rxn07776	c|e	=	=	gapfilling	5	0	0	null
rxn07781	c|e	=	=	gapfilling	4	0	0.163	null
rxn07782	c|e	=	=	gapfilling	4	0	0.163	null
rxn07793	c|e	=	=	gapfilling	4	0	-0.691	null
rxn07814	c|e	=	=	gapfilling	5	0	0.163	null
rxn07838	c|e	=	=	gapfilling	4	0	0.356	null
rxn07850	c|e	=	=	gapfilling	4	0	0.3183	null
rxn07851	c|e	=	=	gapfilling	4	0	0.3183	null
rxn07852	c|e	=	=	gapfilling	4	0	0.3183	null
rxn07853	c|e	=	=	gapfilling	6	0	0.3183	null
rxn07858	c|e	=	=	gapfilling	4	0	0.7683	null
rxn07859	c|e	=	=	gapfilling	6	0	0.7683	null
rxn07860	c|e	=	=	gapfilling	4	0	0.7683	null
rxn07861	c|e	=	=	gapfilling	4	0	0	null
rxn07862	c|e	=	=	gapfilling	4	0	0	null
rxn07863	c|e	=	=	gapfilling	4	0	0	null
rxn07868	c|e	=	=	gapfilling	4	0	0.7683	null
rxn07869	c|e	=	=	gapfilling	4	0	0	null
rxn07888	c|e	=	=	gapfilling	4	0	0	null
rxn07895	c|e	=	=	gapfilling	5	0	0	null
rxn07946	c|e	=	=	gapfilling	6	0	0.39	null
rxn07947	c|e	=	=	gapfilling	6	0	0.39	null
rxn07948	c|e	=	=	gapfilling	6	0	0.456	null
rxn07949	c|e	=	=	gapfilling	6	0	0.39	null
rxn07950	c|e	=	=	gapfilling	6	0	0.39	null
rxn07951	c|e	=	=	gapfilling	6	0	0.39	null
rxn07952	c|e	=	=	gapfilling	6	0	0.39	null
rxn07960	c|e	=	=	gapfilling	6	0	0.39	null
rxn07961	c|e	=	=	gapfilling	6	0	0.39	null
rxn07962	c|e	=	=	gapfilling	6	0	0.456	null
rxn07963	c|e	=	=	gapfilling	6	0	0.39	null
rxn07964	c|e	=	=	gapfilling	6	0	0.39	null
rxn07965	c|e	=	=	gapfilling	6	0	0.39	null
rxn07966	c|e	=	=	gapfilling	6	0	0.39	null
rxn07967	c|e	=	=	gapfilling	6	0	0	null
rxn07969	c|e	=	=	gapfilling	6	0	0	null
rxn07971	c|e	=	=	gapfilling	6	0	0.3183	null
rxn07976	c|e	=	=	gapfilling	6	0	0	null
rxn07977	c|e	=	=	gapfilling	6	0	0	null
rxn07978	c|e	=	=	gapfilling	6	0	0	null
rxn07979	c|e	=	=	gapfilling	6	0	0	null
rxn07980	c|e	=	=	gapfilling	6	0	0	null
rxn07981	c|e	=	=	gapfilling	6	0	0	null
rxn07987	c|e	=	=	gapfilling	6	0	0	null
rxn07989	c|e	=	=	gapfilling	6	0	0	null
rxn07991	c|e	=	=	gapfilling	6	0	0	null
rxn07992	c|e	=	=	gapfilling	6	0	0	null
rxn07993	c|e	=	=	gapfilling	6	0	0	null
rxn07994	c|e	=	=	gapfilling	6	0	0	null
rxn07997	c|e	=	=	gapfilling	6	0	1.2156	null
rxn07998	c|e	=	=	gapfilling	6	0	1.2156	null
rxn08000	c|e	=	=	gapfilling	6	0	1.2156	null
rxn08001	c|e	=	=	gapfilling	6	0	1.2156	null
rxn08002	c|e	=	=	gapfilling	6	0	1.2156	null
rxn08007	c|e	=	=	gapfilling	6	0	0	null
rxn08013	c|e	=	=	gapfilling	6	0	0	null
rxn08014	c|e	=	=	gapfilling	6	0	0.7514	null
rxn08015	c|e	=	=	gapfilling	6	0	0.7514	null
rxn08016	c|e	=	=	gapfilling	6	0	0.7514	null
rxn08017	c|e	=	=	gapfilling	6	0	0.7514	null
rxn08018	c|e	=	=	gapfilling	6	0	0.6854	null
rxn08019	c|e	=	=	gapfilling	6	0	0.7514	null
rxn08020	c|e	=	=	gapfilling	6	0	0.7514	null
rxn08021	c|e	=	=	gapfilling	6	0	0.7514	null
rxn08022	c|e	=	=	gapfilling	6	0	0.7514	null
rxn08023	c|e	=	=	gapfilling	6	0	0	null
rxn08034	c|e	=	=	gapfilling	6	0	0.5946	null
rxn08035	c|e	=	=	gapfilling	6	0	0.7683	null
rxn08038	c|e	=	=	gapfilling	6	0	0.7683	null
rxn08045	c|e	=	=	gapfilling	6	0	0	null
rxn08053	c|e	=	=	gapfilling	6	2.2	0	null
rxn08066	c|e	=	=	gapfilling	6	0	0	null
rxn08067	c|e	=	=	gapfilling	6	0	0	null
rxn08073	c|e	=	=	gapfilling	6	0	0	null
rxn08074	c|e	=	=	gapfilling	6	0	0.6887	null
rxn08076	c|e	=	=	gapfilling	6	0	0	null
rxn08077	c|e	=	=	gapfilling	6	0	0	null
rxn08078	c|e	=	=	gapfilling	6	0	0.6887	null
rxn08080	c|e	=	=	gapfilling	6	0	0.6887	null
rxn08091	c|e	=	=	gapfilling	7	0	0	null
rxn08100	c|e	=	=	gapfilling	6	0	0	null
rxn08103	c|e	=	=	gapfilling	6	0	0	null
rxn08110	c|e	=	=	gapfilling	6	0	0.0196999999999999	null
rxn08111	c|e	=	=	gapfilling	6	0	0.0196999999999999	null
rxn08114	c|e	=	=	gapfilling	6	0	1.5194	null
rxn08119	c|e	=	=	gapfilling	6	0	0	null
rxn08120	c|e	=	=	gapfilling	6	0	0	null
rxn08122	c|e	=	=	gapfilling	6	0	0	null
rxn08123	c|e	=	=	gapfilling	6	0	0	null
rxn08124	c|e	=	=	gapfilling	6	0	0	null
rxn08125	c|e	=	=	gapfilling	6	0	0	null
rxn08130	c|e	=	=	gapfilling	6	0	-1.064	null
rxn08131	c|e	=	=	gapfilling	6	0	-4.0563	null
rxn08133	c|e	=	=	gapfilling	6	0	0	null
rxn08136	c|e	=	=	gapfilling	6	0	0	null
rxn08166	c|e	=	=	gapfilling	6	0	-2.908	null
rxn08167	c|e	=	=	gapfilling	6	0	-3.3169	null
rxn08168	c|e	=	=	gapfilling	6	0	-2.664	null
rxn08171	c|e	=	=	gapfilling	7	0	0	null
rxn08172	c|e	=	=	gapfilling	6	0	0	null
rxn08206	c|e	=	=	gapfilling	6	0	-0.708	null
rxn08207	c|e	=	=	gapfilling	6	0	-2.47	null
rxn08208	c|e	=	=	gapfilling	6	0	-0.708	null
rxn08209	c|e	=	=	gapfilling	6	0	-2.47	null
rxn08219	c|e	=	=	gapfilling	6	0	0.5187	null
rxn08220	c|e	=	=	gapfilling	6	0	0.5187	null
rxn08221	c|e	=	=	gapfilling	6	0	0.5187	null
rxn08222	c|e	=	=	gapfilling	6	0	0.5187	null
rxn08223	c|e	=	=	gapfilling	6	0	0.5187	null
rxn08224	c|e	=	=	gapfilling	6	0	0.5187	null
rxn08225	c|e	=	=	gapfilling	6	0	0.5187	null
rxn08226	c|e	=	=	gapfilling	6	0	0	null
rxn08227	c|e	=	=	gapfilling	6	0	0	null
rxn08228	c|e	=	=	gapfilling	6	0	0	null
rxn08229	c|e	=	=	gapfilling	6	0	0	null
rxn08230	c|e	=	=	gapfilling	6	0	0	null
rxn08231	c|e	=	=	gapfilling	6	0	0	null
rxn08232	c|e	=	=	gapfilling	6	0	0	null
rxn08254	c|e	=	=	gapfilling	6	0	0	null
rxn08255	c|e	=	=	gapfilling	6	0	0	null
rxn08256	c|e	=	=	gapfilling	6	0	0	null
rxn08260	c|e	=	=	gapfilling	6	0	0	null
rxn08275	c|e	=	=	gapfilling	8	0	0	null
rxn08277	c|e	=	=	gapfilling	6	0	-0.134	null
rxn08313	c|e	=	=	gapfilling	6	0	0.1517	null
rxn08328	c|e	=	=	gapfilling	6	0	0	null
rxn08340	c|e	=	=	gapfilling	6	0	-0.00470000000000015	null
rxn08341	c|e	=	=	gapfilling	6	0	0	null
rxn08346	c|e	=	=	gapfilling	6	0	0	null
rxn08348	c|e	=	=	gapfilling	6	0	-11.4017	null
rxn08349	c|e	=	=	gapfilling	6	0	-0.5243	null
rxn08353	c|e	=	=	gapfilling	6	0	0	null
rxn08371	c|e	=	=	gapfilling	6	0	0	null
rxn08380	c|e	=	=	gapfilling	6	0	0	null
rxn08386	c|e	=	=	gapfilling	6	0	-0.328	null
rxn08387	c|e	=	=	gapfilling	6	0	-0.328	null
rxn08390	c|e	=	=	gapfilling	6	0	-0.876	null
rxn08391	c|e	=	=	gapfilling	6	0	-0.876	null
rxn08392	c|e	=	=	gapfilling	6	0	-0.655	null
rxn08393	c|e	=	=	gapfilling	6	0	-0.655	null
rxn08394	c|e	=	=	gapfilling	6	0	-0.81	null
rxn08395	c|e	=	=	gapfilling	6	0	-0.81	null
rxn08396	c|e	=	=	gapfilling	6	0	-0.655	null
rxn08397	c|e	=	=	gapfilling	6	0	-0.655	null
rxn08398	c|e	=	=	gapfilling	6	0	-0.876	null
rxn08399	c|e	=	=	gapfilling	6	0	-0.876	null
rxn08407	c|e	=	=	gapfilling	6	0	0	null
rxn08408	c|e	=	=	gapfilling	6	0	0	null
rxn08409	c|e	=	=	gapfilling	6	0	0	null
rxn08410	c|e	=	=	gapfilling	6	0	0	null
rxn08413	c|e	=	=	gapfilling	6	0	0	null
rxn08417	c|e	=	=	gapfilling	6	0	0.6386	null
rxn08418	c|e	=	=	gapfilling	6	0	0.6386	null
rxn08420	c|e	=	=	gapfilling	7	0	0	null
rxn08421	c|e	=	=	gapfilling	7	0	0	null
rxn08429	c|e	=	=	gapfilling	6	0	0	null
rxn08430	c|e	=	=	gapfilling	6	0	0.7683	null
rxn08435	c|e	=	=	gapfilling	6	0	0.4243	null
rxn08436	c|e	=	=	gapfilling	6	0	0.4243	null
rxn08437	c|e	=	=	gapfilling	6	0	0.4243	null
rxn08439	c|e	=	=	gapfilling	6	0	0.4243	null
rxn08440	c|e	=	=	gapfilling	6	0	0.4243	null
rxn08441	c|e	=	=	gapfilling	6	0	0.4243	null
rxn08442	c|e	=	=	gapfilling	6	0	0.3583	null
rxn08443	c|e	=	=	gapfilling	6	0	0.4243	null
rxn08445	c|e	=	=	gapfilling	6	0	0.5793	null
rxn08446	c|e	=	=	gapfilling	6	0	0.4243	null
rxn08447	c|e	=	=	gapfilling	6	0	0.4243	null
rxn08460	c|e	=	=	gapfilling	6	0	0	null
rxn08463	c|e	=	=	gapfilling	6	0	0	null
rxn08480	c|e	=	=	gapfilling	7	0	0	null
rxn08491	c|e	=	=	gapfilling	6	0	-3.575	null
rxn08518	c|e	=	=	gapfilling	6	0	1.53765	null
rxn08519	c|e	=	=	gapfilling	7	0	0	null
rxn08530	c|e	=	=	gapfilling	6	0	0	null
rxn08531	c|e	=	=	gapfilling	6	0	0	null
rxn08532	c|e	=	=	gapfilling	6	0	0	null
rxn08571	c|e	=	=	gapfilling	6	0	0.7683	null
rxn08575	c|e	=	=	gapfilling	6	0	0	null
rxn08582	c|e	=	=	gapfilling	6	0	0	null
rxn08597	c|e	=	=	gapfilling	6	0	0	null
rxn08598	c|e	=	=	gapfilling	6	0	0	null
rxn08599	c|e	=	=	gapfilling	6	0	0.5187	null
rxn08603	c|e	=	=	gapfilling	6	0	-1.40227	null
rxn08604	c|e	=	=	gapfilling	6	0	0.3646	null
rxn08605	c|e	=	=	gapfilling	6	0	0	null
rxn08607	c|e	=	=	gapfilling	6	0	0.6386	null
rxn08666	c|e	=	=	gapfilling	6	0	0	null
rxn08667	c|e	=	=	gapfilling	6	0	0.0687	null
rxn08668	c|e	=	=	gapfilling	6	0	0.5187	null
rxn08670	c|e	=	=	gapfilling	6	1.763	0	null
rxn08679	c|e	=	=	gapfilling	6	0	0.1117	null
rxn08684	c|e	=	=	gapfilling	6	0	0.7683	null
rxn08688	c|e	=	=	gapfilling	6	0	-18.8209	null
rxn08700	c|e	=	=	gapfilling	6	0	0	null
rxn08706	c|e	=	=	gapfilling	6	0	0	null
rxn08733	c|e	=	=	gapfilling	6	0	0	null
rxn08764	c|e	=	=	gapfilling	6	0	0	null
rxn08766	c|e	=	=	gapfilling	6	0	1.2156	null
rxn08767	c|e	=	=	gapfilling	6	0	0	null
rxn08772	c|e	=	=	gapfilling	6	0	0	null
rxn08773	c|e	=	=	gapfilling	6	0	0	null
rxn08775	c|e	=	=	gapfilling	6	0	0	null
rxn08789	c|e	=	=	gapfilling	6	1.2143	0	null
rxn08790	c|e	=	=	gapfilling	6	1.2143	0	null
rxn08824	c|e	=	=	gapfilling	6	0	0	null
rxn08825	c|e	=	=	gapfilling	6	0	0	null
rxn08826	c|e	=	=	gapfilling	6	0	0	null
rxn08827	c|e	=	=	gapfilling	6	0	0	null
rxn08828	c|e	=	=	gapfilling	6	0	0	null
rxn08829	c|e	=	=	gapfilling	6	0	0	null
rxn08830	c|e	=	=	gapfilling	6	0	0	null
rxn08831	c|e	=	=	gapfilling	6	0	0	null
rxn08832	c|e	=	=	gapfilling	6	0	0	null
rxn08833	c|e	=	=	gapfilling	6	0	0	null
rxn08834	c|e	=	=	gapfilling	6	0	0	null
rxn08835	c|e	=	=	gapfilling	6	0	0	null
rxn08836	c|e	=	=	gapfilling	6	0	0	null
rxn08837	c|e	=	=	gapfilling	6	0	0	null
rxn08857	c|e	=	=	gapfilling	6	0	0.39	null
rxn08887	c|e	=	=	gapfilling	6	0	0	null
rxn08888	c|e	=	=	gapfilling	6	0	0	null
rxn08889	c|e	=	=	gapfilling	6	0	1	null
rxn08890	c|e	=	=	gapfilling	6	0	0	null
rxn08891	c|e	=	=	gapfilling	6	0	0	null
rxn08892	c|e	=	=	gapfilling	6	0	0	null
rxn08893	c|e	=	=	gapfilling	6	0	0	null
rxn08894	c|e	=	=	gapfilling	6	0	0	null
rxn08895	c|e	=	=	gapfilling	6	0	0	null
rxn08896	c|e	=	=	gapfilling	6	0	0	null
rxn08897	c|e	=	=	gapfilling	6	0	0	null
rxn08898	c|e	=	=	gapfilling	6	0	0	null
rxn08912	c|e	=	=	gapfilling	7	0	0	null
rxn08913	c|e	=	=	gapfilling	7	0	0	null
rxn08918	c|e	=	=	gapfilling	7	0	0	null
rxn08919	c|e	=	=	gapfilling	7	0	0	null
rxn08926	c|e	=	=	gapfilling	6	0	0	null
rxn08927	c|e	=	=	gapfilling	6	0	0	null
rxn08928	c|e	=	=	gapfilling	6	0	0	null
rxn08929	c|e	=	=	gapfilling	6	0	0	null
rxn08930	c|e	=	=	gapfilling	6	0	0	null
rxn08931	c|e	=	=	gapfilling	6	0	0	null
rxn08932	c|e	=	=	gapfilling	6	0	0	null
rxn08937	c|e	=	=	gapfilling	6	0	0.218	null
rxn08938	c|e	=	=	gapfilling	6	0	0.218	null
rxn08939	c|e	=	=	gapfilling	6	0	0.218	null
rxn08940	c|e	=	=	gapfilling	6	0	0.218	null
rxn08948	c|e	=	=	gapfilling	6	0	0.7683	null
rxn08965	c|e	=	=	gapfilling	6	0	-0.90327	null
rxn08968	c|e	=	=	gapfilling	6	0	0	null
rxn08981	c|e	=	=	gapfilling	6	0	0.3113	null
rxn09010	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09011	c|e	=	=	gapfilling	6	0	0.3183	null
rxn09012	c|e	=	=	gapfilling	6	0	0.3183	null
rxn09013	c|e	=	=	gapfilling	6	0	0.1757	null
rxn09014	c|e	=	=	gapfilling	6	0	0.1757	null
rxn09016	c|e	=	=	gapfilling	7	0	0	null
rxn09021	c|e	=	=	gapfilling	6	0	0	null
rxn09022	c|e	=	=	gapfilling	6	0	0	null
rxn09023	c|e	=	=	gapfilling	6	0	0	null
rxn09024	c|e	=	=	gapfilling	6	0	0	null
rxn09025	c|e	=	=	gapfilling	6	0	0.6386	null
rxn09027	c|e	=	=	gapfilling	6	0	0	null
rxn09028	c|e	=	=	gapfilling	6	0	0	null
rxn09029	c|e	=	=	gapfilling	6	0	0	null
rxn09038	c|e	=	=	gapfilling	6	0	0	null
rxn09039	c|e	=	=	gapfilling	6	0	-1.064	null
rxn09040	c|e	=	=	gapfilling	6	0	-3.14398	null
rxn09041	c|e	=	=	gapfilling	6	0	0.9313	null
rxn09042	c|e	=	=	gapfilling	6	0	-3.14398	null
rxn09043	c|e	=	=	gapfilling	6	0	0.9313	null
rxn09044	c|e	=	=	gapfilling	6	0	-3.14398	null
rxn09045	c|e	=	=	gapfilling	6	0	0.9313	null
rxn09062	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09063	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09064	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09065	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09066	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09067	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09068	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09069	c|e	=	=	gapfilling	6	0	-0.6602	null
rxn09071	c|e	=	=	gapfilling	6	0	0	null
rxn09072	c|e	=	=	gapfilling	6	0	-2.0988	null
rxn09082	c|e	=	=	gapfilling	6	0	0	null
rxn09083	c|e	=	=	gapfilling	6	0	0	null
rxn09119	c|e	=	=	gapfilling	6	0	-0.3902	null
rxn09174	c|e	=	=	gapfilling	6	0	0	null
rxn09176	c|e	=	=	gapfilling	6	0	0	null
rxn09179	c|e	=	=	gapfilling	7	0	0	null
rxn09184	c|e	=	=	gapfilling	7	0	0	null
rxn09212	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09219	c|e	=	=	gapfilling	6	3.17	0	null
rxn09220	c|e	=	=	gapfilling	6	3.5789	0	null
rxn09221	c|e	=	=	gapfilling	6	0	0	null
rxn09222	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09231	c|e	=	=	gapfilling	6	0	-0.7299	null
rxn09232	c|e	=	=	gapfilling	6	0	-0.7299	null
rxn09233	c|e	=	=	gapfilling	6	0	-0.7299	null
rxn09234	c|e	=	=	gapfilling	6	0	-0.7299	null
rxn09235	c|e	=	=	gapfilling	7	0	0	null
rxn09236	c|e	=	=	gapfilling	7	0	0	null
rxn09237	c|e	=	=	gapfilling	7	0	0	null
rxn09238	c|e	=	=	gapfilling	7	0	0	null
rxn09245	c|e	=	=	gapfilling	6	0	0.684	null
rxn09280	c|e	=	=	gapfilling	6	0	0	null
rxn09288	c|e	=	=	gapfilling	6	0	0	null
rxn09336	c|e	=	=	gapfilling	6	0	0.7683	null
rxn09340	c|e	=	=	gapfilling	6	0	0.0687	null
rxn09341	c|e	=	=	gapfilling	6	0	0.0687	null
rxn09348	c|e	=	=	gapfilling	6	0	0.0687	null
rxn09351	c|e	=	=	gapfilling	6	0	1.101	null
rxn09354	c|e	=	=	gapfilling	6	0	0	null
rxn09355	c|e	=	=	gapfilling	6	0	0.0687	null
rxn09358	c|e	=	=	gapfilling	6	0	0.3646	null
rxn09359	c|e	=	=	gapfilling	6	0	0	null
rxn09360	c|e	=	=	gapfilling	6	0	0.3646	null
rxn09363	c|e	=	=	gapfilling	6	0	0.1327	null
rxn09370	c|e	=	=	gapfilling	6	0	-2.99857	null
rxn09395	c|e	=	=	gapfilling	6	0	0	null
rxn09398	c|e	=	=	gapfilling	6	0	0	null
rxn09399	c|e	=	=	gapfilling	6	0	0	null
rxn09402	c|e	=	=	gapfilling	6	0	0	null
rxn09412	c|e	=	=	gapfilling	6	0	1.0356	null
rxn09417	c|e	=	=	gapfilling	6	0	0	null
rxn09420	c|e	=	=	gapfilling	6	0	-4.373	null
rxn09421	c|e	=	=	gapfilling	6	0	-3.7973	null
rxn09422	c|e	=	=	gapfilling	6	0	-3.7973	null
rxn09423	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09424	c|e	=	=	gapfilling	6	0	-3.7973	null
rxn09425	c|e	=	=	gapfilling	6	0	-12.7728	null
rxn09426	c|e	=	=	gapfilling	6	0	-9.7325	null
rxn09427	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09428	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09429	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09430	c|e	=	=	gapfilling	6	0	-9.6665	null
rxn09431	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09432	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09433	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09434	c|e	=	=	gapfilling	6	0	-9.7325	null
rxn09435	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09436	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09437	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09438	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09439	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09440	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09441	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09442	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09443	c|e	=	=	gapfilling	6	0	-0.5991	null
rxn09444	c|e	=	=	gapfilling	6	0	0.7514	null
rxn09445	c|e	=	=	gapfilling	6	0	0.7514	null
rxn09446	c|e	=	=	gapfilling	6	0	0.7514	null
rxn09447	c|e	=	=	gapfilling	6	0	0.7514	null
rxn09451	c|e	=	=	gapfilling	6	0	0	null
rxn09452	c|e	=	=	gapfilling	6	0	0.7514	null
rxn09453	c|e	=	=	gapfilling	6	0	0.7514	null
rxn09454	c|e	=	=	gapfilling	6	0	0.4243	null
rxn09455	c|e	=	=	gapfilling	6	0	0.4903	null
rxn09457	c|e	=	=	gapfilling	6	0	-1.95137	null
rxn09458	c|e	=	=	gapfilling	6	0	-8.22237	null
rxn09459	c|e	=	=	gapfilling	6	0	-8.06737	null
rxn09460	c|e	=	=	gapfilling	6	0	-8.06737	null
rxn09461	c|e	=	=	gapfilling	6	0	0	null
rxn09462	c|e	=	=	gapfilling	6	0	-5.18561	null
rxn09463	c|e	=	=	gapfilling	6	0	-5.18561	null
rxn09464	c|e	=	=	gapfilling	6	0	-18.734	null
rxn09465	c|e	=	=	gapfilling	6	0	-21.905	null
rxn09466	c|e	=	=	gapfilling	6	0	-25.076	null
rxn09467	c|e	=	=	gapfilling	6	0	-13.979	null
rxn09468	c|e	=	=	gapfilling	6	0	-17.15	null
rxn09469	c|e	=	=	gapfilling	6	0	-12.0721	null
rxn09470	c|e	=	=	gapfilling	6	0	-15.2431	null
rxn09471	c|e	=	=	gapfilling	6	0	-10.0102	null
rxn09472	c|e	=	=	gapfilling	6	0	-13.1812	null
rxn09473	c|e	=	=	gapfilling	6	0	0	null
rxn09474	c|e	=	=	gapfilling	6	0	-0.51597	null
rxn09475	c|e	=	=	gapfilling	6	0	-0.51597	null
rxn09476	c|e	=	=	gapfilling	6	0	-0.51597	null
rxn09477	c|e	=	=	gapfilling	6	0	-0.51597	null
rxn09478	c|e	=	=	gapfilling	6	0	-0.51597	null
rxn09479	c|e	=	=	gapfilling	6	0	-0.51597	null
rxn09480	c|e	=	=	gapfilling	6	0	0	null
rxn09486	c|e	=	=	gapfilling	6	0	0	null
rxn09487	c|e	=	=	gapfilling	6	0	0.0196999999999999	null
rxn09498	c|e	=	=	gapfilling	6	0	0.6466	null
rxn09499	c|e	=	=	gapfilling	6	0	0	null
rxn09502	c|e	=	=	gapfilling	6	0	0	null
rxn09506	c|e	=	=	gapfilling	6	0	0	null
rxn09507	c|e	=	=	gapfilling	6	0	0	null
rxn09508	c|e	=	=	gapfilling	6	0	0	null
rxn09509	c|e	=	=	gapfilling	6	0	0	null
rxn09516	c|e	=	=	gapfilling	6	0	0.3183	null
rxn09517	c|e	=	=	gapfilling	6	0	0.3183	null
rxn09519	c|e	=	=	gapfilling	6	0	0	null
rxn09521	c|e	=	=	gapfilling	6	0	0	null
rxn09522	c|e	=	=	gapfilling	6	0	-0.289	null
rxn09523	c|e	=	=	gapfilling	6	0	-0.744	null
rxn09532	c|e	=	=	gapfilling	6	0	0.0687	null
rxn09559	c|e	=	=	gapfilling	6	0	0.0707000000000001	null
rxn09560	c|e	=	=	gapfilling	6	0	0.0707000000000001	null
rxn09561	c|e	=	=	gapfilling	6	0	0.0707000000000001	null
rxn09564	c|e	=	=	gapfilling	6	0	0	null
rxn09565	c|e	=	=	gapfilling	6	0	0	null
rxn09566	c|e	=	=	gapfilling	6	10.36042	0	null
rxn09567	c|e	=	=	gapfilling	6	0	0	null
rxn09568	c|e	=	=	gapfilling	6	0	-3.14398	null
rxn09569	c|e	=	=	gapfilling	6	0	0.99	null
