id	compartment	direction	gfdir	type	base_cost	forward_cost	reverse_cost	complexes
rxn01901	c|e	=	=	conditional	5	0	0	cpx31158
rxn01902	c|e	=	=	conditional	4	0	0	cpx30324
rxn01903	c|e	=	=	conditional	4	0	-1.40227	cpx31340|cpx31344
rxn01904	c|e	=	=	conditional	4	0	-0.46	cpx35473
rxn01905	c|e	=	=	conditional	5	0	0	cpx31301
rxn01906	c|e	=	=	conditional	5	0	0	cpx32580
rxn01907	c|e	=	=	conditional	4	0	0	cpx33103
rxn01908	c|e	=	=	conditional	4	0	0	cpx33104
rxn01909	c|e	=	=	conditional	5	0	0	cpx32955
rxn01910	c|e	=	=	conditional	4	0	0.871	cpx34802
rxn01911	c|e	=	=	conditional	2	0	0	cpx00834|cpx30038
rxn01912	c|e	=	=	conditional	2	0	0	cpx00834|cpx30038
rxn01913	c|e	=	=	conditional	4	0	0	cpx30274
rxn01914	c|e	=	=	conditional	5	0	0	cpx35445
rxn01917	c|e	=	=	conditional	2	0	0	cpx01782|cpx32903
rxn01918	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31014
rxn01919	c|e	=	=	conditional	4	0	-6.78597	cpx30551
rxn01920	c|e	=	=	conditional	4	5.15127	0	cpx31082
rxn01921	c|e	=	=	conditional	6	0	0	cpx32711
rxn01923	c|e	>	=	conditional	4	0	-6.81137	cpx00042
rxn01924	c|e	<	=	conditional	4	2.078	0	cpx00963|cpx00964
rxn01925	c|e	=	=	conditional	2	0	0	cpx00892|cpx01649|cpx31976
rxn01926	c|e	=	=	conditional	5	0	0	cpx32889
rxn01927	c|e	>	=	conditional	2	0	-6.20097	cpx00669|cpx30573
rxn01928	c|e	=	=	conditional	5	0	-1.94497	cpx30449
rxn01929	c|e	=	=	conditional	5	0	-1.064	cpx31857
rxn01930	c|e	>	=	conditional	2	0	-0.2813	cpx01720|cpx34716
rxn01931	c|e	=	=	conditional	5	0	0.99	cpx34738
rxn01933	c|e	=	=	conditional	4	0	0.591	cpx34805
rxn01934	c|e	=	=	conditional	5	0	-2.11297	cpx30354
rxn01935	c|e	=	=	conditional	6	0	0	cpx34836
rxn01936	c|e	=	=	conditional	4	0	0.0687	cpx34587
rxn01937	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31015
rxn01938	c|e	=	=	conditional	4	0	0	cpx30104
rxn01939	c|e	=	=	conditional	4	0	0	cpx30105
rxn01941	c|e	=	=	conditional	4	0	0	cpx30050|cpx30110
rxn01942	c|e	=	=	conditional	5	0	0	cpx30101
rxn01943	c|e	>	=	conditional	1	0	0.0196999999999999	cpx31014|cpx31037|cpx31041
rxn01944	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31037
rxn01945	c|e	>	=	conditional	2	0	-8.58267	cpx00857|cpx30757
rxn01946	c|e	=	=	conditional	4	0	0.7514	cpx35612
rxn01947	c|e	=	=	conditional	4	0	0	cpx32600
rxn01948	c|e	=	=	conditional	4	0	0.691	cpx34759
rxn01949	c|e	=	=	conditional	4	0	-8.20997	cpx30565
rxn01951	c|e	=	=	conditional	2	0	0	cpx01601|cpx32808
rxn01952	c|e	=	=	conditional	4	1.2317	0	cpx33427
rxn01953	c|e	=	=	conditional	4	1.4813	0	cpx33612|cpx35371
rxn01954	c|e	=	=	conditional	5	0	-8.43867	cpx30799
rxn01955	c|e	=	=	conditional	4	0	0	cpx32223
rxn01956	c|e	=	=	conditional	4	0	0.648	cpx35662
rxn01957	c|e	=	=	conditional	4	0	0.5277	cpx34443
rxn01959	c|e	=	=	conditional	5	0	0.4277	cpx33167
rxn01961	c|e	>	=	conditional	2	0	0.7683	cpx00863|cpx33472
rxn01962	c|e	>	=	conditional	1	0	0.1757	cpx34584
rxn01964	c|e	>	=	conditional	2	0	0.0833	cpx00547|cpx34995
rxn01966	c|e	=	=	conditional	2	0	0	cpx01613|cpx32376|cpx32376
rxn01967	c|e	=	=	conditional	2	0	0	cpx01450|cpx35485
rxn01968	c|e	=	=	conditional	4	0	0	cpx31868
rxn01969	c|e	=	=	conditional	4	0	0.7683	cpx33477
rxn01971	c|e	=	=	conditional	4	0	0	cpx32684
rxn01972	c|e	=	=	conditional	2	0	0	cpx01356|cpx34421
rxn01973	c|e	=	=	conditional	2	0	0	cpx00713|cpx34389
rxn01974	c|e	=	=	conditional	2	0	0	cpx00593|cpx00594|cpx35355
rxn01975	c|e	>	=	conditional	2	0	0	cpx00354|cpx30278
rxn01977	c|e	=	=	conditional	2	0	0	cpx00299|cpx35372|cpx35438
rxn01979	c|e	=	=	conditional	5	0	0.3646	cpx35681
rxn01980	c|e	=	=	conditional	4	0	0	cpx31545
rxn01981	c|e	>	=	conditional	2	0	0.686	cpx01011|cpx32113
rxn01982	c|e	=	=	conditional	4	1.2143	0	cpx33188
rxn01983	c|e	=	=	conditional	4	0	0	cpx33188
rxn01985	c|e	=	=	conditional	2	0	0	cpx00287|cpx00288|cpx32416|cpx32449
rxn01986	c|e	=	=	conditional	2	0	0	cpx00598|cpx35486
rxn01987	c|e	=	=	conditional	2	0	0	cpx00821|cpx32733
rxn01988	c|e	=	=	conditional	6	0	0.7683	cpx33455
rxn01989	c|e	>	=	conditional	2	0	0.1833	cpx01260|cpx35017
rxn01990	c|e	=	=	conditional	2	0	0	cpx00916|cpx34846
rxn01991	c|e	=	=	conditional	2	0	0	cpx00496|cpx31309
rxn01992	c|e	=	=	conditional	4	0	0	cpx32845
rxn01993	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31018
rxn01994	c|e	=	=	conditional	4	1.098	0	cpx34738
rxn01995	c|e	=	=	conditional	4	0	0.4243	cpx33256
rxn01996	c|e	=	=	conditional	2	0	0	cpx01892|cpx35391
rxn01997	c|e	>	=	conditional	2	0	-0.3897	cpx00568|cpx35023
rxn01998	c|e	=	=	conditional	4	0	0	cpx32607
rxn01999	c|e	=	=	conditional	2	0	0	cpx01724|cpx32607
rxn02000	c|e	=	=	conditional	2	0	0	cpx01677|cpx35370
rxn02002	c|e	=	=	conditional	4	0	0	cpx30042
rxn02003	c|e	=	=	conditional	2	0	0	cpx01868|cpx30041
rxn02004	c|e	>	=	conditional	2	0	0.7683	cpx01612|cpx33431|cpx33431
rxn02005	c|e	=	=	conditional	5	0	0	cpx01721
rxn02006	c|e	=	=	conditional	5	0	0	cpx32626
rxn02007	c|e	>	=	conditional	2	0	0.2173	cpx01008|cpx35021
rxn02008	c|e	>	=	conditional	2	0	0.3646	cpx00597|cpx35703
rxn02009	c|e	=	=	conditional	6	0	0.3646	cpx35701
rxn02011	c|e	>	=	conditional	2	0	0.3646	cpx01153|cpx35670
rxn02012	c|e	=	=	conditional	5	0	0	cpx30069
rxn02013	c|e	=	=	conditional	5	0	0	cpx30088
rxn02014	c|e	=	=	conditional	4	0	0.7514	cpx35647
rxn02015	c|e	=	=	conditional	4	0	0	cpx34396
rxn02018	c|e	=	=	conditional	5	0	0	cpx30110
rxn02020	c|e	=	=	conditional	4	0	0.0687	cpx34582
rxn02021	c|e	=	=	conditional	5	0	0	cpx30941
rxn02022	c|e	=	=	conditional	6	0	0	cpx30478
rxn02023	c|e	=	=	conditional	5	0	0	cpx35031
rxn02024	c|e	=	=	conditional	5	3.1667	0	cpx34526
rxn02026	c|e	=	=	conditional	4	0	0.5187	cpx33522
rxn02028	c|e	>	=	conditional	2	0	-2.6386	cpx00901|cpx31805
rxn02029	c|e	=	=	conditional	2	0	0	cpx00880|cpx00881|cpx00882|cpx31136|cpx31305
rxn02031	c|e	=	=	conditional	5	0	-8.58267	cpx30790
rxn02032	c|e	=	=	conditional	5	0	0.99	cpx34792
rxn02033	c|e	=	=	conditional	4	0	0	cpx30122
rxn02034	c|e	=	=	conditional	4	0	0	cpx30055
rxn02035	c|e	=	=	conditional	4	0	0	cpx30055
rxn02036	c|e	=	=	conditional	5	0	0.6386	cpx32020
rxn02037	c|e	=	=	conditional	5	0	0	cpx33094
rxn02038	c|e	=	=	conditional	4	0	0	cpx30054|cpx35445
rxn02039	c|e	=	=	conditional	4	0	0	cpx31166
rxn02041	c|e	=	=	conditional	5	0	0	cpx35306
rxn02042	c|e	=	=	conditional	5	0	0	cpx32677
rxn02043	c|e	=	=	conditional	5	0	0	cpx32677
rxn02044	c|e	=	=	conditional	5	0	0	cpx32677
rxn02045	c|e	=	=	conditional	4	0	0	cpx35492
rxn02046	c|e	>	=	conditional	3	0	0.7683	cpx01648|cpx33450
rxn02050	c|e	=	=	conditional	6	0	0	cpx34728
rxn02051	c|e	=	=	conditional	5	0	0	cpx31639
rxn02052	c|e	=	=	conditional	5	0	0	cpx31640
rxn02054	c|e	=	=	conditional	5	0	0	cpx31846
rxn02055	c|e	=	=	conditional	4	0	0	cpx32492
rxn02056	c|e	=	=	conditional	3	0	0	cpx00194|cpx35333
rxn02057	c|e	=	=	conditional	5	0	0	cpx32677
rxn02058	c|e	=	=	conditional	5	0	0.7683	cpx33473
rxn02059	c|e	=	=	conditional	5	0	0	cpx32677
rxn02060	c|e	=	=	conditional	5	0	0	cpx32677
rxn02061	c|e	>	=	conditional	2	0	-0.046	cpx01756|cpx32488|cpx32495
rxn02062	c|e	=	=	conditional	4	0	-0.212	cpx32494
rxn02063	c|e	=	=	conditional	4	0	-8.87167	cpx30936
rxn02064	c|e	=	=	conditional	4	0	-11.6693	cpx34972
rxn02065	c|e	=	=	conditional	4	0	-1.80397	cpx30375
rxn02066	c|e	=	=	conditional	5	0	0	cpx30305
rxn02067	c|e	=	=	conditional	4	0	-3.83294	cpx31246
rxn02068	c|e	=	=	conditional	5	0	0	cpx31826
rxn02069	c|e	=	=	conditional	5	0	0	cpx31177
rxn02070	c|e	=	=	conditional	4	0	0	cpx31166
rxn02071	c|e	>	=	conditional	2	0	-2.41397	cpx00654|cpx31343
rxn02073	c|e	=	=	conditional	5	0	0	cpx30059
rxn02074	c|e	=	=	conditional	4	0	0	cpx32231
rxn02075	c|e	=	=	conditional	5	1.837	0	cpx35576
rxn02076	c|e	=	=	conditional	5	0	0.6386	cpx31936
rxn02077	c|e	=	=	conditional	5	0	0.1987	cpx34717
rxn02078	c|e	=	=	conditional	4	0	0	cpx32214
rxn02079	c|e	=	=	conditional	5	0	-0.5139	cpx30173
rxn02080	c|e	=	=	conditional	5	0	-1.8086	cpx35076
rxn02081	c|e	=	=	conditional	4	0	-1.40227	cpx31344
rxn02082	c|e	=	=	conditional	4	0	-8.20997	cpx30565
rxn02083	c|e	=	=	conditional	4	0	-0.046	cpx31804
rxn02084	c|e	=	=	conditional	4	0	0.4706	cpx32086
rxn02085	c|e	=	=	conditional	2	0	0	cpx01434|cpx35026
rxn02087	c|e	=	=	conditional	4	0	-1.31527	cpx31344
rxn02088	c|e	=	=	conditional	4	0	0	cpx31816
rxn02089	c|e	=	=	conditional	4	0	0	cpx32990
rxn02090	c|e	=	=	conditional	4	0	0.2447	cpx34524|cpx34537
rxn02091	c|e	=	=	conditional	4	0	-1.30227	cpx31343
rxn02092	c|e	=	=	conditional	4	0	0	cpx30414
rxn02093	c|e	=	=	conditional	4	0	0.6887	cpx33700
rxn02094	c|e	=	=	conditional	4	0	0	cpx32680
rxn02095	c|e	=	=	conditional	4	0	0	cpx30070
rxn02096	c|e	=	=	conditional	5	0	0.3646	cpx35661
rxn02097	c|e	=	=	conditional	5	0	0	cpx34441
rxn02098	c|e	=	=	conditional	4	0	0	cpx31801
rxn02099	c|e	=	=	conditional	4	0	0	cpx32215
rxn02100	c|e	=	=	conditional	4	0	0.4277	cpx33152|cpx33161
rxn02101	c|e	=	=	conditional	6	0	0	cpx32826
rxn02102	c|e	=	=	conditional	2	0	0	cpx00812|cpx30064
rxn02103	c|e	=	=	conditional	2	0	0	cpx00812|cpx30064
rxn02104	c|e	=	=	conditional	4	0	0	cpx31881
rxn02105	c|e	=	=	conditional	5	0	0.5277	cpx34425
rxn02106	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31015
rxn02107	c|e	=	=	conditional	4	0	0.0196999999999999	cpx30992|cpx31054
rxn02108	c|e	=	=	conditional	5	0	0.6317	cpx33194
rxn02109	c|e	=	=	conditional	4	0	-0.691	cpx32508
rxn02110	c|e	=	=	conditional	5	0	0	cpx30112
rxn02111	c|e	=	=	conditional	5	0	0	cpx30145
rxn02112	c|e	=	=	conditional	2	0	0	cpx01133|cpx01132|cpx30268
rxn02113	c|e	>	=	conditional	2	0	0.833	cpx00567|cpx34783
rxn02115	c|e	=	=	conditional	1	0	0	cpx35362
rxn02117	c|e	=	=	conditional	5	0	0	cpx32166
rxn02118	c|e	=	=	conditional	4	0	0.599	cpx34738
rxn02119	c|e	=	=	conditional	4	0	0	cpx31184
rxn02120	c|e	=	=	conditional	5	0	0	cpx33123
rxn02121	c|e	=	=	conditional	5	0	0	cpx33135
rxn02122	c|e	>	=	conditional	2	0	0.0554	cpx01231|cpx31015
rxn02123	c|e	=	=	conditional	4	0	0	cpx35032
rxn02125	c|e	=	=	conditional	4	0	-6.06907	cpx30662
rxn02126	c|e	=	=	conditional	5	0	0	cpx30078
rxn02127	c|e	=	=	conditional	5	0	0	cpx32622
rxn02128	c|e	=	=	conditional	1	0	0	cpx32778|cpx32779
rxn02129	c|e	=	=	conditional	4	0	0.691	cpx34762
rxn02130	c|e	=	=	conditional	4	0	0	cpx34471
rxn02131	c|e	=	=	conditional	5	0	0.1117	cpx34540
rxn02132	c|e	=	=	conditional	5	0	0	cpx30063
rxn02133	c|e	=	=	conditional	4	0	0	cpx32842
rxn02134	c|e	=	=	conditional	4	0	0	cpx30007
rxn02135	c|e	=	=	conditional	5	2.355	0	cpx31268
rxn02136	c|e	=	=	conditional	5	0	0	cpx31828
rxn02137	c|e	=	=	gapfilling	4	0	0	null
rxn02138	c|e	=	=	conditional	4	0	0	cpx35377
rxn02139	c|e	=	=	conditional	5	1.3113	0	cpx33633
rxn02140	c|e	=	=	conditional	5	0	0.7514	cpx35637
rxn02141	c|e	=	=	conditional	4	0	0	cpx31169
rxn02142	c|e	=	=	conditional	4	0	0	cpx31169
rxn02143	c|e	=	=	conditional	1	0	0	cpx33134
rxn02144	c|e	>	=	conditional	2	0	-0.3443	cpx01715|cpx33160
rxn02145	c|e	=	=	conditional	4	0	-0.8003	cpx33163
rxn02147	c|e	=	=	conditional	5	0	0	cpx30161
rxn02148	c|e	=	=	conditional	5	0	0	cpx30781
rxn02149	c|e	=	=	conditional	5	0	0	cpx33180
rxn02150	c|e	=	=	conditional	5	0	0	cpx32098
rxn02151	c|e	=	=	conditional	5	0	0	cpx30946
rxn02153	c|e	=	=	conditional	5	0	0	cpx32616
rxn02154	c|e	=	=	conditional	4	0	0.0687	cpx34588|cpx34633
rxn02155	c|e	=	=	conditional	2	0	0	cpx00604|cpx32956|cpx32965
rxn02156	c|e	=	=	conditional	4	0	-8.58267	cpx30782
rxn02157	c|e	=	=	conditional	4	0	-10.008	cpx30627
rxn02158	c|e	=	=	conditional	4	0	-10.008	cpx30629
rxn02159	c|e	=	=	conditional	2	0	0	cpx01212|cpx30148
rxn02160	c|e	>	=	conditional	2	0	0.7683	cpx00118|cpx00119|cpx33434
rxn02161	c|e	=	=	conditional	2	0	0	cpx00588|cpx32796
rxn02163	c|e	=	=	conditional	5	0	0	cpx30332
rxn02164	c|e	=	=	conditional	5	0	0	cpx30333
rxn02165	c|e	=	=	conditional	4	0	-8.66567	cpx30756
rxn02166	c|e	>	=	conditional	2	0	0.7683	cpx00470|cpx33428|cpx33439|cpx33463
rxn02167	c|e	>	=	conditional	2	0	0	cpx00206|cpx34991|cpx35033
rxn02168	c|e	=	=	conditional	2	0	0	cpx01523|cpx35033
rxn02169	c|e	=	=	conditional	4	0	0.51	cpx34806
rxn02170	c|e	=	=	conditional	5	0	0	cpx35245
rxn02171	c|e	=	=	conditional	2	0	0	cpx00207|cpx35456
rxn02172	c|e	=	=	conditional	5	0	0.1833	cpx35027
rxn02173	c|e	>	=	conditional	2	0	0.1833	cpx01120|cpx35038
rxn02174	c|e	=	=	conditional	4	0	0.4277	cpx33161
rxn02175	c|e	=	=	conditional	2	0	0	cpx01796|cpx01797|cpx32978
rxn02176	c|e	=	=	conditional	4	0	0.0687	cpx34633
rxn02177	c|e	>	=	conditional	2	0	-0.2223	cpx00930|cpx00931|cpx33819
rxn02178	c|e	=	=	conditional	4	2.0777	0	cpx32123
rxn02179	c|e	=	=	conditional	5	0	0	cpx30060
rxn02180	c|e	=	=	conditional	5	0	0	cpx30061
rxn02181	c|e	=	=	conditional	4	0	0	cpx00206|cpx34964|cpx34991
rxn02182	c|e	=	=	conditional	4	0	0	cpx35263
rxn02183	c|e	=	=	gapfilling	4	0	0	null
rxn02184	c|e	=	=	conditional	4	0	0	cpx33203
rxn02185	c|e	=	=	conditional	2	0	0	cpx01103|cpx00992|cpx00994|cpx00990|cpx00993|cpx00991|cpx31894
rxn02186	c|e	=	=	conditional	2	0	0	cpx00777|cpx30319
rxn02187	c|e	=	=	conditional	2	0	0	cpx00777|cpx35526
rxn02188	c|e	=	=	conditional	5	0	0	cpx32644
rxn02189	c|e	=	=	conditional	5	0	0	cpx30109
rxn02190	c|e	>	=	conditional	2	0	0.4717	cpx00670|cpx34491
rxn02191	c|e	=	=	conditional	5	0	0.4706	cpx32055
rxn02192	c|e	=	=	conditional	4	0	0	cpx33827
rxn02193	c|e	=	=	conditional	4	0	-0.6027	cpx30545
rxn02194	c|e	=	=	conditional	4	0	0	cpx35294
rxn02195	c|e	=	=	conditional	5	0	0.7683	cpx33452|cpx33483
rxn02196	c|e	=	=	conditional	4	0	0.6317	cpx33179
rxn02197	c|e	=	=	conditional	4	0	0	cpx32652
rxn02198	c|e	=	=	conditional	4	1.3614	0	cpx31984
rxn02199	c|e	=	=	conditional	5	0	0.6386	cpx32021
rxn02200	c|e	=	=	conditional	2	0	0	cpx00700|cpx32487
rxn02201	c|e	>	=	conditional	2	0	-0.0470000000000002	cpx00700|cpx32487
rxn02202	c|e	=	=	conditional	6	0	0	cpx35066
rxn02204	c|e	=	=	conditional	4	0	0	cpx35459
rxn02206	c|e	=	=	conditional	5	0	0	cpx35345
rxn02207	c|e	=	=	conditional	4	0	0	cpx32091
rxn02209	c|e	=	=	conditional	5	0	0	cpx30309
rxn02210	c|e	=	=	conditional	4	0	0	cpx34843
rxn02212	c|e	>	=	conditional	2	0	-0.6934	cpx00113|cpx00114|cpx35158
rxn02213	c|e	>	=	conditional	2	0	0.1523	cpx00697|cpx00698|cpx00699|cpx34946
rxn02214	c|e	=	=	conditional	4	0	-8.58267	cpx30835
rxn02215	c|e	=	=	conditional	4	0	-8.61867	cpx30835
rxn02216	c|e	=	=	conditional	4	0	-8.58267	cpx30835
rxn02217	c|e	=	=	conditional	4	0	0	cpx32214
rxn02219	c|e	=	=	conditional	4	0	1.1804	cpx34556
rxn02220	c|e	=	=	conditional	6	4.013	0	cpx32161
rxn02221	c|e	=	=	conditional	5	0	0.3646	cpx35678
rxn02222	c|e	>	=	conditional	2	0	0.5277	cpx00730|cpx01106|cpx34413
rxn02223	c|e	=	=	gapfilling	4	0	-8.20997	null
rxn02224	c|e	<	=	conditional	2	3.21	0	cpx00053|cpx00054|cpx31017
rxn02226	c|e	>	=	conditional	2	0	0.0196999999999999	cpx00053|cpx00054|cpx31017
rxn02227	c|e	>	=	conditional	2	0	0.0196999999999999	cpx00053|cpx00054|cpx31017
rxn02228	c|e	=	=	conditional	4	0	0	cpx30192
rxn02229	c|e	=	=	conditional	4	0	-0.0606	cpx33077
rxn02230	c|e	=	=	conditional	6	0	0	cpx33077
rxn02231	c|e	=	=	conditional	5	0	0	cpx31649
rxn02232	c|e	=	=	conditional	5	0	0	cpx31647
rxn02234	c|e	=	=	conditional	4	0	0	cpx30163
rxn02235	c|e	=	=	conditional	2	0	0	cpx00929|cpx30118
rxn02238	c|e	=	=	conditional	4	0	0	cpx30136
rxn02239	c|e	=	=	conditional	4	0	-8.58267	cpx30748|cpx30821
rxn02241	c|e	=	=	conditional	4	0	-11.0797	cpx30638
rxn02242	c|e	=	=	conditional	4	0	-0.175	cpx34788
rxn02244	c|e	=	=	conditional	4	0	0	cpx31794
rxn02245	c|e	=	=	conditional	5	0	0	cpx32529
rxn02246	c|e	=	=	conditional	5	0	0	cpx32522|cpx32523
rxn02247	c|e	=	=	conditional	4	0	0	cpx32526
rxn02248	c|e	=	=	conditional	5	0	0	cpx32527
rxn02249	c|e	=	=	conditional	5	0	0	cpx33086
rxn02250	c|e	=	=	conditional	4	0	-1.40227	cpx31340|cpx31341
rxn02251	c|e	=	=	conditional	4	0	-11.436	cpx34771
rxn02255	c|e	=	=	conditional	6	0	0.055	cpx32810
rxn02257	c|e	=	=	conditional	4	0	0	cpx33123
rxn02258	c|e	=	=	conditional	4	0	0	cpx33135
rxn02259	c|e	=	=	conditional	5	0	0	cpx30079|cpx30131
rxn02260	c|e	=	=	conditional	4	0	0	cpx33271|cpx35612
rxn02261	c|e	=	=	conditional	4	1.5757	0	cpx33271
rxn02262	c|e	=	=	conditional	4	0	0	cpx32799
rxn02263	c|e	=	=	conditional	2	0	0	cpx01427|cpx35428|cpx35432
rxn02264	c|e	=	=	conditional	3	0	0	cpx01632|cpx35055
rxn02266	c|e	=	=	conditional	4	0	0	cpx31904
rxn02267	c|e	=	=	conditional	5	2.599	0	cpx31191
rxn02268	c|e	>	=	conditional	4	0	-6.67937	cpx00041|cpx00042
rxn02269	c|e	=	=	conditional	5	0	0	cpx31010
rxn02270	c|e	<	=	conditional	4	2.144	0	cpx00963|cpx00964
rxn02272	c|e	=	=	conditional	5	0	0	cpx30054
rxn02273	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31042
rxn02274	c|e	=	=	conditional	5	0	0.591	cpx34811
rxn02275	c|e	>	=	conditional	2	0	0.5277	cpx00730|cpx34413
rxn02276	c|e	=	=	conditional	4	0	0	cpx35402
rxn02277	c|e	>	=	conditional	2	0	-1.4624	cpx01617|cpx35706
rxn02278	c|e	=	=	conditional	4	0	0	cpx30115
rxn02279	c|e	>	=	conditional	2	0	-1.69497	cpx00483|cpx30385
rxn02280	c|e	=	=	conditional	4	1.836	0	cpx30460
rxn02281	c|e	=	=	conditional	4	0	-0.436	cpx34485
rxn02282	c|e	=	=	conditional	4	0	0	cpx34518
rxn02283	c|e	=	=	conditional	4	0	0	cpx31869
rxn02284	c|e	=	=	conditional	4	0	0	cpx30068
rxn02285	c|e	=	=	conditional	2	0	0	cpx01818|cpx30068
rxn02286	c|e	>	=	conditional	2	0	0.3646	cpx00545|cpx35702
rxn02287	c|e	=	=	conditional	3	0	0	cpx31645
rxn02288	c|e	=	=	conditional	3	0	0	cpx00858|cpx34769
rxn02289	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31019
rxn02290	c|e	=	=	conditional	4	0	-7.657	cpx35554
rxn02291	c|e	=	=	conditional	5	0	0	cpx35555
rxn02292	c|e	=	=	conditional	4	0	-1.53727	cpx31418
rxn02293	c|e	=	=	conditional	4	0	-10.9453	cpx30582
rxn02294	c|e	=	=	conditional	5	0	0	cpx32597
rxn02295	c|e	=	=	conditional	4	0	-3.8704	cpx30478
rxn02296	c|e	>	=	conditional	2	0	0.7514	cpx00859|cpx35618
rxn02297	c|e	>	=	conditional	2	0	1.2156	cpx01337|cpx32042
rxn02298	c|e	=	=	conditional	5	0	-0.5653	cpx34710
rxn02299	c|e	=	=	conditional	5	0	-0.0486	cpx32242
rxn02300	c|e	=	=	conditional	5	0	0	cpx33101
rxn02301	c|e	=	=	conditional	5	0	-0.6313	cpx33574
rxn02302	c|e	=	=	conditional	12	0	0	cpx00168|cpx32523
rxn02303	c|e	=	=	conditional	3	0	0	cpx01765|cpx01766|cpx31241
rxn02304	c|e	=	=	conditional	3	0	0	cpx01505|cpx31242
rxn02305	c|e	=	=	conditional	2	0	0	cpx00852|cpx00853|cpx32503
rxn02306	c|e	=	=	conditional	5	0	0	cpx30417
rxn02307	c|e	=	=	conditional	5	0	0	cpx30056
rxn02308	c|e	=	=	conditional	5	0	0	cpx30056
rxn02309	c|e	=	=	conditional	5	0	0	cpx35392
rxn02310	c|e	=	=	conditional	5	0	0	cpx31854
rxn02311	c|e	=	=	conditional	4	0	0.6386	cpx31909
rxn02312	c|e	=	=	conditional	2	0	0	cpx01704|cpx32639
rxn02313	c|e	=	=	conditional	2	0	0	cpx00455
rxn02314	c|e	=	=	conditional	2	0	0	cpx00223|cpx00495|cpx32689|cpx32727|cpx32803
rxn02315	c|e	=	=	conditional	4	0	0	cpx32689
rxn02316	c|e	=	=	conditional	4	0	0	cpx32689
rxn02317	c|e	=	=	conditional	4	0	0	cpx32689
rxn02318	c|e	=	=	conditional	2	0	0	cpx00421|cpx00422|cpx35429
rxn02319	c|e	=	=	conditional	2	0	0	cpx00928|cpx32798
rxn02320	c|e	=	=	conditional	2	0	0	cpx00580|cpx32668
rxn02321	c|e	=	=	conditional	2	0	0	cpx01874|cpx35338|cpx35380
rxn02322	c|e	=	=	conditional	2	0	0	cpx01671|cpx32929
rxn02323	c|e	=	=	conditional	5	0	-9.059	cpx30546
rxn02324	c|e	=	=	conditional	4	0	0.99	cpx34793
rxn02325	c|e	=	=	conditional	5	0	0	cpx32658
rxn02328	c|e	=	=	conditional	4	0	-1.131	cpx31153
rxn02329	c|e	=	=	conditional	4	0	-8.26697	cpx30519
rxn02331	c|e	<	=	conditional	2	2.2177	0	cpx00239|cpx32531
rxn02332	c|e	>	=	conditional	2	0	0.6887	cpx00351|cpx33769|cpx33769
rxn02333	c|e	=	=	conditional	5	0	0	cpx32953
rxn02334	c|e	=	=	conditional	5	0	0.0707000000000001	cpx33526
rxn02336	c|e	=	=	conditional	4	0	0	cpx30141
rxn02337	c|e	=	=	conditional	5	0	0	cpx30133
rxn02338	c|e	=	=	conditional	5	0	0	cpx35409
rxn02339	c|e	=	=	conditional	2	0	0	cpx00571|cpx32596
rxn02340	c|e	=	=	conditional	5	0	0	cpx32406
rxn02341	c|e	>	=	conditional	2	0	0.691	cpx00402|cpx34768
rxn02342	c|e	>	=	conditional	2	0	0	cpx01104|cpx01105|cpx31097
rxn02343	c|e	=	=	conditional	4	0	-0.046	cpx32496
rxn02344	c|e	=	=	conditional	2	0	0	cpx01680|cpx01681|cpx35491
rxn02345	c|e	=	=	conditional	2	0	0	cpx00104|cpx35361
rxn02346	c|e	=	=	conditional	2	0	0	cpx00916|cpx34846
rxn02347	c|e	=	=	conditional	4	0	0	cpx30086
rxn02348	c|e	=	=	conditional	4	0	0	cpx30086
rxn02349	c|e	=	=	conditional	5	0	-8.72467	cpx30797
rxn02350	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31015|cpx31034
rxn02351	c|e	=	=	conditional	4	0	0	cpx34833
rxn02352	c|e	=	=	conditional	4	0	0.222	cpx35668
rxn02353	c|e	=	=	conditional	4	0	0	cpx33885|cpx33890
rxn02354	c|e	=	=	conditional	4	0	0	cpx33105
rxn02355	c|e	=	=	conditional	4	0	0	cpx30009
rxn02356	c|e	=	=	conditional	2	0	0	cpx00216|cpx31373
rxn02357	c|e	=	=	conditional	4	0	0	cpx30009
rxn02358	c|e	=	=	conditional	2	0	0	cpx00216|cpx31373
rxn02359	c|e	=	=	conditional	2	0	0	cpx00592|cpx31360
rxn02360	c|e	=	=	conditional	2	0	0	cpx01559|cpx35356
rxn02361	c|e	=	=	conditional	5	0	0	cpx32177
rxn02362	c|e	=	=	conditional	5	3.9216	0	cpx35313
rxn02363	c|e	>	=	conditional	2	0	-8.58267	cpx00857|cpx30757
rxn02364	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31014|cpx31037
rxn02365	c|e	=	=	conditional	4	0	0.0196999999999999	cpx31037
rxn02366	c|e	>	=	conditional	2	0	-6.20097	cpx00773|cpx30524
