MS ID	Old MS ID	External ID	Source
cpd04762	cpd04762	succimer	searchname
cpd00036	cpd00036	succinate	searchname
cpd00199	cpd00199	succinatesemialdehyde	searchname
cpd03450	cpd03450	succinatesemialdehydethiamindiphosphateanion	searchname
	cpd03450	succinatesemialdehydethiamindiphosphateanion	searchname
cpd16587	cpd16587	succindialdehyde	searchname
cpd00036	cpd00036	succinate	searchname
cpd16587	cpd16587	succinicaldehyde	searchname
cpd20779		succinicanhydride	searchname
cpd00199	cpd00199	succinicsemialdehyde	searchname
cpd04492	cpd04492	succinimide	searchname
cpd00078	cpd00078	succinylcoenzymea	searchname
	cpd08521	succinylproline	searchname
cpd08554	cpd08554	succinylsulfathiazole	searchname
cpd00078	cpd00078	succinylcoa	searchname
cpd08521	cpd08521	succinyllproline	searchname
cpd01772	cpd01772	succinylbenzoate	searchname
cpd02021|cpd29427	cpd02021	succinylbenzoylcoa	searchname
cpd04716	cpd04716	succinylcholine	searchname
cpd08521		succinylproline	searchname
cpd13055	cpd13055	sucralfate	searchname
cpd09058	cpd09058	sucralose	searchname
cpd00076	cpd00076	sucrose	searchname
cpd01693		sucrose6phosphate	searchname
cpd01693|cpd19187	cpd01693	sucrose6phosphate	searchname
cpd01693	cpd01693	sucrose6fphosphate	searchname
cpd29824		sucrosebiomass	searchname
cpd20783		sudanbrownrr	searchname
cpd20780		sudani	searchname
cpd20781		sudanii	searchname
cpd20782		sudaniii	searchname
cpd20784		sudanred7b	searchname
cpd05011	cpd05011	sufentanil	searchname
cpd13371	cpd13371	sugar	searchname
cpd13402	cpd13402	sugar1phosphate	searchname
cpd11734	cpd11734	sugaralcohol	searchname
cpd11782	cpd11782	sugarphosphate	searchname
cpd29580		sugaralcohols	searchname
cpd17630	cpd17630	sugeonol	searchname
cpd17632	cpd17632	sugeonylacetate	searchname
cpd17628	cpd17628	sugetriol	searchname
cpd21366		sugiresinol	searchname
cpd04889	cpd04889	sulbactam	searchname
cpd09754	cpd09754	sulbactamsodium	searchname
cpd08046	cpd08046	sulbenicillin	searchname
cpd09303	cpd09303	sulbentine	searchname
cpd09299	cpd09299	sulbutiamine	searchname
cpd04502	cpd04502	sulcatol	searchname
cpd04501	cpd04501	sulcatone	searchname
cpd05055	cpd05055	sulconazole	searchname
cpd05030	cpd05030	sulfacetamidesodiumanhydrous	searchname
cpd04819	cpd04819	sulfadiazine	searchname
cpd19650		sulfadimethoxinesodium	searchname
cpd04792	cpd04792	sulfadoxine	searchname
cpd09251	cpd09251	sulfalene	searchname
cpd20356		sulfallate	searchname
cpd11902	cpd11902	sulfamate	searchname
cpd20785		sulfamethazine	searchname
cpd05029	cpd05029	sulfamethizole	searchname
cpd09251	cpd09251	sulfamethopyrazine	searchname
cpd04520	cpd04520	sulfamethoxazole	searchname
cpd17818	cpd17818	sulfamethoxazolesodium	searchname
cpd11902	cpd11902	sulfamate	searchname
cpd11902	cpd11902	sulfamidate	searchname
cpd04741	cpd04741	sulfamidochrysoidine	searchname
cpd04635	cpd04635	sulfamine	searchname
cpd09236	cpd09236	sulfamonomethoxine	searchname
cpd19651		sulfamoyldapsone	searchname
cpd08846	cpd08846	sulfamycinb	searchname
cpd04635	cpd04635	sulfanilamide	searchname
cpd03776	cpd03776	sulfanilate	searchname
cpd04521	cpd04521	sulfasalazine	searchname
cpd00048|cpd30009	cpd00048	sulfate	searchname
cpd04820	cpd04820	sulfathalidine	searchname
cpd08045	cpd08045	sulfathiazole	searchname
cpd12830	cpd12830	sulfatide	searchname
cpd08007	cpd08007	sulfentrazone	searchname
cpd00239	cpd00239	sulfide	searchname
cpd11903	cpd11903	sulfinate	searchname
cpd11903	cpd11903	sulfinate	searchname
cpd04522	cpd04522	sulfinpyrazone	searchname
cpd04523	cpd04523	sulfisoxazole	searchname
cpd00081	cpd00081	sulfite	searchname
	cpd00081	sulfitehso3-	searchname
cpd20028		sulfluramid	searchname
cpd00460	cpd00460	sulfoacetaldehyde	searchname
cpd09878	cpd09878	sulfoacetate	searchname
cpd09878	cpd09878	sulfoacetate	searchname
cpd20933		sulfoacetylcoa	searchname
cpd08218	cpd08218	sulfobromophthalein	searchname
cpd08046		sulfocillin	searchname
cpd08159	cpd08159	sulfoglycolithocholate	searchname
cpd08159	cpd08159	sulfolithocholylglycine	searchname
cpd20156		sulfometuron	searchname
cpd07840	cpd07840	sulfometuronmethyl	searchname
cpd08020	cpd08020	sulfonylbismethane	searchname
cpd30010		sulfoquinovosyldiacyglycerol	searchname
cpd14231	cpd14231	sulfoquinovosyldiacylglycerol	searchname
cpd30554		sulfoquinovosyldiacylglycerol111zoctadecenoyl2hexadecanoyl18111z/160	searchname
cpd30556		sulfoquinovosyldiacylglycerol19zoctadecenoyl2hexadecanoyl1819z/160	searchname
cpd30558		sulfoquinovosyldiacylglycerol19z12zoctadecadienoyl2hexadecanoyl1829z12z/160	searchname
cpd30559		sulfoquinovosyldiacylglycerol19z12z15zoctadecatrienoyl2hexadecanoyl1839z12z15z/160	searchname
cpd30553		sulfoquinovosyldiacylglyceroldihexadecanoylnc160	searchname
cpd14918	cpd14918	sulfosalicylate	searchname
cpd19954		sulfotep	searchname
cpd26417		sulfoxidemethylphenyl	searchname
cpd04522	cpd04522	sulfoxyphenylpyrazolidine	searchname
cpd00074	cpd00074	sulfur	searchname
cpd06201	cpd06201	sulfurdioxide	searchname
cpd17287	cpd17287	sulfurdonor	searchname
cpd20422		sulfurmustard	searchname
	cpd00074	sulfurprecipitated	searchname
cpd29581		sulfuratedmptsynthases	searchname
cpd05635	cpd05635	sulfuretin	searchname
cpd00048	cpd00048	sulfurate	searchname
cpd16541	cpd16541	sulfuricmonoester	searchname
cpd00081		sulfurousacid	searchname
cpd29582		sulfurylatedthii	searchname
cpd01081	cpd01081	sulindac	searchname
cpd09578	cpd09578	sulmazole	searchname
cpd00385	cpd00385	sulochrin	searchname
cpd08046		sulpelin	searchname
cpd12659	cpd12659	sulphometuronmethyl	searchname
cpd05635	cpd05635	sulphuretin	searchname
cpd20276		sulprofos	searchname
cpd19133		sulpyrine	searchname
cpd09383	cpd09383	sultamicillintosilate	searchname
cpd09383	cpd09383	sultamicillintosylate	searchname
cpd08518	cpd08518	sultopride	searchname
cpd17330	cpd17330	sumaresinol	searchname
cpd17330	cpd17330	sumaresinolate	searchname
cpd01218	cpd01218	sumatracamphor	searchname
cpd04524	cpd04524	sumatriptan	searchname
cpd07418	cpd07418	sumatrol	searchname
cpd10267	cpd10267	sumiherb	searchname
cpd10086	cpd10086	sumithrin	searchname
cpd20786		sunsetyellowfcf	searchname
cpd12291	cpd12291	supercoiledplasmadna	searchname
	cpd00532	superoxide	searchname
cpd00532	cpd00532	superoxideanion	searchname
	cpd00532	superoxideanion	searchname
cpd07289	cpd07289	supinidine	searchname
cpd07292	cpd07292	supinine	searchname
cpd04598		supirdyl	searchname
cpd17104	cpd17104	suplatast	searchname
cpd00559	cpd00559	supraene	searchname
cpd04525	cpd04525	suprofen	searchname
cpd04993	cpd04993	suramin	searchname
cpd08834	cpd08834	surfactin	searchname
cpd07774	cpd07774	surinamensin	searchname
cpd07385	cpd07385	suspensaside	searchname
cpd17560		suspensolidef	searchname
cpd10022	cpd10022	sutan	searchname
cpd04716	cpd04716	suxamethonium	searchname
cpd07062	cpd07062	swainsonine	searchname
cpd19040	cpd01071	swartziol	searchname
cpd19113		sweeta	searchname
cpd06981	cpd06981	swerchirin	searchname
cpd17331	cpd17331	sweroside	searchname
cpd07076	cpd07076	swertiajaponin	searchname
cpd06692	cpd06692	swertiamarin	searchname
cpd06982	cpd06982	swertianin	searchname
cpd06983	cpd06983	swertianolin	searchname
cpd19290		swertisin	searchname
cpd07627	cpd07627	swietenidinb	searchname
cpd07297	cpd07297	symlandine	searchname
cpd07298	cpd07298	symphytine	searchname
cpd03534	cpd03534	synapan	searchname
cpd11885	cpd11885	synapsin	searchname
cpd06088	cpd06088	synaptolepisfactork1	searchname
cpd02769		synephrine	searchname
cpd04264		syntarpen	searchname
cpd05102	cpd05102	synthos	searchname
cpd07719		syringate	searchname
cpd08434	cpd08434	syringetin	searchname
cpd07719	cpd07719	syringate	searchname
cpd01082	cpd01082	syringin	searchname
cpd11342	cpd11342	syringolina	searchname
cpd09047	cpd09047	syringomycin	searchname
cpd14564	cpd14564	syringopeptin	searchname
cpd14542	cpd14542	syringyllignin	searchname
cpd11278	cpd11278	t0901317	searchname
cpd02903		tantigen	searchname
cpd06630	cpd06630	t2toxin	searchname
cpd17635	cpd17635	ttdimer	searchname
cpd14730	cpd14730	tkinin	searchname
cpd22936		t0am	searchname
cpd22935		t1am	searchname
cpd01621	cpd01621	t3	searchname
cpd23704		t3am	searchname
cpd22930		t3g	searchname
cpd24442		t3p	searchname
cpd01259|cpd27373	cpd01259	t4	searchname
cpd22937		t4sulfate	searchname
cpd23706		t4am	searchname
cpd26220		t4c	searchname
cpd22929		t4g	searchname
cpd22933		ta4	searchname
cpd29050		tag1819z/1819z/1839z12z15z	searchname
cpd29585		tapgln	searchname
cpd29586		tapglu	searchname
cpd29587		tapglume	searchname
cpd30693		taps	searchname
cpd29588		targln	searchname
cpd29589		targlu	searchname
cpd29590		targlume	searchname
cpd10138	cpd10138	tbp	searchname
cpd21169		tbps	searchname
cpd19419		tbto	searchname
cpd08028		tca	searchname
cpd20409		tcaethadyl	searchname
cpd20069		tcasodium	searchname
cpd04727	cpd04727	tcdd	searchname
cpd04167	cpd04167	tce	searchname
cpd08026	cpd08026	tceepoxide	searchname
cpd04040		tde	searchname
cpd00056		tdp	searchname
cpd23129		tdp2deoxy5ketodihydrostreptose	searchname
cpd23136		tdp2deoxydihydrostreptose	searchname
cpd21199		tdp3keto6deoxyalphadgalactose	searchname
cpd04021		tdp3keto6deoxyalphadglucose	searchname
cpd21199		tdp3oxo6deoxyalphadgalactose	searchname
cpd04021		tdp3oxo6deoxyalphadglucose	searchname
cpd00521		tdp4keto6deoxyalphadglucose	searchname
cpd00521		tdp4oxo6deoxyalphadglucose	searchname
cpd02661		tdpdfucosamine	searchname
cpd15454		tdpfuc4nac	searchname
cpd02661		tdpfucn	searchname
cpd23853		tdpnmonodesmethyldforosamine	searchname
cpd02661		tdpfucosamine	searchname
cpd00626|cpd28796		tdpglucose	searchname
cpd02113|cpd28825		tdprhamnose	searchname
cpd20073		tdz	searchname
cpd26498		teahydrochloride	searchname
cpd24150		temed	searchname
cpd24437		tep	searchname
cpd20798		tepa	searchname
cpd20277		tepp	searchname
cpd03175	cpd03175	tes	searchname
cpd04421		tfp	searchname
cpd29081		tg160/160/1829z12z	searchname
cpd29082		tg160/1619z/1829z12z	searchname
cpd29084		tg160/180/1829z12z	searchname
cpd29085		tg160/1819z/1829z12z	searchname
cpd29087		tg160/1829z12z/1829z12z	searchname
cpd29090		tg160/1829z12z/1839z12z15z	searchname
cpd29087		tg160/182/182	searchname
cpd29090		tg160/182/183	searchname
cpd29083		tg1619z/1619z/1829z12z	searchname
cpd29086		tg1619z/180/1829z12z	searchname
cpd29088		tg1619z/1819z/1829z12z	searchname
cpd29089		tg1619z/1829z12z/1829z12z	searchname
cpd29088		tg161/181/182	searchname
cpd29089		tg161/182/182	searchname
cpd29091		tg180/180/1829z12z	searchname
cpd29091		tg180/180/182	searchname
cpd29092		tg180/1819z/1829z12z	searchname
cpd29092		tg180/181/182	searchname
cpd29093		tg180/1829z12z/1829z12z	searchname
cpd29093		tg180/182/182	searchname
cpd29094		tg1819z/1819z/1829z12z	searchname
cpd29050		tg1819z/1819z/1839z12z15z	searchname
cpd29095		tg1819z/1829z15z/1829z12z	searchname
cpd29094		tg181/181/182	searchname
cpd29095		tg181/182/182	searchname
cpd12812	cpd12812	tgdg	searchname
cpd04297		thc	searchname
cpd15113	cpd15113	thc4glucoside	searchname
cpd24740		thca	searchname
cpd00087	cpd00087	thf	searchname
cpd19097	cpd06227	thflglutamate	searchname
cpd06227	cpd06227	thfpolyglutamate	searchname
	cpd00305	thi	searchname
cpd28219		thialysine	searchname
cpd09525	cpd09525	thip	searchname
cpd29591		thiscoampmonomer	searchname
cpd29592		thiscoshmonomer	searchname
cpd29593		thismonomer	searchname
cpd00895		thmpt	searchname
cpd02495		thn	searchname
cpd22766		thp	searchname
cpd07956	cpd07956	thta	searchname
cpd07958	cpd07958	thtc	searchname
cpd10114		thu	searchname
cpd02636		thz	searchname
cpd02654		thzp	searchname
cpd14774	cpd14774	tip39	searchname
cpd26281		tmah	searchname
cpd00811		tmao	searchname
cpd25713		tmb	searchname
cpd11302	cpd11302	tmc126	searchname
cpd14570	cpd14570	tmc151	searchname
cpd24150		tmeda	searchname
cpd01618		tmg	searchname
cpd00793	cpd00793	tmp	searchname
cpd10237	cpd10237	tmpt	searchname
cpd10236	cpd10236	tmpta	searchname
cpd25458		tmtt	searchname
cpd23273		tnbs	searchname
cpd15097		tnt	searchname
cpd29595		torrcplx	searchname
cpd29596		torscplx	searchname
cpd29597		tortmonomer	searchname
cpd03068		tpa	searchname
cpd01417	cpd01417	tpck	searchname
cpd11646	cpd11646	tpep	searchname
cpd00006	cpd00006	tpn	searchname
cpd00006		tpn+	searchname
cpd00006		tpnox	searchname
cpd00005	cpd00005	tpnh	searchname
cpd00056	cpd00056	tpp	searchname
cpd21284		tr1	searchname
cpd21284		tr1toxin	searchname
cpd09608	cpd09608	tram3	searchname
cpd09607	cpd09607	tram34	searchname
cpd29598		transd2decenoylacp	searchname
cpd11728		transd2enoylacp	searchname
cpd29599		transdelta3cisdelta5dodecenoylacp	searchname
cpd29600		trggln	searchname
cpd29601		trgglu	searchname
cpd29602		trgglume	searchname
cpd02457	cpd02457	trh	searchname
	cpd00794	trhl	searchname
cpd11412	cpd11412	triboa	searchname
cpd24056		triboabetadglucoside	searchname
cpd18045	cpd18045	triboaglucoside	searchname
cpd09536	cpd09536	tstmcalix4arene	searchname
cpd19452	cpd01418	tsh	searchname
cpd29604		tsrgln	searchname
cpd29605		tsrglu	searchname
cpd29606		tsrglume	searchname
cpd02026	cpd02026	tsst	searchname
cpd24593		ttfa	searchname
cpd11282	cpd11282	ttnpb	searchname
cpd00357	cpd00357	ttp	searchname
cpd23270		ttq	searchname
cpd26106		tttpp	searchname
cpd08503		ttx	searchname
cpd01480		txa2	searchname
cpd03552		txb2	searchname
cpd06137	cpd06137	tabernamine	searchname
cpd06169	cpd06169	tabernanthine	searchname
cpd06139	cpd06139	tabersonine	searchname
cpd09336	cpd09336	tacalcitol	searchname
cpd05542	cpd05542	taccalonolidea	searchname
cpd14819	cpd14819	tachykinin3	searchname
cpd01032	cpd01032	tacrine	searchname
cpd00990	cpd00990	tacrolimus	searchname
cpd06449	cpd06449	tagitininf	searchname
cpd21282		taicatoxin	searchname
cpd09503	cpd09503	talampanel	searchname
cpd08558	cpd08558	talampicillin	searchname
cpd09751	cpd09751	talampicillinhydrochloride	searchname
cpd05619	cpd05619	talatizamine	searchname
cpd20550		talc	searchname
cpd10450	cpd10450	taleranol	searchname
cpd07077	cpd07077	tamarixetin	searchname
cpd06451	cpd06451	tamaulipina	searchname
cpd07078	cpd07078	tambulin	searchname
cpd09324	cpd09324	tamibarotene	searchname
cpd04382	cpd04382	tamoxifen	searchname
cpd16359	cpd16359	tamoxifennoxide	searchname
cpd04394	cpd04394	tamsulosin	searchname
cpd21438		tanabalin	searchname
cpd07079	cpd07079	tangeretin	searchname
cpd19144		tannate	searchname
cpd05543	cpd05543	taraxasterol	searchname
cpd05544	cpd05544	taraxerol	searchname
cpd08465	cpd08465	tarennoside	searchname
cpd00666	cpd00666	tartarate	searchname
cpd00666	cpd00666	tartrate	searchname
cpd04742	cpd04742	tartrazine	searchname
cpd00843	cpd00843	tartronatesemialdehyde	searchname
cpd01539	cpd01539	tartronate	searchname
cpd20289		tarzol	searchname
cpd00210	cpd00210	taurine	searchname
cpd03246	cpd03246	taurochenodeoxycholate	searchname
cpd03246		taurochenodeoxycholate	searchname
cpd03047	cpd03047	taurocholate	searchname
cpd03047	cpd03047	taurocholate	searchname
cpd01345	cpd01345	taurocyamine	searchname
cpd02015	cpd02015	taurocyaminephosphate	searchname
cpd03244	cpd03244	taurodeoxycholate	searchname
cpd03244		taurodeoxycholate	searchname
cpd11196	cpd11196	taurohyocholate	searchname
cpd01694	cpd01694	taurolithocholate	searchname
cpd02286	cpd02286	taurolithocholatesulfate	searchname
cpd01694	cpd01694	taurolithocholate	searchname
cpd02286	cpd02286	taurolithocholate3sulfate	searchname
cpd01134	cpd01134	tauropine	searchname
cpd17168	cpd17168	tauroursodeoxycholate	searchname
cpd03181	cpd03181	tautomycin	searchname
cpd08695	cpd08695	taxa4201112dien5alpha13alphadiol	searchname
cpd08696	cpd08696	taxa4201112dien5alphaacetoxy10betaol	searchname
cpd08693	cpd08693	taxa4201112dien5alphaol	searchname
cpd08694	cpd08694	taxa4201112dien5alphaylacetate	searchname
cpd08693		taxa42011dien5alphaol	searchname
cpd21385		taxa42011diene5alpha9alpha10beta13alphatetrayltetraacetate	searchname
cpd08692	cpd08692	taxa451112diene	searchname
cpd08692	cpd08692	taxa411diene	searchname
cpd25712		taxicatigenin	searchname
cpd01135	cpd01135	taxifolin	searchname
cpd06857	cpd06857	taxifolin3oacetate	searchname
cpd07505	cpd07505	taxinea	searchname
cpd21228		taxineb	searchname
cpd01278	cpd01278	taxiphyllin	searchname
cpd06090	cpd06090	taxodione	searchname
cpd06092	cpd06092	taxodone	searchname
cpd07465	cpd07465	taxolb	searchname
cpd21385		taxusin	searchname
cpd11212	cpd11212	taxuyunnaninc	searchname
cpd02996	cpd02996	taysachsganglioside	searchname
cpd09235	cpd09235	tazarotene	searchname
cpd08959	cpd08959	tazettine	searchname
cpd04890	cpd04890	tazobactam	searchname
cpd09119		tcmf2	searchname
cpd02174		tech	searchname
cpd24493		teo2	searchname
cpd14527	cpd14527	teasterone	searchname
cpd19753		tebuconazole	searchname
cpd19790		tebufenozide	searchname
cpd08008	cpd08008	tebufenpyrad	searchname
cpd19955		tebupirimfos	searchname
cpd19955		tebupirimphos	searchname
cpd20157		tebutam	searchname
cpd19700		tebuthiuron	searchname
cpd08435	cpd08435	techtochrysin	searchname
cpd20158		tecnazene	searchname
cpd06878		tecomanine	searchname
cpd06878	cpd06878	tecomine	searchname
cpd06879	cpd06879	tecostanine	searchname
cpd08435	cpd08435	tectochrysin	searchname
cpd07294	cpd07294	tectoquinone	searchname
cpd07419	cpd07419	tectoridin	searchname
cpd07420	cpd07420	tectorigenin	searchname
cpd19701		teflubenzuron	searchname
cpd07877	cpd07877	tefluthrin	searchname
cpd09288	cpd09288	tegafur	searchname
cpd12894	cpd12894	teichoate	searchname
cpd14345	cpd14345	teichomycina2	searchname
cpd09466	cpd09466	teichomycina2factor1	searchname
cpd08837	cpd08837	teichomycina2factor2	searchname
cpd09467	cpd09467	teichomycina2factor3	searchname
cpd09469	cpd09469	teichomycina2factor4	searchname
cpd09470	cpd09470	teichomycina2factor5	searchname
cpd14509	cpd14509	teichomycina3	searchname
cpd14556	cpd14556	teicoplanin	searchname
cpd14345	cpd14345	teicoplanina2	searchname
cpd09466	cpd09466	teicoplanina21	searchname
cpd08837	cpd08837	teicoplanina22	searchname
cpd09467	cpd09467	teicoplanina23	searchname
cpd09469	cpd09469	teicoplanina24	searchname
cpd09470	cpd09470	teicoplanina25	searchname
cpd14509	cpd14509	teicoplanina3	searchname
cpd09471	cpd09471	teicoplanina31	searchname
cpd03459	cpd03459	telemethylimidazoleacetate	searchname
cpd12663	cpd12663	teleocidinb1	searchname
cpd08804	cpd08804	telithromycin	searchname
cpd07130	cpd07130	tellimagrandini	searchname
cpd07113	cpd07113	tellimagrandinii	searchname
cpd24493		telluriteion	searchname
cpd04846	cpd04846	telmisartan	searchname
cpd17332	cpd17332	telocinobufagin	searchname
cpd20220		telodrin	searchname
cpd08831	cpd08831	telomestatin	searchname
cpd04013		telone	searchname
cpd19071		temazepam	searchname
cpd20070		temefos	searchname
cpd20070		temephos	searchname
cpd08227	cpd08227	temocaprilat	searchname
cpd08539	cpd08539	temoporfin	searchname
cpd07672	cpd07672	templetine	searchname
cpd10876	cpd10876	temsirolimus	searchname
cpd01032		tenakrin	searchname
cpd08031	cpd08031	teniposide	searchname
cpd17819	cpd17819	tenitramine	searchname
