id	formula_src	charge_src	inchikey_src	smiles_src	pka_src	pkb_src	deltag_method	deltag_used_src	deltag_gc_src	deltag_eq_src
cpd33490	MetaCyc:CPD-20589	MetaCyc:CPD-20589	MetaCyc:CPD-20589	MetaCyc:CPD-20589		MetaCyc:CPD-20589	GC	MetaCyc:CPD-20589@Charged	MetaCyc:CPD-20589@Charged	
cpd33491	MetaCyc:CPD-16937	MetaCyc:CPD-16937	MetaCyc:CPD-16937	MetaCyc:CPD-16937	MetaCyc:CPD-16937	MetaCyc:CPD-16937	EQ	eQuilibrator:MNXM147388	MetaCyc:CPD-16937@Charged	eQuilibrator:MNXM147388
cpd33492	MetaCyc:CPD-16680	MetaCyc:CPD-16680	MetaCyc:CPD-16680	MetaCyc:CPD-16680		MetaCyc:CPD-16680	GC	MetaCyc:CPD-16680@Charged	MetaCyc:CPD-16680@Charged	
cpd33493	MetaCyc:CPD-19229	MetaCyc:CPD-19229	MetaCyc:CPD-19229	MetaCyc:CPD-19229	MetaCyc:CPD-19229		GC	MetaCyc:CPD-19229@Charged	MetaCyc:CPD-19229@Charged	eQuilibrator:MNXM150797
cpd33494	MetaCyc:CPD-18757;ChEBI:74422	MetaCyc:CPD-18757;ChEBI:74422	MetaCyc:CPD-18757;ChEBI:74422	MetaCyc:CPD-18757;ChEBI:74422	MetaCyc:CPD-18757	MetaCyc:CPD-18757	GC	MetaCyc:CPD-18757@Charged	MetaCyc:CPD-18757@Charged	eQuilibrator:MNXM151038
cpd33495	MetaCyc:CPD-18183	MetaCyc:CPD-18183	MetaCyc:CPD-18183	MetaCyc:CPD-18183	MetaCyc:CPD-18183	MetaCyc:CPD-18183	EQ	eQuilibrator:MNXM164777	MetaCyc:CPD-18183@Charged	eQuilibrator:MNXM164777
cpd33496	MetaCyc:CPD-18654	MetaCyc:CPD-18654	MetaCyc:CPD-18654	MetaCyc:CPD-18654	MetaCyc:CPD-18654	MetaCyc:CPD-18654	EQ	eQuilibrator:MNXM164640	MetaCyc:CPD-18654@Charged	eQuilibrator:MNXM164640
cpd33497	MetaCyc:CPD-16932@Charged	MetaCyc:CPD-16932@Charged	MetaCyc:CPD-16932@Charged	MetaCyc:CPD-16932@Charged	MetaCyc:CPD-16932	MetaCyc:CPD-16932	GC	MetaCyc:CPD-16932@Charged	MetaCyc:CPD-16932@Charged	
cpd33498	MetaCyc:CPD-21511@Charged	MetaCyc:CPD-21511@Charged	MetaCyc:CPD-21511@Charged	MetaCyc:CPD-21511@Charged	MetaCyc:CPD-21511	MetaCyc:CPD-21511	GC	MetaCyc:CPD-21511@Charged	MetaCyc:CPD-21511@Charged	
cpd33499	MetaCyc:CPD-20885	MetaCyc:CPD-20885	MetaCyc:CPD-20885	MetaCyc:CPD-20885	MetaCyc:CPD-20885	MetaCyc:CPD-20885	GC	MetaCyc:CPD-20885@Charged	MetaCyc:CPD-20885@Charged	
cpd33500	MetaCyc:CPD-14554	MetaCyc:CPD-14554	MetaCyc:CPD-14554	MetaCyc:CPD-14554		MetaCyc:CPD-14554	GC	MetaCyc:CPD-14554@Charged	MetaCyc:CPD-14554@Charged	
cpd33501	MetaCyc:CPD-21384;ChEBI:136751	MetaCyc:CPD-21384;ChEBI:136751	MetaCyc:CPD-21384;ChEBI:136751	MetaCyc:CPD-21384;ChEBI:136751	MetaCyc:CPD-21384	MetaCyc:CPD-21384	GC	MetaCyc:CPD-21384@Charged	MetaCyc:CPD-21384@Charged	
cpd33502	MetaCyc:CPD-20964;ChEBI:136743	MetaCyc:CPD-20964;ChEBI:136743	MetaCyc:CPD-20964;ChEBI:136743	MetaCyc:CPD-20964;ChEBI:136743	MetaCyc:CPD-20964	MetaCyc:CPD-20964	GC	MetaCyc:CPD-20964@Charged	MetaCyc:CPD-20964@Charged	
cpd33503	MetaCyc:CPD-20809@Charged	MetaCyc:CPD-20809@Charged	MetaCyc:CPD-20809@Charged	MetaCyc:CPD-20809@Charged	MetaCyc:CPD-20809	MetaCyc:CPD-20809	GC	MetaCyc:CPD-20809@Charged	MetaCyc:CPD-20809@Charged	
cpd33504	MetaCyc:CPD-16564	MetaCyc:CPD-16564	MetaCyc:CPD-16564	MetaCyc:CPD-16564	MetaCyc:CPD-16564	MetaCyc:CPD-16564	EQ	eQuilibrator:MNXM491351	MetaCyc:CPD-16564@Charged	eQuilibrator:MNXM491351
cpd33505	MetaCyc:CPD-20676	MetaCyc:CPD-20676	MetaCyc:CPD-20676	MetaCyc:CPD-20676	MetaCyc:CPD-20676	MetaCyc:CPD-20676	GC	MetaCyc:CPD-20676@Charged	MetaCyc:CPD-20676@Charged	
cpd33506	MetaCyc:CPD-18853@Charged	MetaCyc:CPD-18853@Charged		MetaCyc:CPD-18853@Charged	MetaCyc:CPD-18853	MetaCyc:CPD-18853	GC	MetaCyc:CPD-18853@Charged	MetaCyc:CPD-18853@Charged	
cpd33507	MetaCyc:CPD-14528	MetaCyc:CPD-14528	MetaCyc:CPD-14528	MetaCyc:CPD-14528	MetaCyc:CPD-14528	MetaCyc:CPD-14528	EQ	eQuilibrator:MNXM14344	MetaCyc:CPD-14528@Charged	eQuilibrator:MNXM14344
cpd33508	MetaCyc:CPD-18745	MetaCyc:CPD-18745	MetaCyc:CPD-18745	MetaCyc:CPD-18745	MetaCyc:CPD-18745	MetaCyc:CPD-18745	GC	MetaCyc:CPD-18745@Charged	MetaCyc:CPD-18745@Charged	eQuilibrator:MNXM164287
cpd33509	MetaCyc:CPD-17072@Charged;ChEBI:167552@Charged	MetaCyc:CPD-17072@Charged;ChEBI:167552@Charged	MetaCyc:CPD-17072@Charged;ChEBI:167552@Charged	MetaCyc:CPD-17072@Charged;ChEBI:167552@Charged	MetaCyc:CPD-17072	MetaCyc:CPD-17072	EQ		MetaCyc:CPD-17072@Charged	
cpd33510	MetaCyc:CPD-18573;ChEBI:75105	MetaCyc:CPD-18573;ChEBI:75105	MetaCyc:CPD-18573;ChEBI:75105	MetaCyc:CPD-18573;ChEBI:75105	MetaCyc:CPD-18573	MetaCyc:CPD-18573	EQ	eQuilibrator:MNXM146187	MetaCyc:CPD-18573@Charged	eQuilibrator:MNXM146187
cpd33511	MetaCyc:CPD-15897	MetaCyc:CPD-15897	MetaCyc:CPD-15897	MetaCyc:CPD-15897	MetaCyc:CPD-15897	MetaCyc:CPD-15897	EQ	eQuilibrator:MNXM148668	MetaCyc:CPD-15897@Charged	eQuilibrator:MNXM148668
cpd33512	MetaCyc:CPD-14729;ChEBI:85640	MetaCyc:CPD-14729;ChEBI:85640	MetaCyc:CPD-14729;ChEBI:85640	MetaCyc:CPD-14729;ChEBI:85640	MetaCyc:CPD-14729	MetaCyc:CPD-14729	EQ	eQuilibrator:MNXM101815	MetaCyc:CPD-14729@Charged	eQuilibrator:MNXM101815
cpd33513	MetaCyc:CPD-17473	MetaCyc:CPD-17473	MetaCyc:CPD-17473	MetaCyc:CPD-17473	MetaCyc:CPD-17473		EQ	eQuilibrator:MNXM33538	MetaCyc:CPD-17473@Charged	eQuilibrator:MNXM33538
cpd33514	MetaCyc:CPD-19872	MetaCyc:CPD-19872	MetaCyc:CPD-19872	MetaCyc:CPD-19872			EQ	eQuilibrator:MNXM100377	MetaCyc:CPD-19872@Charged	eQuilibrator:MNXM100377
cpd33515	MetaCyc:CPD-16538@Charged	MetaCyc:CPD-16538@Charged	MetaCyc:CPD-16538@Charged	MetaCyc:CPD-16538@Charged	MetaCyc:CPD-16538	MetaCyc:CPD-16538	GC	MetaCyc:CPD-16538@Charged	MetaCyc:CPD-16538@Charged	
cpd33516	MetaCyc:CPD-20993;ChEBI:75456	MetaCyc:CPD-20993;ChEBI:75456	MetaCyc:CPD-20993;ChEBI:75456	MetaCyc:CPD-20993;ChEBI:75456	MetaCyc:CPD-20993	MetaCyc:CPD-20993	EQ	eQuilibrator:MNXM62011	MetaCyc:CPD-20993@Charged	eQuilibrator:MNXM62011
cpd33517	MetaCyc:CPD-20218@Charged;ChEBI:139032@Charged	MetaCyc:CPD-20218@Charged;ChEBI:139032@Charged	MetaCyc:CPD-20218@Charged;ChEBI:139032@Charged	MetaCyc:CPD-20218@Charged;ChEBI:139032@Charged	MetaCyc:CPD-20218		GC	MetaCyc:CPD-20218@Charged	MetaCyc:CPD-20218@Charged	
cpd33518	MetaCyc:CPD-16873;ChEBI:82773	MetaCyc:CPD-16873;ChEBI:82773	MetaCyc:CPD-16873;ChEBI:82773	MetaCyc:CPD-16873;ChEBI:82773	MetaCyc:CPD-16873	MetaCyc:CPD-16873	EQ	eQuilibrator:MNXM145717	MetaCyc:CPD-16873@Charged	eQuilibrator:MNXM145717
cpd33519	MetaCyc:CPD-19848;ChEBI:84932	MetaCyc:CPD-19848;ChEBI:84932	MetaCyc:CPD-19848;ChEBI:84932	MetaCyc:CPD-19848;ChEBI:84932		MetaCyc:CPD-19848	EQ	eQuilibrator:MNXM155886	MetaCyc:CPD-19848@Charged	eQuilibrator:MNXM155886
cpd33520	MetaCyc:CPD-19917@Charged	MetaCyc:CPD-19917@Charged	MetaCyc:CPD-19917@Charged	MetaCyc:CPD-19917@Charged	MetaCyc:CPD-19917	MetaCyc:CPD-19917	GC	MetaCyc:CPD-19917@Charged	MetaCyc:CPD-19917@Charged	
cpd33521	MetaCyc:CPD-16767	MetaCyc:CPD-16767	MetaCyc:CPD-16767	MetaCyc:CPD-16767@Charged	MetaCyc:CPD-16767	MetaCyc:CPD-16767	GC	MetaCyc:CPD-16767@Charged	MetaCyc:CPD-16767@Charged	
cpd33522	MetaCyc:CPD-16944	MetaCyc:CPD-16944	MetaCyc:CPD-16944	MetaCyc:CPD-16944	MetaCyc:CPD-16944	MetaCyc:CPD-16944	GC	MetaCyc:CPD-16944@Charged	MetaCyc:CPD-16944@Charged	eQuilibrator:MNXM149164
cpd33523	MetaCyc:CPD-20556	MetaCyc:CPD-20556	MetaCyc:CPD-20556	MetaCyc:CPD-20556		MetaCyc:CPD-20556	GC	MetaCyc:CPD-20556@Charged	MetaCyc:CPD-20556@Charged	
cpd33524	MetaCyc:CPD-19798@Charged	MetaCyc:CPD-19798@Charged	MetaCyc:CPD-19798@Charged	MetaCyc:CPD-19798@Charged	MetaCyc:CPD-19798	MetaCyc:CPD-19798	GC	MetaCyc:CPD-19798@Charged	MetaCyc:CPD-19798@Charged	
cpd33525	MetaCyc:CPD-20412	MetaCyc:CPD-20412	MetaCyc:CPD-20412	MetaCyc:CPD-20412	MetaCyc:CPD-20412	MetaCyc:CPD-20412	GC	MetaCyc:CPD-20412@Charged	MetaCyc:CPD-20412@Charged	
cpd33526	MetaCyc:CPD-18339	MetaCyc:CPD-18339	MetaCyc:CPD-18339	MetaCyc:CPD-18339	MetaCyc:CPD-18339	MetaCyc:CPD-18339	GC	MetaCyc:CPD-18339@Charged	MetaCyc:CPD-18339@Charged	eQuilibrator:MNXM683447
cpd33527	MetaCyc:CPD-16448;ChEBI:76851	MetaCyc:CPD-16448;ChEBI:76851	MetaCyc:CPD-16448;ChEBI:76851	MetaCyc:CPD-16448;ChEBI:76851	MetaCyc:CPD-16448	MetaCyc:CPD-16448	GC	MetaCyc:CPD-16448@Charged	MetaCyc:CPD-16448@Charged	
cpd33528	MetaCyc:CPD-17823@Charged	MetaCyc:CPD-17823@Charged	MetaCyc:CPD-17823@Charged	MetaCyc:CPD-17823@Charged	MetaCyc:CPD-17823	MetaCyc:CPD-17823	GC	MetaCyc:CPD-17823@Charged	MetaCyc:CPD-17823@Charged	
cpd33529	MetaCyc:CPD-17166	MetaCyc:CPD-17166	MetaCyc:CPD-17166	MetaCyc:CPD-17166	MetaCyc:CPD-17166	MetaCyc:CPD-17166	EQ	eQuilibrator:MNXM148206	MetaCyc:CPD-17166@Charged	eQuilibrator:MNXM148206
cpd33530	MetaCyc:CPD-14814	MetaCyc:CPD-14814	MetaCyc:CPD-14814	MetaCyc:CPD-14814	MetaCyc:CPD-14814	MetaCyc:CPD-14814	EQ	eQuilibrator:MNXM114462	MetaCyc:CPD-14814@Charged	eQuilibrator:MNXM114462
cpd33531	MetaCyc:CPD-18905@Charged	MetaCyc:CPD-18905@Charged		MetaCyc:CPD-18905@Charged	MetaCyc:CPD-18905	MetaCyc:CPD-18905	GC	MetaCyc:CPD-18905@Charged	MetaCyc:CPD-18905@Charged	
cpd33532	MetaCyc:CPD-17936	MetaCyc:CPD-17936	MetaCyc:CPD-17936	MetaCyc:CPD-17936	MetaCyc:CPD-17936	MetaCyc:CPD-17936	GC	MetaCyc:CPD-17936@Charged	MetaCyc:CPD-17936@Charged	
cpd33533	MetaCyc:CPD-17191	MetaCyc:CPD-17191	MetaCyc:CPD-17191	MetaCyc:CPD-17191	MetaCyc:CPD-17191	MetaCyc:CPD-17191	GC	MetaCyc:CPD-17191@Charged	MetaCyc:CPD-17191@Charged	eQuilibrator:MNXM153126
cpd33534	MetaCyc:CPD-15946	MetaCyc:CPD-15946	MetaCyc:CPD-15946	MetaCyc:CPD-15946	MetaCyc:CPD-15946	MetaCyc:CPD-15946	GC	MetaCyc:CPD-15946@Charged	MetaCyc:CPD-15946@Charged	eQuilibrator:MNXM147750
cpd33535	MetaCyc:CPD-20213	MetaCyc:CPD-20213	MetaCyc:CPD-20213	MetaCyc:CPD-20213		MetaCyc:CPD-20213	GC	MetaCyc:CPD-20213@Charged	MetaCyc:CPD-20213@Charged	
cpd33536	MetaCyc:CPD-15073	MetaCyc:CPD-15073	MetaCyc:CPD-15073	MetaCyc:CPD-15073	MetaCyc:CPD-15073	MetaCyc:CPD-15073	EQ	eQuilibrator:MNXM114427	MetaCyc:CPD-15073@Charged	eQuilibrator:MNXM114427
cpd33537	MetaCyc:CPD-17011@Charged	MetaCyc:CPD-17011@Charged	MetaCyc:CPD-17011@Charged	MetaCyc:CPD-17011@Charged	MetaCyc:CPD-17011	MetaCyc:CPD-17011	EQ		MetaCyc:CPD-17011@Charged	
cpd33538	MetaCyc:CPD-18805	MetaCyc:CPD-18805		MetaCyc:CPD-18805	MetaCyc:CPD-18805	MetaCyc:CPD-18805	GC	MetaCyc:CPD-18805@Charged	MetaCyc:CPD-18805@Charged	
cpd33539	MetaCyc:CPD-19419	MetaCyc:CPD-19419	MetaCyc:CPD-19419	MetaCyc:CPD-19419	MetaCyc:CPD-19419	MetaCyc:CPD-19419	GC	MetaCyc:CPD-19419@Charged	MetaCyc:CPD-19419@Charged	eQuilibrator:MNXM165024
cpd33540	MetaCyc:CPD-20430@Charged;ChEBI:138311@Charged	MetaCyc:CPD-20430@Charged;ChEBI:138311@Charged	MetaCyc:CPD-20430@Charged;ChEBI:138311@Charged	MetaCyc:CPD-20430@Charged;ChEBI:138311@Charged	MetaCyc:CPD-20430		GC	MetaCyc:CPD-20430@Charged	MetaCyc:CPD-20430@Charged	
cpd33541	MetaCyc:CPD-19443@Charged;ChEBI:146209	MetaCyc:CPD-19443@Charged;ChEBI:146209	MetaCyc:CPD-19443@Charged;ChEBI:146209	MetaCyc:CPD-19443@Charged	MetaCyc:CPD-19443	MetaCyc:CPD-19443	GC	MetaCyc:CPD-19443@Charged	MetaCyc:CPD-19443@Charged	
cpd33542	MetaCyc:CPD-18831;ChEBI:140637	MetaCyc:CPD-18831;ChEBI:140637	MetaCyc:CPD-18831;ChEBI:140637	MetaCyc:CPD-18831;ChEBI:140637	MetaCyc:CPD-18831	MetaCyc:CPD-18831	GC	MetaCyc:CPD-18831@Charged	MetaCyc:CPD-18831@Charged	eQuilibrator:MNXM166692
cpd33543	MetaCyc:CPD-19587	MetaCyc:CPD-19587	MetaCyc:CPD-19587	MetaCyc:CPD-19587	MetaCyc:CPD-19587		GC	MetaCyc:CPD-19587@Charged	MetaCyc:CPD-19587@Charged	eQuilibrator:MNXM483682
cpd33544	MetaCyc:CPD-19828	MetaCyc:CPD-19828	MetaCyc:CPD-19828	MetaCyc:CPD-19828	MetaCyc:CPD-19828	MetaCyc:CPD-19828	GC	MetaCyc:CPD-19828@Charged	MetaCyc:CPD-19828@Charged	
cpd33545	MetaCyc:CPD-17041@Charged;ChEBI:79071@Charged	MetaCyc:CPD-17041@Charged;ChEBI:79071@Charged	MetaCyc:CPD-17041@Charged;ChEBI:79071@Charged	MetaCyc:CPD-17041@Charged;ChEBI:79071@Charged	MetaCyc:CPD-17041	MetaCyc:CPD-17041	GC	MetaCyc:CPD-17041@Charged	MetaCyc:CPD-17041@Charged	
cpd33546	MetaCyc:CPD-21166	MetaCyc:CPD-21166	MetaCyc:CPD-21166	MetaCyc:CPD-21166	MetaCyc:CPD-21166	MetaCyc:CPD-21166	GC	MetaCyc:CPD-21166@Charged	MetaCyc:CPD-21166@Charged	
cpd33547	MetaCyc:CPD-20394	MetaCyc:CPD-20394	MetaCyc:CPD-20394	MetaCyc:CPD-20394	MetaCyc:CPD-20394		EQ	eQuilibrator:MNXM150161	MetaCyc:CPD-20394@Charged	eQuilibrator:MNXM150161
cpd33548	MetaCyc:CPD-16429	MetaCyc:CPD-16429	MetaCyc:CPD-16429	MetaCyc:CPD-16429	MetaCyc:CPD-16429	MetaCyc:CPD-16429	GC	MetaCyc:CPD-16429@Charged	MetaCyc:CPD-16429@Charged	eQuilibrator:MNXM155602
cpd33549	MetaCyc:CPD-20261	MetaCyc:CPD-20261	MetaCyc:CPD-20261	MetaCyc:CPD-20261	MetaCyc:CPD-20261	MetaCyc:CPD-20261	GC	MetaCyc:CPD-20261@Charged	MetaCyc:CPD-20261@Charged	
cpd33550	MetaCyc:CPD-18488	MetaCyc:CPD-18488	MetaCyc:CPD-18488	MetaCyc:CPD-18488	MetaCyc:CPD-18488	MetaCyc:CPD-18488	EQ	eQuilibrator:MNXM18955	MetaCyc:CPD-18488@Charged	eQuilibrator:MNXM18955
cpd33551	MetaCyc:CPD-14960	MetaCyc:CPD-14960	MetaCyc:CPD-14960	MetaCyc:CPD-14960	MetaCyc:CPD-14960	MetaCyc:CPD-14960	GC	MetaCyc:CPD-14960@Charged	MetaCyc:CPD-14960@Charged	eQuilibrator:MNXM114688
cpd33552	MetaCyc:CPD-20437	MetaCyc:CPD-20437	MetaCyc:CPD-20437	MetaCyc:CPD-20437		MetaCyc:CPD-20437	GC	MetaCyc:CPD-20437@Charged	MetaCyc:CPD-20437@Charged	
cpd33553	MetaCyc:CPD-19123	MetaCyc:CPD-19123	MetaCyc:CPD-19123	MetaCyc:CPD-19123	MetaCyc:CPD-19123	MetaCyc:CPD-19123	EQ	eQuilibrator:MNXM683044	MetaCyc:CPD-19123@Charged	eQuilibrator:MNXM683044
cpd33554	MetaCyc:CPD-17606	MetaCyc:CPD-17606	MetaCyc:CPD-17606	MetaCyc:CPD-17606	MetaCyc:CPD-17606	MetaCyc:CPD-17606	EQ	eQuilibrator:MNXM149063	MetaCyc:CPD-17606@Charged	eQuilibrator:MNXM149063
cpd33555	MetaCyc:CPD-16377	MetaCyc:CPD-16377	MetaCyc:CPD-16377	MetaCyc:CPD-16377	MetaCyc:CPD-16377	MetaCyc:CPD-16377	GC	MetaCyc:CPD-16377@Charged	MetaCyc:CPD-16377@Charged	eQuilibrator:MNXM57487
cpd33556	MetaCyc:CPD-15385	MetaCyc:CPD-15385	MetaCyc:CPD-15385	MetaCyc:CPD-15385	MetaCyc:CPD-15385	MetaCyc:CPD-15385	GC	MetaCyc:CPD-15385@Charged	MetaCyc:CPD-15385@Charged	
cpd33557	MetaCyc:CPD-19221@Charged	MetaCyc:CPD-19221@Charged	MetaCyc:CPD-19221@Charged	MetaCyc:CPD-19221@Charged	MetaCyc:CPD-19221	MetaCyc:CPD-19221	GC	MetaCyc:CPD-19221@Charged	MetaCyc:CPD-19221@Charged	
cpd33558	MetaCyc:CPD-17973	MetaCyc:CPD-17973	MetaCyc:CPD-17973	MetaCyc:CPD-17973	MetaCyc:CPD-17973	MetaCyc:CPD-17973	EQ	eQuilibrator:MNXM147393	MetaCyc:CPD-17973@Charged	eQuilibrator:MNXM147393
cpd33559	MetaCyc:CPD-16886	MetaCyc:CPD-16886	MetaCyc:CPD-16886	MetaCyc:CPD-16886	MetaCyc:CPD-16886	MetaCyc:CPD-16886	EQ	eQuilibrator:MNXM147718	MetaCyc:CPD-16886@Charged	eQuilibrator:MNXM147718
cpd33560	MetaCyc:CPD-16720	MetaCyc:CPD-16720	MetaCyc:CPD-16720	MetaCyc:CPD-16720	MetaCyc:CPD-16720	MetaCyc:CPD-16720	EQ	eQuilibrator:MNXM149207	MetaCyc:CPD-16720@Charged	eQuilibrator:MNXM149207
cpd33561	MetaCyc:CPD-18972	MetaCyc:CPD-18972	MetaCyc:CPD-18972	MetaCyc:CPD-18972	MetaCyc:CPD-18972	MetaCyc:CPD-18972	EQ	eQuilibrator:MNXM165277	MetaCyc:CPD-18972@Charged	eQuilibrator:MNXM165277
cpd33562	MetaCyc:CPD-19373	MetaCyc:CPD-19373	MetaCyc:CPD-19373	MetaCyc:CPD-19373	MetaCyc:CPD-19373	MetaCyc:CPD-19373	GC	MetaCyc:CPD-19373@Charged	MetaCyc:CPD-19373@Charged	
cpd33563	MetaCyc:CPD-17804	MetaCyc:CPD-17804	MetaCyc:CPD-17804	MetaCyc:CPD-17804		MetaCyc:CPD-17804	EQ	eQuilibrator:MNXM99992	MetaCyc:CPD-17804@Charged	eQuilibrator:MNXM99992
cpd33564	MetaCyc:CPD-18284@Charged	MetaCyc:CPD-18284@Charged	MetaCyc:CPD-18284@Charged	MetaCyc:CPD-18284@Charged	MetaCyc:CPD-18284	MetaCyc:CPD-18284	GC	MetaCyc:CPD-18284@Charged	MetaCyc:CPD-18284@Charged	
cpd33565	MetaCyc:CPD-16849@Charged	MetaCyc:CPD-16849@Charged	MetaCyc:CPD-16849@Charged	MetaCyc:CPD-16849@Charged	MetaCyc:CPD-16849	MetaCyc:CPD-16849	EQ	eQuilibrator:MNXM148385	MetaCyc:CPD-16849@Charged	eQuilibrator:MNXM148385
cpd33566	MetaCyc:CPD-14869	MetaCyc:CPD-14869	MetaCyc:CPD-14869	MetaCyc:CPD-14869	MetaCyc:CPD-14869		EQ	eQuilibrator:MNXM47539	MetaCyc:CPD-14869@Charged	eQuilibrator:MNXM47539
cpd33567	MetaCyc:CPD66-77	MetaCyc:CPD66-77	MetaCyc:CPD66-77	MetaCyc:CPD66-77	MetaCyc:CPD66-77	MetaCyc:CPD66-77	GC	MetaCyc:CPD66-77@Charged	MetaCyc:CPD66-77@Charged	
cpd33568	MetaCyc:CPD-21210	MetaCyc:CPD-21210	MetaCyc:CPD-21210	MetaCyc:CPD-21210	MetaCyc:CPD-21210	MetaCyc:CPD-21210	GC	MetaCyc:CPD-21210@Charged	MetaCyc:CPD-21210@Charged	
cpd33569	MetaCyc:CPD-21238	MetaCyc:CPD-21238	MetaCyc:CPD-21238	MetaCyc:CPD-21238	MetaCyc:CPD-21238	MetaCyc:CPD-21238	GC	MetaCyc:CPD-21238@Charged	MetaCyc:CPD-21238@Charged	
cpd33570	MetaCyc:CPD-15093	MetaCyc:CPD-15093	MetaCyc:CPD-15093	MetaCyc:CPD-15093	MetaCyc:CPD-15093	MetaCyc:CPD-15093	EQ	eQuilibrator:MNXM116016	MetaCyc:CPD-15093@Charged	eQuilibrator:MNXM116016
cpd33571	MetaCyc:CPD-20493	MetaCyc:CPD-20493	MetaCyc:CPD-20493	MetaCyc:CPD-20493	MetaCyc:CPD-20493	MetaCyc:CPD-20493	GC	MetaCyc:CPD-20493@Charged	MetaCyc:CPD-20493@Charged	
cpd33572	MetaCyc:CPD-20109;ChEBI:137565	MetaCyc:CPD-20109;ChEBI:137565	MetaCyc:CPD-20109;ChEBI:137565	MetaCyc:CPD-20109;ChEBI:137565	MetaCyc:CPD-20109	MetaCyc:CPD-20109	GC	MetaCyc:CPD-20109@Charged	MetaCyc:CPD-20109@Charged	
cpd33573	MetaCyc:CPD-20436@Charged	MetaCyc:CPD-20436@Charged	MetaCyc:CPD-20436@Charged	MetaCyc:CPD-20436@Charged	MetaCyc:CPD-20436	MetaCyc:CPD-20436	GC	MetaCyc:CPD-20436@Charged	MetaCyc:CPD-20436@Charged	
cpd33574	MetaCyc:CPD-19791@Charged	MetaCyc:CPD-19791@Charged	MetaCyc:CPD-19791@Charged	MetaCyc:CPD-19791@Charged	MetaCyc:CPD-19791	MetaCyc:CPD-19791	GC	MetaCyc:CPD-19791@Charged	MetaCyc:CPD-19791@Charged	
cpd33575	MetaCyc:CPD-20449;ChEBI:138301	MetaCyc:CPD-20449;ChEBI:138301	MetaCyc:CPD-20449;ChEBI:138301	MetaCyc:CPD-20449;ChEBI:138301			GC	MetaCyc:CPD-20449@Charged	MetaCyc:CPD-20449@Charged	
cpd33576	MetaCyc:CPD-20161	MetaCyc:CPD-20161	MetaCyc:CPD-20161	MetaCyc:CPD-20161	MetaCyc:CPD-20161	MetaCyc:CPD-20161	GC	MetaCyc:CPD-20161@Charged	MetaCyc:CPD-20161@Charged	
cpd33577	MetaCyc:CPD-18569	MetaCyc:CPD-18569	MetaCyc:CPD-18569	MetaCyc:CPD-18569	MetaCyc:CPD-18569		EQ	eQuilibrator:MNXM62707	MetaCyc:CPD-18569@Charged	eQuilibrator:MNXM62707
cpd33578	MetaCyc:CPD-14798	MetaCyc:CPD-14798	MetaCyc:CPD-14798	MetaCyc:CPD-14798			GC	MetaCyc:CPD-14798@Charged	MetaCyc:CPD-14798@Charged	
cpd33579	MetaCyc:CPD-20729@Charged	MetaCyc:CPD-20729@Charged	MetaCyc:CPD-20729@Charged	MetaCyc:CPD-20729@Charged	MetaCyc:CPD-20729	MetaCyc:CPD-20729	GC	MetaCyc:CPD-20729@Charged	MetaCyc:CPD-20729@Charged	
cpd33580	MetaCyc:CPD-18476	MetaCyc:CPD-18476	MetaCyc:CPD-18476	MetaCyc:CPD-18476	MetaCyc:CPD-18476	MetaCyc:CPD-18476	GC	MetaCyc:CPD-18476@Charged	MetaCyc:CPD-18476@Charged	eQuilibrator:MNXM164120
cpd33581	MetaCyc:CPD-14807	MetaCyc:CPD-14807	MetaCyc:CPD-14807	MetaCyc:CPD-14807	MetaCyc:CPD-14807	MetaCyc:CPD-14807	EQ	eQuilibrator:MNXM114501	MetaCyc:CPD-14807@Charged	eQuilibrator:MNXM114501
cpd33582	MetaCyc:CPD-20450;ChEBI:138302	MetaCyc:CPD-20450;ChEBI:138302	MetaCyc:CPD-20450;ChEBI:138302	MetaCyc:CPD-20450;ChEBI:138302			GC	MetaCyc:CPD-20450@Charged	MetaCyc:CPD-20450@Charged	
cpd33583	MetaCyc:CPD-17274	MetaCyc:CPD-17274	MetaCyc:CPD-17274	MetaCyc:CPD-17274	MetaCyc:CPD-17274	MetaCyc:CPD-17274	GC	MetaCyc:CPD-17274@Charged	MetaCyc:CPD-17274@Charged	
cpd33584	MetaCyc:CPD-15520	MetaCyc:CPD-15520	MetaCyc:CPD-15520	MetaCyc:CPD-15520		MetaCyc:CPD-15520	EQ	eQuilibrator:MNXM45500	MetaCyc:CPD-15520@Charged	eQuilibrator:MNXM45500
cpd33585	MetaCyc:CPD-18625;ChEBI:142980	MetaCyc:CPD-18625;ChEBI:142980	MetaCyc:CPD-18625;ChEBI:142980	MetaCyc:CPD-18625;ChEBI:142980	MetaCyc:CPD-18625	MetaCyc:CPD-18625	GC	MetaCyc:CPD-18625@Charged	MetaCyc:CPD-18625@Charged	eQuilibrator:MNXM164577
cpd33586	MetaCyc:CPD-20815@Charged	MetaCyc:CPD-20815@Charged	MetaCyc:CPD-20815@Charged	MetaCyc:CPD-20815@Charged	MetaCyc:CPD-20815	MetaCyc:CPD-20815	GC	MetaCyc:CPD-20815@Charged	MetaCyc:CPD-20815@Charged	
