fold	row_id	y	pred_raw	pred_dedup	abserr_raw	abserr_dedup
9	tecrdb_3899	3.28264	-2.4714568626209186	-2.476210519620196	5.754096862620918	5.758850519620196
9	tecrdb_1315	4.1445	3.6199295591138494	3.623395145493582	0.5245704408861505	0.5211048545064179
9	tecrdb_3745	-36.2769	-37.78124423535044	-38.06065318855454	1.5043442353504446	1.7837531885545417
9	tecrdb_3790	19.8105	23.06125411451501	22.969915013290233	3.250754114515008	3.159415013290232
9	tecrdb_1198	-4.65911	-10.174690843281581	-10.081169789988934	5.515580843281581	5.422059789988934
9	tecrdb_1599	-2.59294	-2.708690921484468	-2.7091854839047187	0.11575092148446808	0.11624548390471867
9	tecrdb_3039	30.7968	26.895754323911937	26.893701737516892	3.9010456760880636	3.903098262483109
9	tecrdb_2907	1.89881	5.125815903741781	4.469865604540303	3.227005903741781	2.5710556045403026
9	tecrdb_1595	-2.01912	-2.708690921484468	-2.7091854839047187	0.6895709214844681	0.6900654839047187
9	tecrdb_4370	6.39486	5.467897988488055	5.464792560136807	0.9269620115119457	0.9300674398631932
9	tecrdb_2663	-10.6163	-4.498250043138569	-4.625661971161094	6.118049956861432	5.990638028838907
9	tecrdb_1185	1.79379	1.5846831019967311	1.5791792933396778	0.20910689800326887	0.21461070666032223
9	tecrdb_1686	11.0987	5.467897988488055	5.464792560136807	5.630802011511944	5.633907439863192
9	tecrdb_3214	-9.69774	7.831978049161052	7.721104412213606	17.52971804916105	17.418844412213605
9	tecrdb_1871	-11.9292	-9.636694109531675	-9.319120137576618	2.292505890468325	2.6100798624233814
9	tecrdb_342	13.1343	8.390498405026477	8.390507566133024	4.743801594973522	4.743792433866975
9	tecrdb_510	5.45093	8.02581901031661	8.02560587634126	2.5748890103166104	2.57467587634126
9	tecrdb_2079	-3.59268	-3.8296653242854717	-3.7592742215645103	0.2369853242854716	0.1665942215645102
9	tecrdb_324	1.3806	1.5846831019967311	1.5791792933396778	0.20408310199673108	0.19857929333967772
9	tecrdb_2218	2.86677	0.505063266571149	0.4947415002846043	2.361706733428851	2.3720284997153955
9	tecrdb_3421	-15.3507	-15.874367940549092	-15.869285742256324	0.5236679405490925	0.5185857422563238
9	tecrdb_4023	1.69174	8.390498405026477	8.390507566133024	6.698758405026477	6.698767566133024
9	tecrdb_2816	20.594	18.998852983145866	19.955717205138683	1.5951470168541348	0.6382827948613183
9	tecrdb_3095	-20.3001	-15.874367940549092	-15.869285742256324	4.425732059450908	4.430814257743677
9	tecrdb_2677	1.03969	1.5846831019967311	1.5791792933396778	0.5449931019967311	0.5394892933396778
9	tecrdb_3534	-13.6848	-15.874367940549092	-15.869285742256324	2.189567940549093	2.1844857422563244
9	tecrdb_3857	7.72907	6.752279305366619	6.752338504205589	0.9767906946333813	0.9767314957944109
9	tecrdb_1199	-5.7571	-10.174690843281581	-10.081169789988934	4.417590843281581	4.3240697899889335
9	tecrdb_4011	11.6075	8.390498405026477	8.390507566133024	3.2170015949735227	3.2169924338669755
9	tecrdb_3502	-8.62056	-16.66707288478571	-18.11957398094239	8.046512884785711	9.499013980942392
9	tecrdb_1416	2.93829	2.4975805298202545	2.488297164503024	0.4407094701797454	0.449992835496976
9	tecrdb_73	13.3422	13.115375294387519	13.115214051042813	0.22682470561248103	0.2269859489571875
9	tecrdb_2945	-8.49757	-9.330707853501153	-9.330716665205017	0.8331378535011531	0.8331466652050175
9	tecrdb_2649	13.9808	11.531572843206558	11.573762731154618	2.4492271567934427	2.4070372688453823
9	tecrdb_4259	-0.551785	0.505063266571149	0.4947415002846043	1.056848266571149	1.0465265002846043
9	tecrdb_99	18.6771	16.487974387358335	16.283715847309253	2.1891256126416643	2.3933841526907464
9	tecrdb_984	-12.5811	-9.30689671196754	-9.308210100924683	3.27420328803246	3.2728898990753166
9	tecrdb_1408	-4.29975	-8.57216270243554	-8.609860755957639	4.272412702435539	4.310110755957639
9	tecrdb_1785	34.7968	35.0107967406401	34.99014707690759	0.21399674064010554	0.19334707690759245
9	tecrdb_2095	-4.40842	-3.8296653242854717	-3.7592742215645103	0.5787546757145279	0.6491457784354893
9	tecrdb_4171	2.79093	3.2009026384733517	3.20090219212382	0.40997263847335175	0.4099721921238202
9	tecrdb_1157	-1.10236	1.5846831019967311	1.5791792933396778	2.687043101996731	2.6815392933396778
9	tecrdb_2699	10.0572	20.974519627401904	20.942245176248058	10.917319627401904	10.885045176248058
9	tecrdb_2108	-3.18226	-3.8296653242854717	-3.7592742215645103	0.6474053242854718	0.5770142215645104
9	tecrdb_3471	-15.5617	-15.874367940549092	-15.869285742256324	0.3126679405490922	0.3075857422563235
9	tecrdb_4407	13.8768	14.88586504901096	14.95037098466534	1.0090650490109603	1.0735709846653414
9	tecrdb_4431	0.741855	-0.13298284009133	-0.13134612659015943	0.87483784009133	0.8732011265901595
9	tecrdb_4521	-0.282451	0.505063266571149	0.4947415002846043	0.787514266571149	0.7771925002846043
9	tecrdb_28	-13.8661	-15.426019833198069	-15.385233459758183	1.5599198331980695	1.5191334597581836
9	tecrdb_719	-15.947	-17.45149484653001	-17.450857479424513	1.5044948465300116	1.5038574794245143
9	tecrdb_2244	-15.0645	-14.570644288057906	-14.572273861585458	0.49385571194209454	0.49222613841454255
9	tecrdb_4541	9.24577	92.8657673423918	92.06674018192562	83.6199973423918	82.82097018192562
9	tecrdb_4543	-25.5245	-69.01480010134745	-68.50888910775237	43.490300101347444	42.984389107752364
9	tecrdb_1561	-2.56133	-7.451293651022624	-7.385612206973342	4.889963651022624	4.824282206973342
9	tecrdb_2327	2.81386	2.3317800983602837	1.8361432241962063	0.48207990163971637	0.9777167758037937
9	tecrdb_1758	-3.92442	-3.2896970172225792	-3.284543406501868	0.6347229827774208	0.6398765934981321
9	tecrdb_2048	-2.5788	-3.8296653242854717	-3.7592742215645103	1.2508653242854715	1.18047422156451
9	tecrdb_1209	23.4961	31.53329142646146	31.504212234660855	8.037191426461462	8.008112234660857
9	tecrdb_1689	9.788	5.467897988488055	5.464792560136807	4.3201020115119455	4.323207439863193
9	tecrdb_62	-3.0788	5.854360096027136	5.854137151962561	8.933160096027137	8.932937151962562
9	tecrdb_4044	-0.524309	1.5846831019967311	1.5791792933396778	2.1089921019967313	2.103488293339678
9	tecrdb_10	-9.16828	-7.493591112099196	-7.49027283813507	1.6746888879008033	1.6780071618649295
9	tecrdb_3839	3.06864	2.925835330716769	2.9295549602680975	0.142804669283231	0.13908503973190234
9	tecrdb_296	1.27224	1.5846831019967311	1.5791792933396778	0.3124431019967311	0.30693929333967773
9	tecrdb_4162	5.06801	3.2009026384733517	3.20090219212382	1.8671073615266485	1.86710780787618
9	tecrdb_244	-0.0	0.015568514570935221	0.015424671657809697	0.015568514570935221	0.015424671657809697
9	tecrdb_2216	2.96813	0.505063266571149	0.4947415002846043	2.463066733428851	2.4733884997153956
9	tecrdb_3697	-9.97124	-10.626552918466281	-10.628337756047046	0.6553129184662811	0.6570977560470457
9	tecrdb_3755	-36.4985	-37.78124423535044	-38.06065318855454	1.2827442353504424	1.5621531885545394
9	tecrdb_3660	8.37884	4.867493835051782	4.867750121096073	3.5113461649482183	3.5110898789039275
9	tecrdb_2640	22.7348	24.90054197853938	24.74714560359105	2.16574197853938	2.0123456035910507
9	tecrdb_179	20.1086	18.998852983145866	19.955717205138683	1.1097470168541328	0.15288279486131628
9	tecrdb_1714	12.7249	11.659845491175318	11.660047772165676	1.065054508824682	1.064852227834324
9	tecrdb_4475	3.72276	0.505063266571149	0.4947415002846043	3.217696733428851	3.228018499715396
9	tecrdb_1469	18.7308	24.90054197853938	24.74714560359105	6.169741978539381	6.016345603591052
9	tecrdb_2168	-6.20346	-7.493591112099196	-7.49027283813507	1.2901311120991963	1.28681283813507
9	tecrdb_3688	-15.3582	-10.626552918466281	-10.628337756047046	4.731647081533719	4.7298622439529545
9	tecrdb_2460	8.85997	8.390498405026477	8.390507566133024	0.4694715949735233	0.46946243386697617
9	tecrdb_198	7.13365	8.390498405026477	8.390507566133024	1.256848405026477	1.2568575661330241
9	tecrdb_2782	0.849855	-0.005564475260399604	0.017060449487829032	0.8554194752603996	0.832794550512171
9	tecrdb_3436	-13.0031	-15.874367940549092	-15.869285742256324	2.8712679405490924	2.8661857422563237
9	tecrdb_4024	11.7104	8.390498405026477	8.390507566133024	3.3199015949735227	3.3198924338669755
9	tecrdb_1405	-4.51624	-8.57216270243554	-8.609860755957639	4.05592270243554	4.093620755957639
9	tecrdb_4200	3.37774	3.2009026384733517	3.20090219212382	0.17683736152664853	0.1768378078761801
9	tecrdb_4160	3.30149	3.2009026384733517	3.20090219212382	0.10058736152664816	0.10058780787617971
9	tecrdb_2070	-3.09134	-3.8296653242854717	-3.7592742215645103	0.7383253242854715	0.6679342215645101
9	tecrdb_2050	-2.51671	-3.8296653242854717	-3.7592742215645103	1.312955324285472	1.2425642215645105
9	tecrdb_476	-11.7371	-11.540129945960388	-11.543147154445819	0.1969700540396122	0.1939528455541808
9	tecrdb_2724	3.33934	-2.572891026661935	-2.5728551541853477	5.912231026661935	5.912195154185348
9	tecrdb_70	-15.8662	-5.247815022082875	-5.24094798620925	10.618384977917124	10.62525201379075
9	tecrdb_1200	1.30798	-10.174690843281581	-10.081169789988934	11.482670843281582	11.389149789988934
9	tecrdb_1082	21.4934	18.9162757529162	18.916228386143167	2.577124247083802	2.5771716138568337
9	tecrdb_2597	30.0628	24.90054197853938	24.74714560359105	5.1622580214606195	5.315654396408949
9	tecrdb_3638	-0.0	-1.7576781881835473	-1.7569150153218498	1.7576781881835473	1.7569150153218498
9	tecrdb_1143	1.42851	1.5846831019967311	1.5791792933396778	0.15617310199673118	0.15066929333967782
9	tecrdb_2403	17.171	23.06125411451501	22.969915013290233	5.89025411451501	5.798915013290234
9	tecrdb_2277	12.9435	13.115375294387519	13.115214051042813	0.1718752943875188	0.17171405104281234
9	tecrdb_3934	2.952	2.925835330716769	2.9295549602680975	0.026164669283231135	0.022445039731902483
9	tecrdb_2409	-7.29914	-5.528576270407223	-5.782804758748526	1.7705637295927774	1.5163352412514746
9	tecrdb_4500	24.7751	23.06125411451501	22.969915013290233	1.7138458854849894	1.8051849867097651
9	tecrdb_2153	-4.63916	-3.9066943590440815	-3.9068193857257683	0.7324656409559189	0.7323406142742321
9	tecrdb_84	5.05762	8.090342178416812	8.090297004794166	3.0327221784168117	3.0326770047941665
9	tecrdb_4494	3.58413	0.505063266571149	0.4947415002846043	3.079066733428851	3.0893884997153958
9	tecrdb_416	3.05998	-2.6871301127053187	-2.8754265160716272	5.747110112705318	5.935406516071627
9	tecrdb_4189	3.03468	3.2009026384733517	3.20090219212382	0.16622263847335184	0.16622219212382028
9	tecrdb_2817	20.8347	18.998852983145866	19.955717205138683	1.8358470168541352	0.8789827948613187
9	tecrdb_1459	2.65237	3.6199295591138494	3.623395145493582	0.9675595591138495	0.9710251454935821
9	tecrdb_2604	3.47843	12.11868929226646	12.074879587823474	8.64025929226646	8.596449587823475
9	tecrdb_2685	-0.330261	1.5846831019967311	1.5791792933396778	1.9149441019967313	1.909440293339678
9	tecrdb_2502	12.8324	8.390498405026477	8.390507566133024	4.4419015949735225	4.441892433866975
9	tecrdb_3838	-7.36791	-7.466636300637116	-7.466966992915374	0.09872630063711618	0.09905699291537395
9	tecrdb_2564	-24.149	-15.874367940549092	-15.869285742256324	8.274632059450909	8.279714257743677
9	tecrdb_1325	34.0171	35.0107967406401	34.99014707690759	0.9936967406401038	0.9730470769075907
9	tecrdb_3926	2.03307	1.900036806906785	1.8214739997232066	0.13303319309321493	0.21159600027679337
9	tecrdb_4377	6.16119	8.636731531971794	8.547102028324375	2.4755415319717935	2.385912028324374
9	tecrdb_3142	10.4109	78.92131366390774	78.62023387130142	68.51041366390774	68.20933387130142
9	tecrdb_137	1.03272	0.505063266571149	0.4947415002846043	0.5276567334288511	0.5379784997153958
9	tecrdb_1771	-3.42881	-3.2896970172225792	-3.284543406501868	0.13911298277742068	0.14426659349813198
9	tecrdb_2985	-9.12285	-9.330707853501153	-9.330716665205017	0.20785785350115304	0.2078666652050174
9	tecrdb_544	3.75324	26.313043727905246	26.325035133418453	22.559803727905248	22.571795133418455
9	tecrdb_2233	9.69774	2.1718971289524163	2.171977630800697	7.525842871047583	7.5257623691993025
9	tecrdb_732	-0.0	-0.606820451907474	-0.6072691287732255	0.606820451907474	0.6072691287732255
9	tecrdb_3431	-13.4331	-15.874367940549092	-15.869285742256324	2.4412679405490927	2.436185742256324
9	tecrdb_2963	-10.1154	-9.330707853501153	-9.330716665205017	0.7846921464988466	0.7846833347949822
9	tecrdb_4201	2.70856	3.2009026384733517	3.20090219212382	0.4923426384733518	0.49234219212382024
9	tecrdb_535	3.68015	8.390498405026477	8.390507566133024	4.710348405026478	4.710357566133025
9	tecrdb_4126	18.2694	11.93464481888347	11.925630537700677	6.334755181116531	6.343769462299324
9	tecrdb_63	-12.9941	-13.718167426452268	-13.789522818032836	0.7240674264522688	0.7954228180328364
9	tecrdb_2428	3.857	2.5848694868279267	2.591321772772787	1.2721305131720735	1.2656782272272133
9	tecrdb_281	-0.200381	0.505063266571149	0.4947415002846043	0.705444266571149	0.6951225002846043
9	tecrdb_2846	-0.352922	1.5846831019967311	1.5791792933396778	1.937605101996731	1.9321012933396777
9	tecrdb_2349	15.1695	17.22879148385828	17.21854082541855	2.0592914838582814	2.049040825418551
9	tecrdb_316	1.71885	1.5846831019967311	1.5791792933396778	0.13416689800326886	0.13967070666032222
9	tecrdb_681	14.2406	12.060457419489325	12.007112817315061	2.180142580510676	2.2334871826849394
9	tecrdb_2751	9.04247	15.587516559777526	15.586915119816496	6.545046559777527	6.544445119816496
9	tecrdb_2309	3.98973	3.985719700957276	3.9830338928090896	0.00401029904272443	0.006696107190910627
9	tecrdb_4120	12.9389	7.20184939773479	7.184990341073508	5.73705060226521	5.753909658926492
9	tecrdb_2059	-4.063	-3.8296653242854717	-3.7592742215645103	0.23333467571452804	0.3037257784354894
9	tecrdb_2263	3.68015	5.540723082435302	5.557966211938256	1.8605730824353022	1.877816211938256
9	tecrdb_561	-8.19534	-6.365670561541961	-6.241064402366995	1.8296694384580388	1.9542755976330053
9	tecrdb_4436	29.5615	29.39713551202386	29.368986872713364	0.16436448797614034	0.1925131272866345
9	tecrdb_1983	2.50524	1.5846831019967311	1.5791792933396778	0.920556898003269	0.9260607066603224
9	tecrdb_469	-11.6007	-11.540129945960388	-11.543147154445819	0.06057005403961213	0.05755284555418072
9	tecrdb_3873	-7.66256	-5.528576270407223	-5.782804758748526	2.133983729592777	1.8797552412514742
9	tecrdb_2191	-5.91253	-7.493591112099196	-7.49027283813507	1.5810611120991958	1.5777428381350695
9	tecrdb_1687	11.0987	5.467897988488055	5.464792560136807	5.630802011511944	5.633907439863192
9	tecrdb_2570	-18.8423	-22.500671766096048	-22.88174164911844	3.658371766096046	4.039441649118437
9	tecrdb_3923	6.62329	5.222623887109547	5.219562649009259	1.4006661128904527	1.4037273509907413
9	tecrdb_1693	11.9134	5.467897988488055	5.464792560136807	6.445502011511945	6.448607439863192
9	tecrdb_2283	22.5958	24.90054197853938	24.74714560359105	2.3047419785393792	2.15134560359105
9	tecrdb_367	12.9124	8.390498405026477	8.390507566133024	4.521901594973523	4.5218924338669755
9	tecrdb_3505	-10.635	-16.66707288478571	-18.11957398094239	6.032072884785711	7.4845739809423915
9	tecrdb_513	9.82483	8.02581901031661	8.02560587634126	1.7990109896833903	1.7992241236587407
9	tecrdb_2132	3.20855	3.271089832614826	3.2687555676596523	0.0625398326148261	0.06020556765965246
9	tecrdb_1357	19.5164	15.95310952453336	15.941794538682117	3.5632904754666406	3.5746054613178835
9	tecrdb_3462	-10.9573	-15.874367940549092	-15.869285742256324	4.917067940549092	4.911985742256324
9	tecrdb_4150	-4.86226	3.2009026384733517	3.20090219212382	8.06316263847335	8.06316219212382
9	tecrdb_351	12.3428	8.390498405026477	8.390507566133024	3.952301594973523	3.952292433866976
9	tecrdb_2106	-2.97466	-3.8296653242854717	-3.7592742215645103	0.8550053242854716	0.7846142215645102
9	tecrdb_3429	-15.0188	-15.874367940549092	-15.869285742256324	0.8555679405490917	0.850485742256323
9	tecrdb_4461	6.38833	5.558920104711831	6.150633392718817	0.829409895288169	0.23769660728118325
9	tecrdb_3556	-15.8321	-132.29548097628086	-132.14811728296274	116.46338097628086	116.31601728296275
9	tecrdb_3261	4.60565	2.3317800983602837	1.8361432241962063	2.273869901639716	2.7695067758037935
9	tecrdb_3173	-10.2615	-10.626552918466281	-10.628337756047046	0.3650529184662812	0.3668377560470457
9	tecrdb_4255	11.873	8.390498405026477	8.390507566133024	3.482501594973522	3.482492433866975
9	tecrdb_4422	12.7216	12.816570243587506	12.816475398762243	0.09497024358750572	0.09487539876224282
9	tecrdb_2000	3.33934	1.5846831019967311	1.5791792933396778	1.7546568980032689	1.7601607066603222
9	tecrdb_369	13.0852	8.390498405026477	8.390507566133024	4.694701594973523	4.694692433866976
9	tecrdb_4252	13.3546	8.390498405026477	8.390507566133024	4.964101594973522	4.964092433866975
9	tecrdb_3967	-14.7224	-15.874367940549092	-15.869285742256324	1.151967940549092	1.1468857422563232
9	tecrdb_678	1.66654	2.1718971289524163	2.171977630800697	0.5053571289524164	0.5054376308006971
9	tecrdb_4457	15.4057	20.974519627401904	20.942245176248058	5.568819627401904	5.536545176248058
9	tecrdb_214	3.94569	8.390498405026477	8.390507566133024	4.444808405026477	4.4448175661330245
9	tecrdb_1782	35.322	35.0107967406401	34.99014707690759	0.3112032593598997	0.33185292309241277
9	tecrdb_2483	13.2891	8.390498405026477	8.390507566133024	4.898601594973522	4.898592433866975
9	tecrdb_3701	-12.661	-10.626552918466281	-10.628337756047046	2.0344470815337186	2.032662243952954
9	tecrdb_1915	-8.08559	0.4669920352173875	0.3983868426557393	8.552582035217387	8.48397684265574
9	tecrdb_3813	9.90583	13.815158746823897	13.815288830210932	3.9093287468238973	3.909458830210932
9	tecrdb_4425	13.3075	12.816570243587506	12.816475398762243	0.49092975641249303	0.49102460123775593
9	tecrdb_433	-11.751	-11.540129945960388	-11.543147154445819	0.2108700540396118	0.20785284555418038
9	tecrdb_3495	8.10661	8.090342178416812	8.090297004794166	0.01626782158318818	0.016312995205833403
9	tecrdb_3443	-10.9573	-15.874367940549092	-15.869285742256324	4.917067940549092	4.911985742256324
9	tecrdb_1035	6.81434	4.403214409618229	4.5452178755418515	2.4111255903817703	2.269122124458148
9	tecrdb_1444	2.67432	1.5846831019967311	1.5791792933396778	1.0896368980032687	1.095140706660322
